,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.6469779601696887e-24,-5.0,3.0,-3.0,0.0,16.5,,-4.0,4.0,-2.0,43.0,43.41658669218482
1,2.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-3.0063890458314055e-23,0.17932364051156413,-16.320676359488434,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
2,3.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-3.800482433882312e-23,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
3,4.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-4.594575821933219e-23,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
4,5.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-5.388669209984125e-23,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
5,6.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-6.182762598035031e-23,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
6,7.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-6.976855986085937e-23,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
7,8.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-7.770949374136843e-23,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
8,9.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-8.565042762187749e-23,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
9,10.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-9.359136150238655e-23,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
10,11.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.0153229538289562e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
11,12.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.0947322926340468e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
12,13.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.1741416314391374e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
13,14.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.253550970244228e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
14,15.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.3329603090493186e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
15,16.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.4123696478544092e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
16,17.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.4917789866594998e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
17,18.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.5711883254645904e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
18,19.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.650597664269681e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
19,20.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.7300070030747716e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
20,21.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.8094163418798623e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
21,22.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.8888256806849529e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
22,23.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.9682350194900435e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
23,24.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.047644358295134e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
24,25.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.127053697100225e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
25,26.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.206463035905316e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
26,27.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.2858723747104066e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
27,28.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.3652817135154975e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
28,29.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.4446910523205883e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
29,30.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.524100391125679e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
30,31.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.60350972993077e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
31,32.0,2.6469779601696887e-24,-1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.682919068735861e-22,0.17932364051156413,0.0,-0.32067635948843565,1.7924058156930613,0.20759418430693866,2.9999999999999996,3.5154867772505027
