,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.2958874039497804e-42,5.0,-1.0,1.0,0.0,18.5,,6.0,0.0,2.0,27.0,27.730849247724095
1,2.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.0662986635548023e-41,3.166666666666666,-15.333333333333334,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
2,3.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.755064884739736e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
3,4.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.4438311059246704e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
4,5.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-4.1325973271096046e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
5,6.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-4.821363548294539e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
6,7.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-5.510129769479472e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
7,8.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-6.198895990664406e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
8,9.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-6.88766221184934e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
9,10.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-7.576428433034274e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
10,11.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-8.265194654219208e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
11,12.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-8.953960875404142e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
12,13.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-9.642727096589076e-41,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
13,14.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.033149331777401e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
14,15.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.1020259538958943e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
15,16.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.1709025760143877e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
16,17.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.239779198132881e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
17,18.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.3086558202513744e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
18,19.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.3775324423698678e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
19,20.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.4464090644883611e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
20,21.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.5152856866068545e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
21,22.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.5841623087253479e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
22,23.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.6530389308438412e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
23,24.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.7219155529623346e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
24,25.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.790792175080828e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
25,26.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.8596687971993215e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
26,27.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.928545419317815e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
27,28.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.9974220414363087e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
28,29.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.0662986635548023e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
29,30.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.135175285673296e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
30,31.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.2040519077917894e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
31,32.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.272928529910283e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
32,33.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.3418051520287765e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
33,34.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.41068177414727e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
34,35.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.4795583962657637e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
35,36.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.5484350183842573e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
36,37.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.617311640502751e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
37,38.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.6861882626212444e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
38,39.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.755064884739738e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
39,40.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.8239415068582315e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
40,41.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.892818128976725e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
41,42.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-2.9616947510952187e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
42,43.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.0305713732137123e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
43,44.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.099447995332206e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
44,45.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.1683246174506994e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
45,46.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.237201239569193e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
46,47.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.3060778616876866e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
47,48.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.3749544838061805e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
48,49.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.443831105924674e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
49,50.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.5127077280431677e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
50,51.0,2.2958874039497804e-42,1.6666666666666665,-0.3333333333333333,0.3333333333333333,-3.5815843501616617e-40,3.166666666666666,0.0,2.6666666666666665,0.6666666666666667,1.3333333333333333,2.9999999999999996,4.281744192888376
