,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,9.860761315262648e-33,-1.0,3.0,3.0,0.0,14.5,,0.0,4.0,4.0,19.0,19.82422760159901
1,2.0,9.860761315262648e-33,-0.3973597071195131,1.192079121358539,1.192079121358539,-7.444711533595562e-32,3.4867985355975644,-11.013201464402435,0.6026402928804869,2.192079121358539,2.192079121358539,2.9999999999999982,4.355869267
2,3.0,9.860761315262648e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-1.0402939928174358e-31,3.4867985355975653,8.881784197001252e-16,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
3,4.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-1.1882054125463754e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
4,5.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-1.336116832275315e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
5,6.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-1.4840282520042547e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
6,7.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-1.6319396717331943e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
7,8.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-1.779851091462134e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
8,9.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-1.9277625111910735e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
9,10.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-2.075673930920013e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
10,11.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-2.223585350648953e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
11,12.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-2.3714967703778924e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
12,13.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-2.519408190106832e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
13,14.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-2.6673196098357717e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
14,15.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-2.8152310295647113e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
15,16.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-2.963142449293651e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
16,17.0,4.930380657631324e-33,-0.3973597071195132,1.1920791213585393,1.1920791213585393,-3.1110538690225905e-31,3.4867985355975653,0.0,0.6026402928804868,2.1920791213585393,2.1920791213585393,2.9999999999999996,4.355869267000001
