,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,4.591774807899561e-42,5.0,-5.0,3.0,0.0,32.5,,6.0,-4.0,4.0,59.0,59.57348403442592
1,2.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-6.108959053638848e-41,2.176481425202546,-30.323518574797454,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
2,3.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-7.486491496008716e-41,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
3,4.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-8.864023938378584e-41,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
4,5.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-1.0241556380748452e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
5,6.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-1.161908882311832e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
6,7.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-1.2996621265488186e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
7,8.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-1.4374153707858054e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
8,9.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-1.5751686150227921e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
9,10.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-1.712921859259779e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
10,11.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-1.850675103496766e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
11,12.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-1.9884283477337527e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
12,13.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-2.1261815919707395e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
13,14.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-2.2639348362077262e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
14,15.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-2.401688080444713e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
15,16.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-2.5394413246816997e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
16,17.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-2.6771945689186864e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
17,18.0,4.591774807899561e-42,1.1274690420042432,-1.1274690420042432,0.676481425202546,-2.814947813155673e-40,2.176481425202546,0.0,2.1274690420042432,-0.12746904200424325,1.676481425202546,3.0,4.043879678032606
