,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,3.6734198463196487e-41,5.0,-5.0,-3.0,0.0,26.5,,6.0,-4.0,-2.0,59.0,59.472682804797024
1,2.0,3.6734198463196487e-41,1.1274690420042432,-1.1274690420042432,-0.676481425202546,-4.887167242911078e-40,0.823518574797454,-25.676481425202546,2.1274690420042432,-0.12746904200424325,0.32351857479745405,3.0,3.6941896472155986
2,3.0,3.6734198463196487e-41,1.1274690420042432,-1.1274690420042432,-0.676481425202546,-5.989193196806973e-40,0.823518574797454,0.0,2.1274690420042432,-0.12746904200424325,0.32351857479745405,3.0,3.6941896472155986
3,4.0,3.6734198463196487e-41,1.1274690420042432,-1.1274690420042432,-0.676481425202546,-7.0912191507028675e-40,0.823518574797454,0.0,2.1274690420042432,-0.12746904200424325,0.32351857479745405,3.0,3.6941896472155986
4,5.0,3.6734198463196487e-41,1.1274690420042432,-1.1274690420042432,-0.676481425202546,-8.193245104598761e-40,0.823518574797454,0.0,2.1274690420042432,-0.12746904200424325,0.32351857479745405,3.0,3.6941896472155986
5,6.0,3.6734198463196487e-41,1.1274690420042432,-1.1274690420042432,-0.676481425202546,-9.295271058494655e-40,0.823518574797454,0.0,2.1274690420042432,-0.12746904200424325,0.32351857479745405,3.0,3.6941896472155986
6,7.0,3.6734198463196487e-41,1.1274690420042432,-1.1274690420042432,-0.676481425202546,-1.0397297012390549e-39,0.823518574797454,0.0,2.1274690420042432,-0.12746904200424325,0.32351857479745405,3.0,3.6941896472155986
7,8.0,3.6734198463196487e-41,1.1274690420042432,-1.1274690420042432,-0.676481425202546,-1.1499322966286443e-39,0.823518574797454,0.0,2.1274690420042432,-0.12746904200424325,0.32351857479745405,3.0,3.6941896472155986
8,9.0,3.6734198463196487e-41,1.1274690420042432,-1.1274690420042432,-0.676481425202546,-1.2601348920182337e-39,0.823518574797454,0.0,2.1274690420042432,-0.12746904200424325,0.32351857479745405,3.0,3.6941896472155986
9,10.0,3.6734198463196487e-41,1.1274690420042432,-1.1274690420042432,-0.676481425202546,-1.3703374874078232e-39,0.823518574797454,0.0,2.1274690420042432,-0.12746904200424325,0.32351857479745405,3.0,3.6941896472155986
