,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,1.2924697071141058e-27,-3.0,-1.0,3.0,0.0,8.5,,-2.0,0.0,4.0,19.0,19.519221295943137
1,2.0,1.2924697071141058e-27,-1.192079121358539,-0.3973597071195131,1.192079121358539,-9.757932301314375e-27,1.102640292880486,-7.397359707119514,-0.1920791213585391,0.6026402928804869,2.192079121358539,2.9999999999999982,3.7689893321367944
2,3.0,1.2924697071141058e-27,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-1.3635341422656694e-26,1.1026402928804866,6.661338147750939e-16,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
3,4.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-1.5574045983327852e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
4,5.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-1.751275054399901e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
5,6.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-1.9451455104670167e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
6,7.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-2.1390159665341324e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
7,8.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-2.3328864226012482e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
8,9.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-2.526756878668364e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
9,10.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-2.7206273347354797e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
10,11.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-2.9144977908025954e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
11,12.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-3.108368246869711e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
12,13.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-3.302238702936827e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
13,14.0,6.462348535570529e-28,-1.1920791213585393,-0.3973597071195132,1.1920791213585393,-3.4961091590039426e-26,1.1026402928804866,0.0,-0.19207912135853933,0.6026402928804868,2.1920791213585393,2.9999999999999996,3.7689893321367958
