,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,0.1,-5.0,-5.0,-1.0,0.0,14.5,,-4.0,-4.0,0.0,51.0,51.31276644267
1,2.0,0.1,-0.9568808407082787,-0.9568808407082787,-0.20801757406701712,-1.0608896277417874,0.009494618058783377,-14.490505381941217,2.07340907707623,2.07340907707623,1.2333497993643978,1.8745131977498917,3.692289514371122
2,3.0,0.1,-0.9636296232258885,-0.9636296232258885,-0.27426144306593153,-1.033255321462443,-0.13220847797331836,-0.14170309603210174,2.027721249008108,2.027721249008108,1.2925027479737536,1.932383440669543,3.691608869131665
3,4.0,0.1,-0.9644302050903818,-0.9644302050903818,-0.3336405226074895,-1.0141167391838328,-0.23376643539101827,-0.1015579574176999,1.9916594244229244,1.9916594244229244,1.3430603550851048,1.9715672393071506,3.6911113532777433
4,5.0,0.1,-0.961456074055318,-0.961456074055318,-0.3866548214240064,-1.0008508801983638,-0.30786339852909994,-0.07409696313808167,1.9630922419253385,1.9630922419253385,1.3873128152863097,1.9982975156061604,3.691245333075314
5,6.0,0.1,-0.9561556277822943,-0.9561556277822943,-0.43389699091605527,-0.99159781776408,-0.3628367124527254,-0.05497331392362548,1.9400880401212395,1.9400880401212395,1.4266056277374672,2.016733767805514,3.6919238770784784
6,7.0,0.1,-0.9494935728876919,-0.9494935728876919,-0.47596471990899386,-0.9850794361328854,-0.4042397570173888,-0.04140304456466337,1.9211596138963207,1.9211596138963207,1.461761395905203,2.0296185045081163,3.692940045076959
7,8.0,0.1,-0.942112986458635,-0.942112986458635,-0.5134215907824095,-0.9804307785919636,-0.43583611456942206,-0.03159635755203327,1.905240151211844,1.905240151211844,1.493327069211035,2.038755488389556,3.6941074354512775
8,9.0,0.1,-0.9344420209748787,-0.9344420209748787,-0.5467819473423882,-0.9770699672660265,-0.46022364505653,-0.024387530487107956,1.8915884487169699,1.8915884487169699,1.5217064914405747,2.0453342790667657,3.695293855413517
9,10.0,0.1,-0.9267640912269858,-0.9267640912269858,-0.5765073591372196,-0.9746055116225578,-0.47922869464487494,-0.019005049588344924,1.879694691340397,1.879694691340397,1.5472271402749795,2.0501440967149325,3.6964181184229035
10,11.0,0.1,-0.9192643385397047,-0.9192643385397047,-0.6030084258972184,-0.9727728358025199,-0.4941583191957075,-0.014929624550832576,1.8692064163670878,1.8692064163670878,1.5701720070484833,2.0537130099247225,3.6974372899115555
11,12.0,0.1,-0.9120606829401797,-0.9120606829401797,-0.6266488014872248,-0.971391733989954,-0.5059640311230814,-0.011805711927373896,1.8598757336704659,1.8598757336704659,1.5907941302715787,2.0563980991359894,3.698334029861165
12,13.0,0.1,-0.9052247985389136,-0.9052247985389136,-0.6477499150011097,-0.9703381760172178,-0.5153496977182876,-0.009385666595206232,1.8515235612606922,1.8515235612606922,1.6093230270738597,2.0584438241635783,3.6991067271051126
