,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,1.88079096131566e-38,3.0,1.0,-5.0,0.0,16.5,,4.0,2.0,-4.0,35.0,35.510561809129406
1,2.0,1.88079096131566e-38,0.8783100656536799,0.2927700218845599,-1.4638501094227996,-1.927237238166339e-37,1.2072299781154399,-15.29277002188456,1.8783100656536798,1.29277002188456,-0.4638501094227996,2.9999999999999996,3.796637980665378
2,3.0,1.88079096131566e-38,0.8783100656536799,0.2927700218845599,-1.4638501094227996,-2.491474526561037e-37,1.2072299781154399,0.0,1.8783100656536798,1.29277002188456,-0.4638501094227996,2.9999999999999996,3.796637980665378
3,4.0,1.88079096131566e-38,0.8783100656536799,0.2927700218845599,-1.4638501094227996,-3.055711814955735e-37,1.2072299781154399,0.0,1.8783100656536798,1.29277002188456,-0.4638501094227996,2.9999999999999996,3.796637980665378
4,5.0,1.88079096131566e-38,0.8783100656536799,0.2927700218845599,-1.4638501094227996,-3.6199491033504336e-37,1.2072299781154399,0.0,1.8783100656536798,1.29277002188456,-0.4638501094227996,2.9999999999999996,3.796637980665378
5,6.0,1.88079096131566e-38,0.8783100656536799,0.2927700218845599,-1.4638501094227996,-4.184186391745131e-37,1.2072299781154399,0.0,1.8783100656536798,1.29277002188456,-0.4638501094227996,2.9999999999999996,3.796637980665378
6,7.0,1.88079096131566e-38,0.8783100656536799,0.2927700218845599,-1.4638501094227996,-4.748423680139829e-37,1.2072299781154399,0.0,1.8783100656536798,1.29277002188456,-0.4638501094227996,2.9999999999999996,3.796637980665378
7,8.0,1.88079096131566e-38,0.8783100656536799,0.2927700218845599,-1.4638501094227996,-5.312660968534527e-37,1.2072299781154399,0.0,1.8783100656536798,1.29277002188456,-0.4638501094227996,2.9999999999999996,3.796637980665378
8,9.0,1.88079096131566e-38,0.8783100656536799,0.2927700218845599,-1.4638501094227996,-5.876898256929224e-37,1.2072299781154399,0.0,1.8783100656536798,1.29277002188456,-0.4638501094227996,2.9999999999999996,3.796637980665378
9,10.0,1.88079096131566e-38,0.8783100656536799,0.2927700218845599,-1.4638501094227996,-6.441135545323922e-37,1.2072299781154399,0.0,1.8783100656536798,1.29277002188456,-0.4638501094227996,2.9999999999999996,3.796637980665378
