,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.350988701644575e-39,3.0,1.0,3.0,0.0,16.5,,4.0,2.0,4.0,19.0,19.924858845171276
1,2.0,2.350988701644575e-39,1.192079121358539,0.3973597071195131,1.192079121358539,-1.7749575456608682e-38,4.281517949836591,-12.21848205016341,2.192079121358539,1.397359707119513,2.192079121358539,2.9999999999999982,4.534648376630008
2,3.0,2.350988701644575e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-2.480254156154241e-38,4.281517949836592,8.881784197001252e-16,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
3,4.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-2.832902461400927e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
4,5.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-3.185550766647613e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
5,6.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-3.538199071894299e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
6,7.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-3.890847377140985e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
7,8.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-4.2434956823876713e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
8,9.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-4.5961439876343573e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
9,10.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-4.948792292881043e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
10,11.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-5.301440598127729e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
11,12.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-5.654088903374415e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
12,13.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-6.006737208621101e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
13,14.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-6.359385513867788e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
14,15.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-6.712033819114474e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
15,16.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-7.06468212436116e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
16,17.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-7.417330429607846e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
17,18.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-7.769978734854532e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
18,19.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-8.122627040101218e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
19,20.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-8.475275345347904e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
20,21.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-8.82792365059459e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
21,22.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-9.180571955841276e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
22,23.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-9.533220261087963e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
23,24.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-9.88586856633465e-38,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
24,25.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.0238516871581337e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
25,26.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.0591165176828024e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
26,27.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.0943813482074711e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
27,28.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.1296461787321398e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
28,29.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.1649110092568085e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
29,30.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.2001758397814773e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
30,31.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.235440670306146e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
31,32.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.2707055008308147e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
32,33.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.3059703313554834e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
33,34.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.341235161880152e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
34,35.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.3764999924048208e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
35,36.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.4117648229294895e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
36,37.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.4470296534541582e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
37,38.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.482294483978827e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
38,39.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.5175593145034956e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
39,40.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.5528241450281643e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
40,41.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.588088975552833e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
41,42.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.6233538060775018e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
42,43.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.6586186366021705e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
43,44.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.6938834671268392e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
44,45.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.729148297651508e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
45,46.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.7644131281761768e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
46,47.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.7996779587008457e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
47,48.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.8349427892255144e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
48,49.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.8702076197501831e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
49,50.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.9054724502748516e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
50,51.0,1.1754943508222876e-39,1.1920791213585393,0.3973597071195132,1.1920791213585393,-1.9407372807995204e-37,4.281517949836592,0.0,2.1920791213585393,1.3973597071195132,2.1920791213585393,2.9999999999999996,4.53464837663001
