,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,0.1,-5.0,-3.0,-1.0,0.0,8.5,,-4.0,-2.0,0.0,35.0,35.2845575287547
1,2.0,0.1,-1.2257590330487438,-0.7461141940296702,-0.2664693550105965,-0.9326427425370877,-0.36202019656858464,-8.862020196568585,2.0606314994956345,1.6456017823016906,1.2305720651077465,2.130177514792899,3.6064069729553436
2,3.0,0.1,-1.189924011775359,-0.7568211439434833,-0.3237182761116078,-0.9521077039872339,-0.3606236930317587,0.001396503536825966,2.0759476257660716,1.6843293394345602,1.2927110531030488,2.093490920008158,3.6332258349262094
3,4.0,0.05,-1.1730979855371864,-0.762621328220621,-0.3521446709040557,-0.958250466645065,-0.36707826295257373,-0.006454569920815056,2.0751453985856028,1.6989431590611577,1.3227409195367128,2.0817560431745146,3.6436229286936577
4,5.0,0.05,-1.157235682944225,-0.7681657664328417,-0.3790958499214586,-0.9628152813357215,-0.3754613938050143,-0.008383130852440579,2.0711727163471343,1.7110377106081716,1.3509027048692086,2.072986734026415,3.652344258902283
5,6.0,0.05,-1.142207676136852,-0.7734194553507909,-0.40463123456472994,-0.966156061241433,-0.3851214783528075,-0.009660084547793213,2.0648940628553705,1.7210683339876383,1.3772426051199058,2.0665424653264397,3.6596801302060933
6,7.0,0.05,-1.12791317345914,-0.7783603698897478,-0.42880756632035555,-0.9685510202301376,-0.3955375776339415,-0.010416099281133961,2.0569697363105846,1.7294030908370972,1.4018364453636099,2.061908921211159,3.6658659775848856
7,8.0,0.05,-1.1142742507585748,-0.7829772536374828,-0.4516802565163911,-0.9702187692762947,-0.40630333172119615,-0.010765754087254664,2.0479053336559248,1.7363412011535009,1.424777068651077,2.0586755397439913,3.6710940733974304
8,9.0,0.05,-1.1012308649602804,-0.787267479522605,-0.47330409408492974,-0.9713309077072553,-0.41710939463119223,-0.010806062909996084,2.0380882863539496,1.7421269914635849,1.4461656965732201,2.056516267732599,3.6755223708682645
9,10.0,0.05,-1.0887367042515397,-0.7912351149280838,-0.49373352560462813,-0.9720219068592337,-0.42772649734166934,-0.010617102710477111,2.027815150416899,1.7469606154446782,1.4661060804724577,2.0551734125857384,3.6792812438264053
10,11.0,0.05,-1.0767558260811612,-0.7948892460818282,-0.5130226660824957,-0.9723968950738924,-0.43799015126621954,-0.010263653924550198,2.0173122179869294,1.7510064235533656,1.4847006291198026,2.054444278450653,3.682478693968487
11,12.0,0.05,-1.0652599895582795,-0.7982425715813661,-0.531225153604453,-0.9725378078714405,-0.44778738022621867,-0.009797228959999127,2.006751240558046,1.7543995898494402,1.502047939140835,2.0541702122606127,3.6852044359521194
12,13.0,0.05,-1.0542265755627236,-0.801310250715921,-0.5483939258691186,-0.9725082578285574,-0.457045524917272,-0.00925814469105335,1.996261525151417,1.7572514210918888,1.5182413170323605,2.0542276884552635,3.687533149205541
13,14.0,0.05,-1.043636990633473,-0.8041089804860165,-0.5645809703385598,-0.9723573968530382,-0.465722986066603,-0.00867746114933099,1.985939304310332,1.7596536496170505,1.5333679949237689,2.0545210927851825,3.6895270991782905
14,15.0,0.05,-1.0334754609200145,-0.8066562707752823,-0.5798370806305501,-0.9721229821483075,-0.4738016917330671,-0.00807870566646407,1.9758550331733078,1.7616819282541178,1.547508823334928,2.054976907579081,3.691238271560937
15,16.0,0.05,-1.0237281354628207,-0.8089698868597613,-0.5942116382567019,-0.9718338107805303,-0.48128104868197386,-0.007479356948906779,1.9660590947173393,1.7633986890474713,1.5607382833776033,2.055539044223792,3.6927101229292334
16,17.0,0.05,-1.0143824313212546,-0.8110674304190361,-0.6077524295168174,-0.9715116524039471,-0.4881731423199417,-0.006892093637967833,1.9565862727236363,1.7648554886558063,1.573124704587976,2.0561651092433517,3.693979024182978
17,18.0,0.05,-1.0054265653550796,-0.8129660332687347,-0.6205055011823898,-0.9711727824810462,-0.4944989693313204,-0.006325827011378737,1.9474592647574287,1.766094935915617,1.5847306070738054,2.0568234265680223,3.6950754546601434
18,19.0,0.05,-0.9968492282620969,-0.8146821414666253,-0.6325150546711539,-0.9708291971829867,-0.5002855131700239,-0.005786543838703473,1.9386914437102458,1.7671522772520951,1.5956131107939446,2.0574906698970374,3.6960249919289603
19,20.0,0.05,-0.9886393656395606,-0.8162313708528516,-0.6438233760661428,-0.9704895745829913,-0.5055634999746177,-0.005277986804593793,1.9302890291115107,1.7680567008677,1.6058243726238897,2.058149985625724,3.6968491330368773
20,21.0,0.05,-0.9807860384334554,-0.8176284182526896,-0.6544707980719243,-0.970160033680378,-0.5103656986323577,-0.004802198657740009,1.9222527937262357,1.7688324093274375,1.6154120249286397,2.058789509049288,3.6975659761701185
21,22.0,0.05,-0.973278341325195,-0.8188870153955816,-0.6644956894659688,-0.9698447324210925,-0.5147256523335999,-0.004359953701242203,1.914579403702362,1.7694995012632881,1.624419598824215,2.0594011949950595,3.698190786458105
22,23.0,0.05,-0.9661053625725315,-0.8200199150538959,-0.6739344675352611,-0.9695463376195915,-0.518676749546211,-0.00395109721261111,1.9072624695011595,1.7700746957773708,1.6328869220535827,2.0599798992084373,3.698736465545422
23,24.0,0.05,-0.9592561727653738,-0.8210389009852582,-0.6828216292051434,-0.9692663930881333,-0.522251559864569,-0.003574810318357935,1.9002933684822685,1.7705719273007943,1.640850486119321,2.0605226592299197,3.6992139412368794
24,25.0,0.05,-0.9527198330583752,-0.821954815001044,-0.6911897969437135,-0.9690056069986022,-0.5254813748500624,-0.003229814985493462,1.8936618872063002,1.7710028338699768,1.6483437805336538,2.0610281336052707,3.69963249079819
25,26.0,0.05,-0.9464854158595767,-0.8227775959182051,-0.6990697759768343,-0.9687640752711063,-0.5283959060887804,-0.002914531238717988,1.887356721446006,1.7713771578087627,1.6553975941715202,2.061496166464118,3.7000000092336727
26,27.0,0.05,-0.9405420328236274,-0.8235163263225176,-0.7064906198214088,-0.9685414543924408,-0.5310231025912757,-0.0026271965024953214,1.8813658639528104,1.7717030745021445,1.6620402850514797,2.061927451123375,3.700323231972769
27,28.0,0.05,-0.9348788664320281,-0.8241792840180585,-0.7134797016040898,-0.9683370943494756,-0.5333890576862234,-0.002365955094947636,1.875676903747015,1.7719874622000975,1.6682980206531806,2.0623232717068145,3.700607919813061
28,29.0,0.05,-0.9294852025339758,-0.8247739957966853,-0.7200627890593956,-0.9681501401848515,-0.5355179820247489,-0.0021289243385255174,1.8702772557320517,1.7722361235060766,1.6741949912801024,2.062685306060052,3.700859012639078
29,30.0,0.05,-0.9243504620444907,-0.8253072917648365,-0.7262641214851834,-0.9679796089387842,-0.5374322244889239,-0.0019142424641750422,1.8651543354999305,1.7724539673088704,1.6797535991178116,2.063015476678718,3.701080757323231
30,31.0,0.05,-0.9194642306114744,-0.8257853589411401,-0.7321064872708071,-0.967824447345954,-0.5391523269217925,-0.0017201024328685754,1.8602956910803716,1.7726451583460383,1.684994625611706,2.0633158391194986,3.7012768142847117
31,32.0,0.05,-0.9148162855176861,-0.8262137932109556,-0.7376113009042263,-0.9676835745417829,-0.5406971018660072,-0.0015447749442146774,1.8556891009198955,1.7728132402892502,1.6899373796586064,2.0635884995620373,3.701450346406103
32,33.0,0.05,-0.9103966194148029,-0.8265976490130946,-0.7427986786113876,-0.9675559131426461,-0.5420837250788407,-0.0013866232128335598,1.8513226454249323,1.772961237171764,1.6945998289185966,2.0638355549427003,3.7016040933618743
33,34.0,0.05,-0.9061954607240696,-0.8269414863561273,-0.7476875119881862,-0.9674404113552038,-0.543327836619113,-0.0012441115402722636,1.847184757858155,1.7730917370979835,1.698998716337813,2.064059050476874,3.7017404338772413
34,35.0,0.05,-0.9022032907044252,-0.8272494149305416,-0.7522955391566593,-0.9673360582053037,-0.5444436458875673,-0.0011158092684543375,1.8432642591553194,1.773206961452566,1.7031496637498136,2.0642609504958256,3.7018614379925516
35,36.0,0.05,-0.8984108573020881,-0.8275251352096787,-0.7566394131172706,-0.9672418935279231,-0.545444037236527,-0.0010003913489596838,1.8395503802637447,1.7733088222346418,1.70706726420554,2.0644431194045176,3.701968911042142
36,37.0,0.05,-0.8948091859690811,-0.8277719765258319,-0.7607347670825838,-0.9671570140032459,-0.5463406737201143,-0.0008966364835872875,1.8360327748399823,1.773398969658745,1.7107651644775093,2.064607310264325,3.7020644307548127
37,38.0,0.05,-0.8913895876825119,-0.8279929321754175,-0.7645962766683243,-0.9670805762415513,-0.5471440972913362,-0.0008034235712218729,1.832701524540933,1.7734788317688515,1.714256138996771,2.064755159056309,3.7021493786346102
38,39.0,0.05,-0.888143664419623,-0.8281906916545253,-0.7682377188894289,-0.9670117976962067,-0.5478638243137779,-0.0007197270224417185,1.8295471386662094,1.7735496474896895,1.7175521563131706,2.0648881831163504,3.7022249665764613
