,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.6469779601696887e-24,-5.0,1.0,1.0,0.0,10.5,,-4.0,2.0,2.0,27.0,27.440845468024488
1,2.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.3822801641527198e-23,0.4999999999999998,-10.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
2,3.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.176373552203626e-23,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
3,4.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.970466940254533e-23,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
4,5.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-4.7645603283054395e-23,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
5,6.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-5.558653716356346e-23,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
6,7.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-6.352747104407252e-23,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
7,8.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-7.146840492458158e-23,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
8,9.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-7.940933880509065e-23,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
9,10.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-8.735027268559971e-23,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
10,11.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-9.529120656610878e-23,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
11,12.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.0323214044661784e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
12,13.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.111730743271269e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
13,14.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.1911400820763596e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
14,15.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.2705494208814502e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
15,16.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.3499587596865408e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
16,17.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.4293680984916314e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
17,18.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.508777437296722e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
18,19.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.5881867761018127e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
19,20.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.6675961149069033e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
20,21.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.747005453711994e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
21,22.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.8264147925170845e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
22,23.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.905824131322175e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
23,24.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.9852334701272657e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
24,25.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.0646428089323563e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
25,26.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.144052147737447e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
26,27.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.223461486542538e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
27,28.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.302870825347629e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
28,29.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.3822801641527197e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
29,30.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.4616895029578105e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
30,31.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.5410988417629014e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
31,32.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.6205081805679922e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
32,33.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.699917519373083e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
33,34.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.779326858178174e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
34,35.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.858736196983265e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
35,36.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.9381455357883556e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
36,37.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.0175548745934465e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
37,38.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.0969642133985373e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
38,39.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.176373552203628e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
39,40.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.255782891008719e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
40,41.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.33519222981381e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
41,42.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.4146015686189007e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
42,43.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.4940109074239915e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
43,44.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.5734202462290824e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
44,45.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.652829585034173e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
45,46.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.732238923839264e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
46,47.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.811648262644355e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
47,48.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.891057601449446e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
48,49.0,2.6469779601696887e-24,-1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.970466940254537e-22,0.4999999999999998,0.0,-0.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,3.605551275463989
