,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,9.62964972193618e-36,1.0,5.0,-1.0,0.0,18.5,,2.0,6.0,0.0,27.0,27.730849247724095
1,2.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-8.666684749742562e-35,3.166666666666666,-15.333333333333334,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
2,3.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-1.1555579666323415e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
3,4.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-1.4444474582904269e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
4,5.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-1.7333369499485123e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
5,6.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-2.0222264416065977e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
6,7.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-2.311115933264683e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
7,8.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-2.600005424922768e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
8,9.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-2.8888949165808534e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
9,10.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-3.1777844082389386e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
10,11.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-3.466673899897024e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
11,12.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-3.7555633915551094e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
12,13.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-4.044452883213195e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
13,14.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-4.33334237487128e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
14,15.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-4.622231866529365e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
15,16.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-4.91112135818745e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
16,17.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-5.2000108498455354e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
17,18.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,-0.3333333333333333,-5.488900341503621e-34,3.166666666666666,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666667,2.9999999999999996,4.281744192888376
