,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,4.930380657631324e-33,1.0,-5.0,5.0,0.0,26.5,,2.0,-4.0,6.0,51.0,51.54609587543949
1,2.0,4.930380657631324e-33,0.24253562503633294,-1.2126781251816647,1.2126781251816647,-6.098544067774864e-32,1.7425356250363326,-24.757464374963668,1.2425356250363329,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
2,3.0,4.930380657631324e-33,0.242535625036333,-1.2126781251816647,1.2126781251816647,-7.577658265064261e-32,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
3,4.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-9.056772462353659e-32,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
4,5.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-1.0535886659643055e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
5,6.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-1.2015000856932451e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
6,7.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-1.349411505422185e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
7,8.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-1.4973229251511248e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
8,9.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-1.6452343448800647e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
9,10.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-1.7931457646090045e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
10,11.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-1.9410571843379444e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
11,12.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-2.0889686040668844e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
12,13.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-2.2368800237958245e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
13,14.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-2.3847914435247645e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
14,15.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-2.5327028632537046e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
15,16.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-2.6806142829826447e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
16,17.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-2.8285257027115843e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
17,18.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-2.9764371224405244e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
18,19.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-3.1243485421694644e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
19,20.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-3.2722599618984045e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
20,21.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-3.420171381627344e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
21,22.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-3.5680828013562837e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
22,23.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-3.7159942210852234e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
23,24.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-3.8639056408141634e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
24,25.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-4.011817060543104e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
25,26.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-4.159728480272045e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
26,27.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-4.307639900000985e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
27,28.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-4.455551319729926e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
28,29.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-4.603462739458867e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
29,30.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-4.751374159187807e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
30,31.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-4.899285578916748e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
31,32.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-5.047196998645689e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
32,33.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-5.19510841837463e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
33,34.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-5.343019838103571e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
34,35.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-5.490931257832512e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
35,36.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-5.638842677561452e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
36,37.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-5.786754097290393e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
37,38.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-5.9346655170193335e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
38,39.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-6.0825769367482745e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
39,40.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-6.230488356477215e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
40,41.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-6.378399776206156e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
41,42.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-6.526311195935097e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
42,43.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-6.674222615664038e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
43,44.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-6.822134035392979e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
44,45.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-6.970045455121919e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
45,46.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-7.11795687485086e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
46,47.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-7.2658682945798e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
47,48.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-7.413779714308741e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
48,49.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-7.561691134037683e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
49,50.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-7.709602553766625e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
50,51.0,4.930380657631324e-33,0.24253562503633302,-1.2126781251816647,1.2126781251816647,-7.857513973495565e-31,1.7425356250363326,0.0,1.242535625036333,-0.21267812518166473,2.2126781251816645,2.999999999999999,3.9351075271296794
