,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
21,22.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.2308447514789055e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
22,23.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.270549420881451e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
23,24.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.3102540902839964e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
24,25.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.3499587596865418e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
25,26.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.3896634290890872e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
26,27.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.4293680984916326e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
27,28.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.469072767894178e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
28,29.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.5087774372967235e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
29,30.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.548482106699269e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
30,31.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.5881867761018143e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
31,32.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.6278914455043597e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
32,33.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.6675961149069052e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
33,34.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.7073007843094506e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
34,35.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.747005453711996e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
35,36.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.7867101231145414e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
36,37.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.8264147925170868e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
37,38.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.8661194619196325e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
38,39.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.905824131322178e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
39,40.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.9455288007247233e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
40,41.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-1.985233470127269e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
41,42.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.0249381395298144e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
42,43.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.06464280893236e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
43,44.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.1043474783349055e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
44,45.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.144052147737451e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
45,46.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.1837568171399964e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
46,47.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.223461486542542e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
47,48.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.263166155945087e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
48,49.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.3028708253476326e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
49,50.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.342575494750178e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
50,51.0,1.3234889800848444e-24,-1.0,1.0,-1.0,-2.3822801641527235e-22,0.5,0.0,0.0,2.0,0.0,3.0,3.605551275463989
