,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,8.271806125530277e-26,-3.0,-5.0,-5.0,0.0,16.5,,-2.0,-4.0,-4.0,59.0,59.30430001273095
1,2.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.1004922287035813e-24,-1.4314195092110324,-17.931419509211032,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
2,3.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.3486464124694896e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
3,4.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.596800596235398e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
4,5.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.844954780001306e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
5,6.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.0931089637672143e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
6,7.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.3412631475331224e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
7,8.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.5894173312990306e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
8,9.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.8375715150649387e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
9,10.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.0857256988308473e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
10,11.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.333879882596756e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
11,12.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.582034066362664e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
12,13.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.830188250128572e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
13,14.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,-1.1274690420042432,-4.07834243389448e-24,-1.4314195092110324,0.0,0.32351857479745405,-0.12746904200424325,-0.12746904200424325,3.0,3.0227737231850376
