,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,4.930380657631324e-33,-1.0,5.0,5.0,0.0,34.5,,0.0,6.0,6.0,51.0,51.70106381884226
1,2.0,4.930380657631324e-33,-0.24253562503633294,1.2126781251816647,1.2126781251816647,-6.098544067774864e-32,3.682820625326996,-30.817179374673003,0.757464374963667,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
2,3.0,4.930380657631324e-33,-0.242535625036333,1.2126781251816647,1.2126781251816647,-7.577658265064261e-32,3.682820625326996,0.0,0.757464374963667,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
3,4.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-9.056772462353659e-32,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
4,5.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-1.0535886659643055e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
5,6.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-1.2015000856932451e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
6,7.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-1.349411505422185e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
7,8.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-1.4973229251511248e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
8,9.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-1.6452343448800647e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
9,10.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-1.7931457646090045e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
10,11.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-1.9410571843379444e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
11,12.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-2.0889686040668844e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
12,13.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-2.2368800237958245e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
13,14.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-2.3847914435247645e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
14,15.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-2.5327028632537046e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
15,16.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-2.6806142829826447e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
16,17.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-2.8285257027115843e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
17,18.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-2.9764371224405244e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
18,19.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-3.1243485421694644e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
19,20.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-3.2722599618984045e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
20,21.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-3.420171381627344e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
21,22.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-3.5680828013562837e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
22,23.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-3.7159942210852234e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
23,24.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-3.8639056408141634e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
24,25.0,4.930380657631324e-33,-0.24253562503633302,1.2126781251816647,1.2126781251816647,-4.011817060543104e-31,3.682820625326996,0.0,0.7574643749636669,2.2126781251816645,2.2126781251816645,2.999999999999999,4.400641004519
