,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
36,37.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.1806871698511218e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
37,38.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.256417816752339e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
38,39.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.3321484636535564e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
39,40.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.4078791105547737e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
40,41.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.483609757455991e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
41,42.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.5593404043572083e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
42,43.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.6350710512584256e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
43,44.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.7108016981596434e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
44,45.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.7865323450608607e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
45,46.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.862262991962078e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
46,47.0,2.524354896707238e-30,-1.0,1.0,1.0,-3.9379936388632958e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
47,48.0,2.524354896707238e-30,-1.0,1.0,1.0,-4.013724285764513e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
48,49.0,2.524354896707238e-30,-1.0,1.0,1.0,-4.08945493266573e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
49,50.0,2.524354896707238e-30,-1.0,1.0,1.0,-4.165185579566948e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
50,51.0,2.524354896707238e-30,-1.0,1.0,1.0,-4.240916226468165e-28,2.5,0.0,0.0,2.0,2.0,3.0,4.123105625617661
