,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,4.4408920985006264e-17,-5.0,-1.0,-5.0,0.0,14.5,,-4.0,0.0,-4.0,51.0,51.31276644267
1,2.0,4.4408920985006264e-17,-1.2126781251816647,-0.24253562503633294,-1.2126781251816647,-5.493080158226685e-16,-1.1678918753996625,-15.667891875399663,-0.2126781251816634,0.7574643749636674,-0.2126781251816634,2.999999999999999,3.1087322575610576
2,3.0,4.4408920985006264e-17,-1.2126781251816647,-0.242535625036333,-1.2126781251816647,-6.825347787776873e-16,-1.167891875399663,-4.440892098500626e-16,-0.21267812518166318,0.7574643749636674,-0.21267812518166318,2.999999999999999,3.1087322575610576
3,4.0,4.4408920985006264e-17,-1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-8.157615417327061e-16,-1.167891875399663,0.0,-0.21267812518166274,0.7574643749636674,-0.21267812518166274,2.999999999999999,3.108732257561057
4,5.0,4.4408920985006264e-17,-1.2126781251816647,-0.24253562503633308,-1.2126781251816647,-9.489883046877248e-16,-1.167891875399663,0.0,-0.21267812518166251,0.7574643749636674,-0.21267812518166251,2.999999999999999,3.108732257561057
5,6.0,4.4408920985006264e-17,-1.2126781251816647,-0.24253562503633314,-1.2126781251816647,-1.0822150676427436e-15,-1.167891875399663,0.0,-0.21267812518166207,0.7574643749636674,-0.21267812518166207,2.999999999999999,3.108732257561057
6,7.0,4.4408920985006264e-17,-1.2126781251816647,-0.2425356250363332,-1.2126781251816647,-1.2154418305977625e-15,-1.1678918753996634,-4.440892098500626e-16,-0.21267812518166185,0.7574643749636674,-0.21267812518166185,2.999999999999999,3.108732257561057
7,8.0,4.4408920985006264e-17,-1.2126781251816647,-0.24253562503633322,-1.2126781251816647,-1.3486685935527814e-15,-1.1678918753996634,0.0,-0.2126781251816614,0.7574643749636674,-0.2126781251816614,2.999999999999999,3.108732257561057
8,9.0,4.4408920985006264e-17,-1.2126781251816647,-0.24253562503633322,-1.2126781251816647,-1.4818953565078e-15,-1.1678918753996634,0.0,-0.21267812518166118,0.7574643749636675,-0.21267812518166118,2.999999999999999,3.108732257561057
9,10.0,4.4408920985006264e-17,-1.2126781251816647,-0.24253562503633322,-1.2126781251816647,-1.615122119462819e-15,-1.1678918753996634,0.0,-0.21267812518166074,0.7574643749636676,-0.21267812518166074,2.999999999999999,3.108732257561057
