,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
19,20.0,5.877471754111438e-40,1.0,1.0,-1.0,-4.4081038155835766e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
20,21.0,5.877471754111438e-40,1.0,1.0,-1.0,-4.5844279682069196e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
21,22.0,5.877471754111438e-40,1.0,1.0,-1.0,-4.760752120830263e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
22,23.0,5.877471754111438e-40,1.0,1.0,-1.0,-4.937076273453607e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
23,24.0,5.877471754111438e-40,1.0,1.0,-1.0,-5.11340042607695e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
24,25.0,5.877471754111438e-40,1.0,1.0,-1.0,-5.289724578700294e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
25,26.0,5.877471754111438e-40,1.0,1.0,-1.0,-5.466048731323637e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
26,27.0,5.877471754111438e-40,1.0,1.0,-1.0,-5.642372883946981e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
27,28.0,5.877471754111438e-40,1.0,1.0,-1.0,-5.818697036570324e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
28,29.0,5.877471754111438e-40,1.0,1.0,-1.0,-5.995021189193668e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
29,30.0,5.877471754111438e-40,1.0,1.0,-1.0,-6.171345341817012e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
30,31.0,5.877471754111438e-40,1.0,1.0,-1.0,-6.347669494440355e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
31,32.0,5.877471754111438e-40,1.0,1.0,-1.0,-6.523993647063699e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
32,33.0,5.877471754111438e-40,1.0,1.0,-1.0,-6.700317799687042e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
33,34.0,5.877471754111438e-40,1.0,1.0,-1.0,-6.876641952310386e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
34,35.0,5.877471754111438e-40,1.0,1.0,-1.0,-7.052966104933729e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
35,36.0,5.877471754111438e-40,1.0,1.0,-1.0,-7.229290257557073e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
36,37.0,5.877471754111438e-40,1.0,1.0,-1.0,-7.405614410180416e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
37,38.0,5.877471754111438e-40,1.0,1.0,-1.0,-7.58193856280376e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
38,39.0,5.877471754111438e-40,1.0,1.0,-1.0,-7.758262715427103e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
39,40.0,5.877471754111438e-40,1.0,1.0,-1.0,-7.934586868050447e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
40,41.0,5.877471754111438e-40,1.0,1.0,-1.0,-8.11091102067379e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
41,42.0,5.877471754111438e-40,1.0,1.0,-1.0,-8.287235173297134e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
42,43.0,5.877471754111438e-40,1.0,1.0,-1.0,-8.463559325920478e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
43,44.0,5.877471754111438e-40,1.0,1.0,-1.0,-8.639883478543822e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
44,45.0,5.877471754111438e-40,1.0,1.0,-1.0,-8.816207631167166e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
45,46.0,5.877471754111438e-40,1.0,1.0,-1.0,-8.992531783790509e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
46,47.0,5.877471754111438e-40,1.0,1.0,-1.0,-9.168855936413854e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
47,48.0,5.877471754111438e-40,1.0,1.0,-1.0,-9.345180089037197e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
48,49.0,5.877471754111438e-40,1.0,1.0,-1.0,-9.52150424166054e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
49,50.0,5.877471754111438e-40,1.0,1.0,-1.0,-9.697828394283884e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
50,51.0,5.877471754111438e-40,1.0,1.0,-1.0,-9.874152546907228e-38,2.5,0.0,2.0,2.0,0.0,3.0,4.123105625617661
