,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,3.0814879110195775e-34,1.0,1.0,5.0,0.0,20.5,,2.0,2.0,6.0,27.0,27.80287754891569
1,2.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-2.7733391199176197e-33,3.833333333333333,-16.666666666666668,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
2,3.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-3.697785493223493e-33,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
3,4.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-4.622231866529366e-33,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
4,5.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-5.5466782398352394e-33,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
5,6.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-6.471124613141113e-33,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
6,7.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-7.395570986446985e-33,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
7,8.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-8.320017359752858e-33,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
8,9.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-9.244463733058731e-33,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
9,10.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-1.0168910106364603e-32,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
10,11.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-1.1093356479670477e-32,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
11,12.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-1.201780285297635e-32,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
12,13.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-1.2942249226282223e-32,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
13,14.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-1.3866695599588095e-32,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
14,15.0,3.0814879110195775e-34,0.3333333333333333,0.3333333333333333,1.6666666666666665,-1.4791141972893968e-32,3.833333333333333,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.9999999999999996,4.43471156521669
