,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,4.591774807899561e-42,5.0,-5.0,5.0,0.0,42.5,,6.0,-4.0,6.0,75.0,75.58438992278762
1,2.0,4.591774807899561e-42,0.9999999999999999,-0.9999999999999999,0.9999999999999999,-6.88766221184934e-41,2.4999999999999996,-40.0,2.0,1.1102230246251565e-16,2.0,2.999999999999999,4.12310562561766
2,3.0,4.591774807899561e-42,1.0,-1.0,1.0,-8.265194654219209e-41,2.5,4.440892098500626e-16,2.0,0.0,2.0,3.0,4.123105625617661
3,4.0,2.2958874039497804e-42,1.0,-1.0,1.0,-8.953960875404143e-41,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
4,5.0,2.2958874039497804e-42,1.0,-1.0,1.0,-9.642727096589078e-41,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
5,6.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.0331493317774011e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
6,7.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.1020259538958945e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
7,8.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.1709025760143879e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
8,9.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.2397791981328812e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
9,10.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.3086558202513746e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
10,11.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.377532442369868e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
11,12.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.4464090644883613e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
12,13.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.5152856866068547e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
13,14.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.584162308725348e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
14,15.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.6530389308438416e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
15,16.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.721915552962335e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
16,17.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.7907921750808284e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
17,18.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.859668797199322e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
18,19.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.9285454193178155e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
19,20.0,2.2958874039497804e-42,1.0,-1.0,1.0,-1.997422041436309e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
20,21.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.0662986635548027e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
21,22.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.1351752856732962e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
22,23.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.20405190779179e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
23,24.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.2729285299102834e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
24,25.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.341805152028777e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
25,26.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.4106817741472705e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
26,27.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.479558396265764e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
27,28.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.5484350183842577e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
28,29.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.6173116405027512e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
29,30.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.686188262621245e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
30,31.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.7550648847397384e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
31,32.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.823941506858232e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
32,33.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.8928181289767255e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
33,34.0,2.2958874039497804e-42,1.0,-1.0,1.0,-2.961694751095219e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
34,35.0,2.2958874039497804e-42,1.0,-1.0,1.0,-3.0305713732137127e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
35,36.0,2.2958874039497804e-42,1.0,-1.0,1.0,-3.0994479953322062e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
36,37.0,2.2958874039497804e-42,1.0,-1.0,1.0,-3.1683246174507e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
37,38.0,2.2958874039497804e-42,1.0,-1.0,1.0,-3.237201239569194e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
38,39.0,2.2958874039497804e-42,1.0,-1.0,1.0,-3.3060778616876874e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
39,40.0,2.2958874039497804e-42,1.0,-1.0,1.0,-3.374954483806181e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
40,41.0,2.2958874039497804e-42,1.0,-1.0,1.0,-3.443831105924675e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
41,42.0,2.2958874039497804e-42,1.0,-1.0,1.0,-3.5127077280431685e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
42,43.0,2.2958874039497804e-42,1.0,-1.0,1.0,-3.5815843501616625e-40,2.5,0.0,2.0,0.0,2.0,3.0,4.123105625617661
