,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,4.930380657631324e-33,1.0,-3.0,-3.0,0.0,4.5,,2.0,-2.0,-2.0,19.0,19.313207915827967
1,2.0,4.930380657631324e-33,0.3973597071195131,-1.192079121358539,-1.192079121358539,-3.722355766797781e-32,-0.48679853559756614,-4.986798535597567,1.397359707119513,-0.1920791213585391,-0.1920791213585391,2.9999999999999982,3.320602796000277
2,3.0,4.930380657631324e-33,0.3973597071195132,-1.1920791213585393,-1.1920791213585393,-5.201469964087179e-32,-0.4867985355975657,4.440892098500626e-16,1.3973597071195132,-0.19207912135853933,-0.19207912135853933,2.9999999999999996,3.3206027960002786
3,4.0,2.465190328815662e-33,0.3973597071195132,-1.1920791213585393,-1.1920791213585393,-5.941027062731877e-32,-0.4867985355975657,0.0,1.3973597071195132,-0.19207912135853933,-0.19207912135853933,2.9999999999999996,3.3206027960002786
4,5.0,2.465190328815662e-33,0.3973597071195132,-1.1920791213585393,-1.1920791213585393,-6.680584161376575e-32,-0.4867985355975657,0.0,1.3973597071195132,-0.19207912135853933,-0.19207912135853933,2.9999999999999996,3.3206027960002786
5,6.0,2.465190328815662e-33,0.3973597071195132,-1.1920791213585393,-1.1920791213585393,-7.420141260021273e-32,-0.4867985355975657,0.0,1.3973597071195132,-0.19207912135853933,-0.19207912135853933,2.9999999999999996,3.3206027960002786
6,7.0,2.465190328815662e-33,0.3973597071195132,-1.1920791213585393,-1.1920791213585393,-8.159698358665971e-32,-0.4867985355975657,0.0,1.3973597071195132,-0.19207912135853933,-0.19207912135853933,2.9999999999999996,3.3206027960002786
7,8.0,2.465190328815662e-33,0.3973597071195132,-1.1920791213585393,-1.1920791213585393,-8.89925545731067e-32,-0.4867985355975657,0.0,1.3973597071195132,-0.19207912135853933,-0.19207912135853933,2.9999999999999996,3.3206027960002786
8,9.0,2.465190328815662e-33,0.3973597071195132,-1.1920791213585393,-1.1920791213585393,-9.638812555955368e-32,-0.4867985355975657,0.0,1.3973597071195132,-0.19207912135853933,-0.19207912135853933,2.9999999999999996,3.3206027960002786
9,10.0,2.465190328815662e-33,0.3973597071195132,-1.1920791213585393,-1.1920791213585393,-1.0378369654600066e-31,-0.4867985355975657,0.0,1.3973597071195132,-0.19207912135853933,-0.19207912135853933,2.9999999999999996,3.3206027960002786
