,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.2958874039497804e-42,5.0,-1.0,-5.0,0.0,24.5,,6.0,0.0,-4.0,51.0,51.507281038703645
1,2.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633294,-1.2126781251816647,-2.83985588130302e-41,1.2574643749636665,-23.242535625036332,2.2126781251816645,0.757464374963667,-0.21267812518166473,2.999999999999999,3.809846289540738
2,3.0,2.2958874039497804e-42,1.2126781251816647,-0.242535625036333,-1.2126781251816647,-3.528622102487954e-41,1.2574643749636665,0.0,2.2126781251816645,0.757464374963667,-0.21267812518166473,2.999999999999999,3.809846289540738
3,4.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-4.217388323672888e-41,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
4,5.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-4.906154544857822e-41,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
5,6.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-5.594920766042756e-41,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
6,7.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-6.28368698722769e-41,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
7,8.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-6.972453208412625e-41,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
8,9.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-7.66121942959756e-41,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
9,10.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-8.349985650782494e-41,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
10,11.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-9.038751871967429e-41,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
11,12.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-9.727518093152365e-41,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
12,13.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.04162843143373e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
13,14.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.1105050535522236e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
14,15.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.1793816756707172e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
15,16.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.2482582977892108e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
16,17.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.3171349199077041e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
17,18.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.3860115420261977e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
18,19.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.4548881641446913e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
19,20.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.5237647862631848e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
20,21.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.5926414083816782e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
21,22.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.6615180305001716e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
22,23.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.730394652618665e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
23,24.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.7992712747371585e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
24,25.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.8681478968556523e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
25,26.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-1.9370245189741463e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
26,27.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-2.00590114109264e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
27,28.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-2.074777763211134e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
28,29.0,2.2958874039497804e-42,1.2126781251816647,-0.24253562503633302,-1.2126781251816647,-2.143654385329628e-40,1.2574643749636665,0.0,2.2126781251816645,0.7574643749636669,-0.21267812518166473,2.999999999999999,3.809846289540738
