,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,1.0339757656912847e-26,-3.0,-1.0,-1.0,0.0,0.5,,-2.0,0.0,0.0,11.0,11.180339887498949
1,2.0,1.0339757656912847e-26,-1.5666989036012804,-0.5222329678670935,-0.5222329678670935,-5.939738561015711e-26,-1.1111648393354678,-1.6111648393354678,-0.5666989036012804,0.4777670321329065,0.4777670321329065,2.999999999999999,3.1269266574911954
2,3.0,1.0339757656912847e-26,-1.5666989036012806,-0.5222329678670936,-0.5222329678670936,-9.041665858089566e-26,-1.111164839335468,-2.220446049250313e-16,-0.5666989036012806,0.4777670321329064,0.4777670321329064,3.0000000000000004,3.1269266574911967
3,4.0,1.0339757656912847e-26,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-1.2143593155163417e-25,-1.1111648393354674,6.661338147750939e-16,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
4,5.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-1.3694556803700346e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
5,6.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-1.5245520452237272e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
6,7.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-1.6796484100774198e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
7,8.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-1.8347447749311126e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
8,9.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-1.9898411397848057e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
9,10.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-2.1449375046384985e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
10,11.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-2.300033869492191e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
11,12.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-2.4551302343458837e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
12,13.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-2.6102265991995763e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
13,14.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-2.765322964053269e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
14,15.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-2.9204193289069615e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
15,16.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-3.075515693760654e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
16,17.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-3.2306120586143467e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
17,18.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-3.3857084234680393e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
18,19.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-3.540804788321732e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
19,20.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-3.695901153175424e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
20,21.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-3.8509975180291166e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
21,22.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-4.006093882882809e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
22,23.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-4.161190247736502e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
23,24.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-4.316286612590195e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
24,25.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-4.471382977443888e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
25,26.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-4.626479342297581e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
26,27.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-4.781575707151274e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
27,28.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-4.936672072004967e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
28,29.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-5.09176843685866e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
29,30.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-5.246864801712353e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
30,31.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-5.401961166566046e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
31,32.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-5.557057531419739e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
32,33.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-5.712153896273432e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
33,34.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-5.867250261127125e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
34,35.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-6.0223466259808185e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
35,36.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-6.1774429908345115e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
36,37.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-6.332539355688205e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
37,38.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-6.487635720541898e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
38,39.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-6.642732085395591e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
39,40.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-6.797828450249284e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
40,41.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-6.952924815102977e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
41,42.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-7.10802117995667e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
42,43.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-7.263117544810363e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
43,44.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-7.418213909664056e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
44,45.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-7.573310274517749e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
45,46.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-7.728406639371443e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
46,47.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-7.883503004225136e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
47,48.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-8.03859936907883e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
48,49.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-8.193695733932523e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
49,50.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-8.348792098786216e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
50,51.0,5.169878828456423e-27,-1.5666989036012804,-0.5222329678670936,-0.5222329678670936,-8.50388846363991e-25,-1.1111648393354674,0.0,-0.5666989036012804,0.4777670321329064,0.4777670321329064,3.0,3.1269266574911962
