,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,3.0814879110195775e-34,1.0,-3.0,5.0,0.0,20.5,,2.0,-2.0,6.0,35.0,35.62302626111375
1,2.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-3.15758549101173e-33,2.3783100656536793,-18.12168993434632,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
2,3.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-4.082031864317603e-33,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
3,4.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-5.0064782376234764e-33,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
4,5.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-5.9309246109293504e-33,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
5,6.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-6.855370984235223e-33,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
6,7.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-7.779817357541096e-33,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
7,8.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-8.704263730846968e-33,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
8,9.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-9.628710104152841e-33,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
9,10.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-1.0553156477458714e-32,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
10,11.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-1.1477602850764586e-32,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
11,12.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-1.240204922407046e-32,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
12,13.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-1.3326495597376333e-32,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
13,14.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-1.4250941970682206e-32,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
14,15.0,3.0814879110195775e-34,0.2927700218845599,-0.8783100656536799,1.4638501094227996,-1.5175388343988078e-32,2.3783100656536793,0.0,1.29277002188456,0.12168993434632014,2.4638501094227996,2.9999999999999996,4.093485083801743
