,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,9.62964972193618e-36,1.0,5.0,1.0,0.0,20.5,,2.0,6.0,2.0,27.0,27.80287754891569
1,2.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-8.666684749742562e-35,3.833333333333333,-16.666666666666668,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
2,3.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-1.1555579666323415e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
3,4.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-1.4444474582904269e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
4,5.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-1.7333369499485123e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
5,6.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-2.0222264416065977e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
6,7.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-2.311115933264683e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
7,8.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-2.600005424922768e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
8,9.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-2.8888949165808534e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
9,10.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-3.1777844082389386e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
10,11.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-3.466673899897024e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
11,12.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-3.7555633915551094e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
12,13.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-4.044452883213195e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
13,14.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-4.33334237487128e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
14,15.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-4.622231866529365e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
15,16.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-4.91112135818745e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
16,17.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-5.2000108498455354e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
17,18.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-5.488900341503621e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
18,19.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-5.777789833161706e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
19,20.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-6.066679324819791e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
20,21.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-6.355568816477876e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
21,22.0,9.62964972193618e-36,0.3333333333333333,1.6666666666666665,0.3333333333333333,-6.6444583081359615e-34,3.833333333333333,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.9999999999999996,4.43471156521669
