,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,8.271806125530277e-26,-3.0,-3.0,-1.0,0.0,2.5,,-2.0,-2.0,0.0,19.0,19.209372712298546
1,2.0,8.271806125530277e-26,-1.192079121358539,-1.192079121358539,-0.3973597071195131,-6.2450766728412e-25,-1.2815179498365918,-3.7815179498365916,-0.1920791213585391,-0.1920791213585391,0.6026402928804869,2.9999999999999987,3.071964208829069
2,3.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-8.726618510500284e-25,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
3,4.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-1.1208160348159368e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
4,5.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-1.3689702185818451e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
5,6.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-1.6171244023477533e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
6,7.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-1.8652785861136614e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
7,8.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-2.1134327698795696e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
8,9.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-2.3615869536454777e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
9,10.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-2.609741137411386e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
10,11.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-2.857895321177294e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
11,12.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-3.106049504943202e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
12,13.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-3.35420368870911e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
13,14.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-3.6023578724750185e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
14,15.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-3.850512056240927e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
15,16.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-4.098666240006835e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
16,17.0,8.271806125530277e-26,-1.1920791213585393,-1.1920791213585393,-0.39735970711951313,-4.346820423772743e-24,-1.2815179498365918,0.0,-0.19207912135853933,-0.19207912135853933,0.6026402928804868,2.9999999999999996,3.07196420882907
