,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,5.739718509874451e-43,5.0,3.0,-1.0,0.0,24.5,,6.0,4.0,0.0,35.0,35.73513677041127
1,2.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-5.881461298115048e-42,3.5493901531919194,-20.95060984680808,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
2,3.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-7.603376851077383e-42,3.5493901531919194,0.0,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
3,4.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-9.325292404039719e-42,3.5493901531919194,0.0,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
4,5.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-1.1047207957002056e-41,3.5493901531919194,0.0,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
5,6.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-1.276912350996439e-41,3.5493901531919194,0.0,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
6,7.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-1.4491039062926724e-41,3.5493901531919194,0.0,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
7,8.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-1.6212954615889058e-41,3.5493901531919194,0.0,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
8,9.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-1.7934870168851392e-41,3.5493901531919194,0.0,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
9,10.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-1.9656785721813727e-41,3.5493901531919194,0.0,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
10,11.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,-0.2927700218845599,-2.137870127477606e-41,3.5493901531919194,0.0,2.4638501094227996,1.8783100656536798,0.7072299781154401,2.9999999999999996,4.370215132734753
