,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,1.8367099231598243e-41,5.0,-5.0,1.0,0.0,26.5,,6.0,-4.0,2.0,51.0,51.54609587543949
1,2.0,1.8367099231598243e-41,1.2126781251816647,-1.2126781251816647,0.24253562503633294,-2.271884705042416e-40,1.7425356250363324,-24.757464374963668,2.2126781251816645,-0.21267812518166473,1.2425356250363329,2.999999999999999,3.9351075271296794
2,3.0,1.8367099231598243e-41,1.2126781251816647,-1.2126781251816647,0.242535625036333,-2.8228976819903632e-40,1.7425356250363326,2.220446049250313e-16,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.999999999999999,3.9351075271296794
3,4.0,9.183549615799122e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-3.098404170464337e-40,1.7425356250363329,2.220446049250313e-16,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
4,5.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-3.236157414701324e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
5,6.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-3.3739106589383106e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
6,7.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-3.5116639031752973e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
7,8.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-3.649417147412284e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
8,9.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-3.787170391649271e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
9,10.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-3.924923635886258e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
10,11.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-4.0626768801232455e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
11,12.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-4.200430124360233e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
12,13.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-4.33818336859722e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
13,14.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-4.475936612834207e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
14,15.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-4.613689857071194e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
15,16.0,4.591774807899561e-42,1.2126781251816647,-1.2126781251816647,0.24253562503633302,-4.751443101308181e-40,1.7425356250363329,0.0,2.2126781251816645,-0.21267812518166473,1.242535625036333,2.9999999999999996,3.93510752712968
