,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,0.05,-5.0,-3.0,1.0,0.0,10.5,,-4.0,-2.0,2.0,35.0,35.34119409414458
1,2.0,0.05,-1.398866107048265,-0.8451482730083268,0.26228739507154974,-0.51000326819468,-0.4791251015810185,-10.979125101581019,1.0279864656745035,1.0169084896783458,0.9947525376860306,2.7398966664307447,3.2538324179252007
2,3.0,0.05,-1.3683660529066015,-0.8453951487942388,0.2005466594304868,-0.6104608300613936,-0.4720499414678265,0.007075160113192036,1.3023017000637922,1.186766099731374,0.9556948990665376,2.627337574960753,3.3046420330140314
3,4.0,0.025,-1.352912300075064,-0.8450748209601864,0.17060013726956982,-0.6529720119946278,-0.4621639324674667,0.009886009000359797,1.4139154331895245,1.2585455912965593,0.9478059075106284,2.573627551551687,3.332414840622563
4,5.0,0.0125,-1.3452392268975666,-0.8448872633662682,0.1558166636963294,-0.6724716365260623,-0.4563150304605768,0.005848902006889867,1.4640312219641565,1.291438177985613,0.946252090028526,2.5477818980679596,3.3463092511677384
5,6.0,0.00625,-1.3414250053339325,-0.8447941041237608,0.1484676982965836,-0.6818058515920099,-0.45323728493221976,0.0030777455283570454,1.487757830883104,1.3071770230402588,0.946015407354568,2.535140780734894,3.3532102621243047
6,7.0,0.003125,-1.339524358985956,-0.8447484548838036,0.14480335332050215,-0.6863720044712102,-0.45166839250917096,0.0015688924230488066,1.499299679644451,1.3148749256213041,0.9460254175750102,2.528893471478172,3.3566444375585083
7,8.0,0.0015625,-1.3385757500274775,-0.8447259507823865,0.1429736477077967,-0.6886302096004033,-0.4508774260928524,0.0007909664163185393,1.5049916485874002,1.3186816663019632,0.9460617017310882,2.5257884344257038,3.358356913480119
8,9.0,0.00078125,-1.3381018856170621,-0.844714789314524,0.1420594032905535,-0.6897531401582118,-0.45048043260181136,0.0003969934910410533,1.5078180692949237,1.3205745676210263,0.9460875642732314,2.5242406056418862,3.3592119363302317
9,10.0,0.000390625,-1.3378650648228536,-0.8447092325001812,0.14160243214516482,-0.690313068155363,-0.4502815730497596,0.00019885955205178885,1.5092264105286217,1.3215184114725427,0.9461024133603841,2.5234678679339293,3.3596391364489393
10,11.0,0.0001953125,-1.3377466824499118,-0.8447064602301179,0.14137398420947134,-0.6905926485479694,-0.4501820544047219,9.951864503765506e-05,1.5099293665887763,1.3219896830016764,0.9461103158274761,2.5230817937715004,3.359852657755461
11,12.0,9.765625e-05,-1.3376874982907336,-0.8447050756488887,0.14125976963480188,-0.6907323429320549,-0.4501322730932222,4.978131149974141e-05,1.5102805413198217,1.3222251563302225,0.9461143863510237,2.5228888304275934,3.359959398605653
12,13.0,4.8828125e-05,-1.3376579079706135,-0.8447043837491578,0.14120266469375412,-0.6908021661822004,-0.4501073769687117,2.4896124510453976e-05,1.5104560529030868,1.32234285240588,0.9461164514114656,2.5227923671979795,3.3600127640656816
13,14.0,2.44140625e-05,-1.3376431132507505,-0.8447040378973167,0.14117411280955114,-0.6908370718231933,-0.4500949275428231,1.244942588862763e-05,1.510543789754467,1.3224016902991034,0.9461174913883762,2.5227441401947552,3.3600394455526446
14,15.0,1.220703125e-05,-1.3376357160009096,-0.8447038649959403,0.14115983701399856,-0.6908545231478442,-0.45008870248941474,6.22505340835966e-06,1.5105876534457576,1.3224311067098824,0.9461180132381318,2.5227200278461646,3.3600527859851406
15,16.0,6.103515625e-06,-1.3376320174035168,-0.8447037785513928,0.14115269915285555,-0.6908632484362299,-0.4500855898776501,3.112611764610751e-06,1.5106095841078857,1.3224458142813533,0.9461182746282882,2.522707971960139,3.360059456123614
16,17.0,3.0517578125e-06,-1.337630168111703,-0.844703735330655,0.1411491302314419,-0.6908676109869407,-0.4500840335505098,1.556327140328495e-06,1.5106205491430813,1.3224531679086144,0.9461184054396802,2.5227019440891967,3.3600627911734047
17,18.0,1.52587890625e-06,-1.3376292434675168,-0.8447037137206701,0.14114734577302446,-0.6908697922389259,-0.45008325538162597,7.781688838304213e-07,1.510626031586713,1.3224568446826268,0.946118470874454,2.5226989301717424,3.360064458693437
18,19.0,7.62939453125e-07,-1.337628781145854,-0.8447037029157737,0.1411464535443881,-0.6908708828590759,-0.4500828662958558,3.890857701582817e-07,1.5106287727900378,1.3224586830597287,0.9461185035991102,2.5226974232175206,3.3600652924522385
19,20.0,3.814697265625e-07,-1.33762854998513,-0.8447036975133494,0.141146007430213,-0.6908714281676903,-0.45008267175263833,1.9454321747991443e-07,1.5106301433870768,1.3224596022458033,0.9461185199632556,2.522696669741535,3.3600657093313337
20,21.0,1.9073486328125e-07,-1.3376284344047948,-0.8447036948121434,0.14114578437316125,-0.6908717008216324,-0.45008257448094663,9.727169170137273e-08,1.510630828684441,1.3224600618382218,0.9461185281457827,2.522696293003824,3.3600659177708065
21,22.0,9.5367431640625e-08,-1.3376283766146342,-0.8447036934615418,0.14114567284464433,-0.6908718371485122,-0.4500825258450805,4.8635866112256565e-08,1.5106311713328344,1.3224602916342763,0.9461185322371597,2.522696104635039,3.360066021990524
22,23.0,4.76837158203125e-08,-1.3376283477195554,-0.8447036927862414,0.14114561708038806,-0.6908719053119292,-0.4500825015271417,2.431793882928801e-08,1.5106313426569586,1.3224604065322647,0.9461185342828767,2.5226960104506637,3.3600660741003776
23,24.0,2.384185791015625e-08,-1.3376283332720165,-0.8447036924485912,0.14114558919826048,-0.690871939393632,-0.45008248936817097,1.215897071915606e-08,1.5106314283190025,1.3224604639812494,0.9461185353057423,2.522695963358481,3.3600661001553034
24,25.0,1.1920928955078126e-08,-1.337628326048247,-0.8447036922797662,0.14114557525719684,-0.6908719564344821,-0.4500824832886859,6.0794850820222734e-09,1.5106314711500204,1.3224604927057393,0.9461185358171769,2.5226959398123907,3.360066113182766
25,26.0,5.960464477539063e-09,-1.3376283224363625,-0.8447036921953536,0.14114556828666508,-0.6908719649549068,-0.45008248024894254,3.0397433459228296e-09,1.5106314925655282,1.3224605070679838,0.9461185360728945,2.5226959280393455,3.360066119696497
26,27.0,2.9802322387695314e-09,-1.3376283206304205,-0.8447036921531473,0.14114556480139923,-0.6908719692151191,-0.4500824787290714,1.5198711178499025e-09,1.5106315032732822,1.322460514249106,0.9461185362007535,2.522695922152824,3.3600661229533637
27,28.0,1.4901161193847657e-09,-1.337628319727449,-0.8447036921320441,0.14114556305876627,-0.690871971345225,-0.4500824779691355,7.599359475030099e-10,1.5106315086271582,1.3224605178396667,0.946118536264683,2.522695919209562,3.3600661245817953
28,29.0,7.450580596923829e-10,-1.3376283192759635,-0.8447036921214927,0.1411455621874498,-0.6908719724102782,-0.4500824775891676,3.799678904847781e-10,1.510631511304097,1.3224605196349475,0.9461185362966478,2.5226959177379316,3.3600661253960125
29,30.0,3.7252902984619143e-10,-1.3376283190502207,-0.8447036921162169,0.14114556175179158,-0.6908719729428047,-0.45008247739918383,1.8998375095335973e-10,1.510631512642566,1.3224605205325874,0.9461185363126301,2.522695917002116,3.3600661258031206
30,31.0,1.8626451492309571e-10,-1.3376283189373492,-0.844703692113579,0.14114556153396246,-0.6908719732090678,-0.450082477304192,9.499184772110425e-11,1.5106315133118002,1.3224605209814073,0.9461185363206214,2.5226959166342082,3.3600661260066738
31,32.0,9.313225746154786e-11,-1.3376283188809135,-0.84470369211226,0.14114556142504792,-0.6908719733421995,-0.4500824772566955,4.749650672764005e-11,1.510631513646418,1.3224605212058176,0.946118536324617,2.522695916450254,3.360066126108451
32,33.0,4.656612873077393e-11,-1.3376283188526956,-0.8447036921116006,0.14114556137059062,-0.6908719734087653,-0.4500824772329476,2.3747892541337023e-11,1.5106315138137263,1.3224605213180225,0.9461185363266148,2.5226959163582774,3.3600661261593396
33,34.0,2.3283064365386964e-11,-1.3376283188385867,-0.8447036921112709,0.14114556134336198,-0.6908719734420483,-0.4500824772210738,1.1873779737214818e-11,1.510631513897381,1.3224605213741254,0.9461185363276137,2.5226959163122893,3.360066126184784
34,35.0,1.1641532182693482e-11,-1.3376283188315323,-0.8447036921111061,0.14114556132974765,-0.6908719734586898,-0.45008247721513683,5.936973135334256e-12,1.5106315139392081,1.3224605214021765,0.946118536328113,2.5226959162892957,3.360066126197507
35,36.0,5.820766091346741e-12,-1.3376283188280051,-0.8447036921110237,0.1411455613229405,-0.6908719734670106,-0.4500824772121687,2.9681257451841248e-12,1.5106315139601219,1.3224605214162024,0.9461185363283627,2.5226959162777987,3.360066126203868
36,37.0,2.9103830456733705e-12,-1.3376283188262414,-0.8447036921109825,0.1411455613195369,-0.6908719734711709,-0.45008247721068434,1.4843681839238343e-12,1.5106315139705786,1.3224605214232152,0.9461185363284876,2.5226959162720495,3.360066126207048
