,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,6.162975822039155e-34,1.0,-3.0,3.0,0.0,10.5,,2.0,-2.0,4.0,19.0,19.621416870348583
1,2.0,6.162975822039155e-34,0.3973597071195131,-1.192079121358539,1.192079121358539,-4.652944708497226e-33,1.897359707119512,-8.602640292880487,1.397359707119513,-0.1920791213585391,2.192079121358539,2.9999999999999982,3.974257089600396
2,3.0,6.162975822039155e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-6.501837455108974e-33,1.897359707119513,8.881784197001252e-16,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
3,4.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-7.426283828414846e-33,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
4,5.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-8.350730201720719e-33,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
5,6.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-9.275176575026592e-33,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
6,7.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.0199622948332464e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
7,8.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.1124069321638337e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
8,9.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.204851569494421e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
9,10.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.2972962068250082e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
10,11.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.3897408441555955e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
11,12.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.4821854814861828e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
12,13.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.57463011881677e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
13,14.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.6670747561473573e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
14,15.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.7595193934779446e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
15,16.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.8519640308085318e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
16,17.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-1.944408668139119e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
17,18.0,3.0814879110195775e-34,0.3973597071195132,-1.1920791213585393,1.1920791213585393,-2.0368533054697064e-32,1.897359707119513,0.0,1.3973597071195132,-0.19207912135853933,2.1920791213585393,2.9999999999999996,3.974257089600398
