,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.0679515313825693e-26,-3.0,-1.0,-5.0,0.0,8.5,,-2.0,0.0,-4.0,35.0,35.2845575287547
1,2.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-2.119019752846794e-25,-1.1349301969610395,-9.63493019696104,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
2,3.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-2.7394052122615648e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
3,4.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-3.3597906716763356e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
4,5.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-3.980176131091107e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
5,6.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-4.600561590505877e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
6,7.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-5.220947049920648e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
7,8.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-5.841332509335418e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
8,9.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-6.4617179687501885e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
9,10.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-7.082103428164959e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
10,11.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-7.702488887579729e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
11,12.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-8.3228743469945e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
12,13.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-8.943259806409271e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
13,14.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-9.563645265824041e-25,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
14,15.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.0184030725238812e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
15,16.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.0804416184653582e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
16,17.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.1424801644068352e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
17,18.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.2045187103483123e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
18,19.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.2665572562897893e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
19,20.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.3285958022312664e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
20,21.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.3906343481727434e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
21,22.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.4526728941142204e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
22,23.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.5147114400556975e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
23,24.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.5767499859971745e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
24,25.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.6387885319386516e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
25,26.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.7008270778801286e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
26,27.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.762865623821606e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
27,28.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.824904169763083e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
28,29.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.8869427157045603e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
29,30.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-1.9489812616460375e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
30,31.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-2.0110198075875147e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
31,32.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-2.073058353528992e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
32,33.0,2.0679515313825693e-26,-0.8783100656536799,-0.2927700218845599,-1.4638501094227996,-2.135096899470469e-24,-1.1349301969610395,0.0,0.12168993434632014,0.7072299781154401,-0.4638501094227996,2.9999999999999996,3.1193171698430926
