,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,5.739718509874451e-43,5.0,3.0,1.0,0.0,26.5,,6.0,4.0,2.0,35.0,35.79106033634656
1,2.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-5.881461298115048e-42,4.134930196961039,-22.36506980303896,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
2,3.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-7.603376851077383e-42,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
3,4.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-9.325292404039719e-42,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
4,5.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-1.1047207957002056e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
5,6.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-1.276912350996439e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
6,7.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-1.4491039062926724e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
7,8.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-1.6212954615889058e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
8,9.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-1.7934870168851392e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
9,10.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-1.9656785721813727e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
10,11.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-2.137870127477606e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
11,12.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-2.31006168277384e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
12,13.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-2.482253238070073e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
13,14.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-2.6544447933663066e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
14,15.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-2.82663634866254e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
15,16.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-2.9988279039587734e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
16,17.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-3.171019459255007e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
17,18.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-3.3432110145512403e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
18,19.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-3.5154025698474737e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
19,20.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-3.687594125143707e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
20,21.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-3.8597856804399405e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
21,22.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-4.031977235736174e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
22,23.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-4.2041687910324074e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
23,24.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-4.376360346328641e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
24,25.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-4.548551901624874e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
25,26.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-4.720743456921108e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
26,27.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-4.892935012217342e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
27,28.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-5.065126567513575e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
28,29.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-5.237318122809809e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
29,30.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-5.409509678106043e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
30,31.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-5.581701233402277e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
31,32.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-5.753892788698511e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
32,33.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-5.926084343994745e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
33,34.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-6.098275899290979e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
34,35.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-6.270467454587213e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
35,36.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-6.442659009883447e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
36,37.0,5.739718509874451e-43,1.4638501094227996,0.8783100656536799,0.2927700218845599,-6.614850565179681e-41,4.134930196961039,0.0,2.4638501094227996,1.8783100656536798,1.29277002188456,2.9999999999999996,4.502206169637512
