,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,1.4693679385278595e-40,3.0,3.0,3.0,0.0,22.5,,4.0,4.0,4.0,27.0,27.874719729532707
1,2.0,1.4693679385278595e-40,0.9999999999999999,0.9999999999999999,0.9999999999999999,-1.3224311446750735e-39,4.499999999999999,-18.0,2.0,2.0,2.0,2.999999999999999,4.582575694955839
2,3.0,1.4693679385278595e-40,1.0,1.0,1.0,-1.7632415262334315e-39,4.5,8.881784197001252e-16,2.0,2.0,2.0,3.0,4.58257569495584
3,4.0,7.346839692639297e-41,1.0,1.0,1.0,-1.9836467170126103e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
4,5.0,7.346839692639297e-41,1.0,1.0,1.0,-2.204051907791789e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
5,6.0,7.346839692639297e-41,1.0,1.0,1.0,-2.424457098570968e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
6,7.0,7.346839692639297e-41,1.0,1.0,1.0,-2.6448622893501466e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
7,8.0,7.346839692639297e-41,1.0,1.0,1.0,-2.8652674801293254e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
8,9.0,7.346839692639297e-41,1.0,1.0,1.0,-3.085672670908504e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
9,10.0,7.346839692639297e-41,1.0,1.0,1.0,-3.306077861687683e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
10,11.0,7.346839692639297e-41,1.0,1.0,1.0,-3.526483052466862e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
11,12.0,7.346839692639297e-41,1.0,1.0,1.0,-3.7468882432460405e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
12,13.0,7.346839692639297e-41,1.0,1.0,1.0,-3.967293434025219e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
13,14.0,7.346839692639297e-41,1.0,1.0,1.0,-4.187698624804398e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
14,15.0,7.346839692639297e-41,1.0,1.0,1.0,-4.408103815583577e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
15,16.0,7.346839692639297e-41,1.0,1.0,1.0,-4.6285090063627556e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
16,17.0,7.346839692639297e-41,1.0,1.0,1.0,-4.8489141971419344e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
17,18.0,7.346839692639297e-41,1.0,1.0,1.0,-5.069319387921113e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
18,19.0,7.346839692639297e-41,1.0,1.0,1.0,-5.289724578700292e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
19,20.0,7.346839692639297e-41,1.0,1.0,1.0,-5.510129769479471e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
20,21.0,7.346839692639297e-41,1.0,1.0,1.0,-5.7305349602586495e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
21,22.0,7.346839692639297e-41,1.0,1.0,1.0,-5.950940151037829e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
22,23.0,7.346839692639297e-41,1.0,1.0,1.0,-6.171345341817008e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
23,24.0,7.346839692639297e-41,1.0,1.0,1.0,-6.391750532596188e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
24,25.0,7.346839692639297e-41,1.0,1.0,1.0,-6.612155723375367e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
25,26.0,7.346839692639297e-41,1.0,1.0,1.0,-6.832560914154547e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
26,27.0,7.346839692639297e-41,1.0,1.0,1.0,-7.052966104933726e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
27,28.0,7.346839692639297e-41,1.0,1.0,1.0,-7.273371295712906e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
28,29.0,7.346839692639297e-41,1.0,1.0,1.0,-7.493776486492085e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
29,30.0,7.346839692639297e-41,1.0,1.0,1.0,-7.714181677271264e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
30,31.0,7.346839692639297e-41,1.0,1.0,1.0,-7.934586868050444e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
31,32.0,7.346839692639297e-41,1.0,1.0,1.0,-8.154992058829623e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
32,33.0,7.346839692639297e-41,1.0,1.0,1.0,-8.375397249608803e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
33,34.0,7.346839692639297e-41,1.0,1.0,1.0,-8.595802440387982e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
34,35.0,7.346839692639297e-41,1.0,1.0,1.0,-8.816207631167162e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
35,36.0,7.346839692639297e-41,1.0,1.0,1.0,-9.036612821946341e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
36,37.0,7.346839692639297e-41,1.0,1.0,1.0,-9.25701801272552e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
37,38.0,7.346839692639297e-41,1.0,1.0,1.0,-9.4774232035047e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
38,39.0,7.346839692639297e-41,1.0,1.0,1.0,-9.697828394283879e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
39,40.0,7.346839692639297e-41,1.0,1.0,1.0,-9.918233585063059e-39,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
40,41.0,7.346839692639297e-41,1.0,1.0,1.0,-1.0138638775842238e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
41,42.0,7.346839692639297e-41,1.0,1.0,1.0,-1.0359043966621418e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
42,43.0,7.346839692639297e-41,1.0,1.0,1.0,-1.0579449157400597e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
43,44.0,7.346839692639297e-41,1.0,1.0,1.0,-1.0799854348179778e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
44,45.0,7.346839692639297e-41,1.0,1.0,1.0,-1.1020259538958957e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
45,46.0,7.346839692639297e-41,1.0,1.0,1.0,-1.1240664729738137e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
46,47.0,7.346839692639297e-41,1.0,1.0,1.0,-1.1461069920517317e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
47,48.0,7.346839692639297e-41,1.0,1.0,1.0,-1.1681475111296497e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
48,49.0,7.346839692639297e-41,1.0,1.0,1.0,-1.1901880302075676e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
49,50.0,7.346839692639297e-41,1.0,1.0,1.0,-1.2122285492854856e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
50,51.0,7.346839692639297e-41,1.0,1.0,1.0,-1.2342690683634035e-38,4.5,0.0,2.0,2.0,2.0,3.0,4.58257569495584
