,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.8698592549372255e-43,5.0,5.0,-3.0,0.0,36.5,,6.0,6.0,-2.0,59.0,59.64059020499378
1,2.0,2.8698592549372255e-43,1.1274690420042432,1.1274690420042432,-0.676481425202546,-3.81809940852428e-42,3.0784566588059405,-33.42154334119406,2.1274690420042432,2.1274690420042432,0.32351857479745405,3.0,4.261092972185878
2,3.0,2.8698592549372255e-43,1.1274690420042432,1.1274690420042432,-0.676481425202546,-4.6790571850054475e-42,3.0784566588059405,0.0,2.1274690420042432,2.1274690420042432,0.32351857479745405,3.0,4.261092972185878
3,4.0,2.8698592549372255e-43,1.1274690420042432,1.1274690420042432,-0.676481425202546,-5.540014961486615e-42,3.0784566588059405,0.0,2.1274690420042432,2.1274690420042432,0.32351857479745405,3.0,4.261092972185878
4,5.0,2.8698592549372255e-43,1.1274690420042432,1.1274690420042432,-0.676481425202546,-6.400972737967782e-42,3.0784566588059405,0.0,2.1274690420042432,2.1274690420042432,0.32351857479745405,3.0,4.261092972185878
5,6.0,2.8698592549372255e-43,1.1274690420042432,1.1274690420042432,-0.676481425202546,-7.26193051444895e-42,3.0784566588059405,0.0,2.1274690420042432,2.1274690420042432,0.32351857479745405,3.0,4.261092972185878
6,7.0,2.8698592549372255e-43,1.1274690420042432,1.1274690420042432,-0.676481425202546,-8.122888290930117e-42,3.0784566588059405,0.0,2.1274690420042432,2.1274690420042432,0.32351857479745405,3.0,4.261092972185878
7,8.0,2.8698592549372255e-43,1.1274690420042432,1.1274690420042432,-0.676481425202546,-8.983846067411284e-42,3.0784566588059405,0.0,2.1274690420042432,2.1274690420042432,0.32351857479745405,3.0,4.261092972185878
8,9.0,2.8698592549372255e-43,1.1274690420042432,1.1274690420042432,-0.676481425202546,-9.844803843892451e-42,3.0784566588059405,0.0,2.1274690420042432,2.1274690420042432,0.32351857479745405,3.0,4.261092972185878
9,10.0,2.8698592549372255e-43,1.1274690420042432,1.1274690420042432,-0.676481425202546,-1.0705761620373619e-41,3.0784566588059405,0.0,2.1274690420042432,2.1274690420042432,0.32351857479745405,3.0,4.261092972185878
