,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.524354896707238e-30,-1.0,-3.0,-5.0,0.0,8.5,,0.0,-2.0,-4.0,35.0,35.2845575287547
1,2.0,2.524354896707238e-30,-0.2927700218845599,-0.8783100656536799,-1.4638501094227996,-2.586694034236809e-29,-1.1349301969610395,-9.63493019696104,0.7072299781154401,0.12168993434632014,-0.4638501094227996,2.9999999999999996,3.1193171698430926
2,3.0,2.524354896707238e-30,-0.2927700218845599,-0.8783100656536799,-1.4638501094227996,-3.3440005032489804e-29,-1.1349301969610395,0.0,0.7072299781154401,0.12168993434632014,-0.4638501094227996,2.9999999999999996,3.1193171698430926
3,4.0,2.524354896707238e-30,-0.2927700218845599,-0.8783100656536799,-1.4638501094227996,-4.101306972261152e-29,-1.1349301969610395,0.0,0.7072299781154401,0.12168993434632014,-0.4638501094227996,2.9999999999999996,3.1193171698430926
4,5.0,2.524354896707238e-30,-0.2927700218845599,-0.8783100656536799,-1.4638501094227996,-4.858613441273324e-29,-1.1349301969610395,0.0,0.7072299781154401,0.12168993434632014,-0.4638501094227996,2.9999999999999996,3.1193171698430926
5,6.0,2.524354896707238e-30,-0.2927700218845599,-0.8783100656536799,-1.4638501094227996,-5.615919910285495e-29,-1.1349301969610395,0.0,0.7072299781154401,0.12168993434632014,-0.4638501094227996,2.9999999999999996,3.1193171698430926
6,7.0,2.524354896707238e-30,-0.2927700218845599,-0.8783100656536799,-1.4638501094227996,-6.373226379297666e-29,-1.1349301969610395,0.0,0.7072299781154401,0.12168993434632014,-0.4638501094227996,2.9999999999999996,3.1193171698430926
7,8.0,2.524354896707238e-30,-0.2927700218845599,-0.8783100656536799,-1.4638501094227996,-7.130532848309837e-29,-1.1349301969610395,0.0,0.7072299781154401,0.12168993434632014,-0.4638501094227996,2.9999999999999996,3.1193171698430926
8,9.0,2.524354896707238e-30,-0.2927700218845599,-0.8783100656536799,-1.4638501094227996,-7.887839317322007e-29,-1.1349301969610395,0.0,0.7072299781154401,0.12168993434632014,-0.4638501094227996,2.9999999999999996,3.1193171698430926
9,10.0,2.524354896707238e-30,-0.2927700218845599,-0.8783100656536799,-1.4638501094227996,-8.645145786334178e-29,-1.1349301969610395,0.0,0.7072299781154401,0.12168993434632014,-0.4638501094227996,2.9999999999999996,3.1193171698430926
