,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,8.271806125530277e-26,-3.0,-5.0,5.0,0.0,26.5,,-2.0,-4.0,6.0,59.0,59.472682804797024
1,2.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-1.1004922287035813e-24,0.823518574797454,-25.676481425202546,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
2,3.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-1.3486464124694896e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
3,4.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-1.596800596235398e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
4,5.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-1.844954780001306e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
5,6.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-2.0931089637672143e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
6,7.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-2.3412631475331224e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
7,8.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-2.5894173312990306e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
8,9.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-2.8375715150649387e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
9,10.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-3.0857256988308473e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
10,11.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-3.333879882596756e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
11,12.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-3.582034066362664e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
12,13.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-3.830188250128572e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
13,14.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-4.07834243389448e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
14,15.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-4.3264966176603884e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
15,16.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-4.5746508014262966e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
16,17.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-4.822804985192205e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
17,18.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-5.070959168958113e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
18,19.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-5.319113352724021e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
19,20.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-5.567267536489929e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
20,21.0,8.271806125530277e-26,-0.676481425202546,-1.1274690420042432,1.1274690420042432,-5.8154217202558366e-24,0.823518574797454,0.0,0.32351857479745405,-0.12746904200424325,2.1274690420042432,3.0,3.6941896472155986
