,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,4.0389678347315807e-29,-3.0,1.0,5.0,0.0,20.5,,-2.0,2.0,6.0,35.0,35.62302626111375
1,2.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-4.138710454778894e-28,2.3783100656536793,-18.12168993434632,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
2,3.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.350400805198369e-28,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
3,4.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-6.562091155617843e-28,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
4,5.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-7.773781506037318e-28,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
5,6.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-8.985471856456792e-28,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
6,7.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-1.0197162206876265e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
7,8.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-1.1408852557295738e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
8,9.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-1.2620542907715212e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
9,10.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-1.3832233258134685e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
10,11.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-1.5043923608554159e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
11,12.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-1.6255613958973634e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
12,13.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-1.7467304309393107e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
13,14.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-1.867899465981258e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
14,15.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-1.9890685010232054e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
15,16.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-2.1102375360651528e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
16,17.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-2.2314065711071e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
17,18.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-2.3525756061490474e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
18,19.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-2.4737446411909948e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
19,20.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-2.594913676232942e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
20,21.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-2.7160827112748895e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
21,22.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-2.8372517463168368e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
22,23.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-2.958420781358784e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
23,24.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-3.0795898164007315e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
24,25.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-3.200758851442679e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
25,26.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-3.321927886484626e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
26,27.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-3.443096921526574e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
27,28.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-3.5642659565685216e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
28,29.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-3.685434991610469e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
29,30.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-3.806604026652417e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
30,31.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-3.927773061694365e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
31,32.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-4.0489420967363124e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
32,33.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-4.17011113177826e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
33,34.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-4.291280166820208e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
34,35.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-4.4124492018621555e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
35,36.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-4.533618236904103e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
36,37.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-4.654787271946051e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
37,38.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-4.7759563069879986e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
38,39.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-4.897125342029946e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
39,40.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.018294377071894e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
40,41.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.139463412113842e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
41,42.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.2606324471557894e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
42,43.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.381801482197737e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
43,44.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.502970517239685e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
44,45.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.6241395522816325e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
45,46.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.745308587323581e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
46,47.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.8664776223655286e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
47,48.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-5.987646657407476e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
48,49.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-6.108815692449425e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
49,50.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-6.2299847274913724e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
50,51.0,4.0389678347315807e-29,-0.8783100656536799,0.2927700218845599,1.4638501094227996,-6.351153762533321e-27,2.3783100656536793,0.0,0.12168993434632014,1.29277002188456,2.4638501094227996,2.9999999999999996,4.093485083801743
