,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,4.81482486096809e-36,3.0,-5.0,-5.0,0.0,22.5,,4.0,-4.0,-4.0,59.0,59.405386961116584
1,2.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-6.405707848628408e-35,-0.07845665880594055,-22.57845665880594,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
2,3.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-7.850155306918835e-35,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
3,4.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-9.294602765209263e-35,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
4,5.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.0739050223499689e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
5,6.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.2183497681790115e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
6,7.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.362794514008054e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
7,8.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.5072392598370967e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
8,9.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.6516840056661393e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
9,10.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.796128751495182e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
10,11.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-1.940573497324225e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
11,12.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.0850182431532675e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
12,13.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.22946298898231e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
13,14.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.3739077348113527e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
14,15.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.5183524806403953e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
15,16.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.662797226469438e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
16,17.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.8072419722984805e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
17,18.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-2.951686718127523e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
18,19.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.0961314639565657e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
19,20.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.2405762097856083e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
20,21.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.3850209556146505e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
21,22.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.529465701443693e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
22,23.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.673910447272736e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
23,24.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.8183551931017787e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
24,25.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-3.962799938930821e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
25,26.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-4.107244684759864e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
26,27.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-4.251689430588907e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
27,28.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-4.3961341764179504e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
28,29.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-4.5405789222469935e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
29,30.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-4.6850236680760365e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
30,31.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-4.8294684139050795e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
31,32.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-4.9739131597341226e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
32,33.0,4.81482486096809e-36,0.676481425202546,-1.1274690420042432,-1.1274690420042432,-5.118357905563166e-34,-0.07845665880594055,0.0,1.676481425202546,-0.12746904200424325,-0.12746904200424325,3.0,3.441378602012298
