,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,1.1479437019748902e-42,5.0,1.0,1.0,0.0,20.5,,6.0,2.0,2.0,27.0,27.80287754891569
1,2.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.0331493317774012e-41,3.833333333333333,-16.666666666666668,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
2,3.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.377532442369868e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
3,4.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-1.7219155529623352e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
4,5.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.0662986635548023e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
5,6.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.4106817741472694e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
6,7.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-2.755064884739736e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
7,8.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.099447995332203e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
8,9.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.44383110592467e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
9,10.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-3.788214216517137e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
10,11.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-4.132597327109604e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
11,12.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-4.476980437702071e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
12,13.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-4.821363548294538e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
13,14.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-5.165746658887005e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
14,15.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-5.510129769479471e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
15,16.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-5.854512880071938e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
16,17.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-6.198895990664405e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
17,18.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-6.543279101256872e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
18,19.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-6.887662211849339e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
19,20.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-7.232045322441806e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
20,21.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-7.576428433034273e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
21,22.0,1.1479437019748902e-42,1.6666666666666665,0.3333333333333333,0.3333333333333333,-7.920811543626739e-41,3.833333333333333,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.9999999999999996,4.43471156521669
