,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,5.739718509874451e-43,5.0,3.0,-3.0,0.0,26.5,,6.0,4.0,-2.0,43.0,43.64630568559039
1,2.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-6.519067069654065e-42,2.8206763594884356,-23.679323640511566,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
2,3.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-8.2409826226164e-42,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
3,4.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-9.962898175578736e-42,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
4,5.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.168481372854107e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
5,6.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.3406729281503404e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
6,7.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.5128644834465739e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
7,8.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.6850560387428073e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
8,9.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-1.8572475940390407e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
9,10.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.029439149335274e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
10,11.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.2016307046315075e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
11,12.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.373822259927741e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
12,13.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.5460138152239744e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
13,14.0,5.739718509874451e-43,1.3206763594884356,0.7924058156930613,-0.7924058156930613,-2.718205370520208e-41,2.8206763594884356,0.0,2.3206763594884356,1.7924058156930613,0.20759418430693866,2.9999999999999996,4.200161034886266
