,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,4.81482486096809e-36,3.0,-5.0,1.0,0.0,16.5,,4.0,-4.0,2.0,35.0,35.510561809129406
1,2.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-4.933727329705828e-35,1.20722997811544,-15.29277002188456,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
2,3.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-6.378174787996255e-35,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
3,4.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-7.822622246286682e-35,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
4,5.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-9.26706970457711e-35,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
5,6.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-1.0711517162867536e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
6,7.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-1.2155964621157962e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
7,8.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-1.3600412079448388e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
8,9.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-1.5044859537738814e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
9,10.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-1.648930699602924e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
10,11.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-1.7933754454319666e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
11,12.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-1.9378201912610094e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
12,13.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-2.082264937090052e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
13,14.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-2.2267096829190946e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
14,15.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-2.3711544287481373e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
15,16.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-2.51559917457718e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
16,17.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-2.6600439204062225e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
17,18.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-2.804488666235265e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
18,19.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-2.9489334120643077e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
19,20.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-3.0933781578933503e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
20,21.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-3.237822903722393e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
21,22.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-3.3822676495514355e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
22,23.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-3.526712395380478e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
23,24.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-3.6711571412095207e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
24,25.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-3.8156018870385633e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
25,26.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-3.960046632867606e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
26,27.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-4.104491378696649e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
27,28.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-4.248936124525692e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
28,29.0,4.81482486096809e-36,0.8783100656536799,-1.4638501094227996,0.2927700218845599,-4.393380870354735e-34,1.20722997811544,0.0,1.8783100656536798,-0.4638501094227996,1.29277002188456,2.9999999999999996,3.796637980665378
