,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.2204460492503132e-17,-5.0,-1.0,1.0,0.0,8.5,,-4.0,0.0,2.0,27.0,27.367864366808018
1,2.0,2.2204460492503132e-17,-1.6666666666666665,-0.3333333333333333,0.3333333333333333,-1.9984014443252818e-16,-0.16666666666666674,-8.666666666666666,-0.6666666666666659,0.6666666666666669,1.333333333333333,2.9999999999999996,3.415650255319866
2,3.0,2.2204460492503132e-17,-1.6666666666666665,-0.3333333333333333,0.33333333333333326,-2.6645352591003756e-16,-0.16666666666666674,0.0,-0.6666666666666656,0.6666666666666669,1.333333333333333,2.9999999999999996,3.4156502553198655
3,4.0,2.2204460492503132e-17,-1.6666666666666665,-0.3333333333333333,0.3333333333333332,-3.3306690738754696e-16,-0.16666666666666674,0.0,-0.6666666666666654,0.666666666666667,1.333333333333333,2.9999999999999996,3.4156502553198655
4,5.0,2.2204460492503132e-17,-1.6666666666666665,-0.3333333333333333,0.33333333333333315,-3.9968028886505636e-16,-0.16666666666666674,0.0,-0.6666666666666652,0.666666666666667,1.3333333333333328,2.9999999999999996,3.415650255319865
5,6.0,2.2204460492503132e-17,-1.6666666666666665,-0.3333333333333333,0.3333333333333331,-4.662936703425658e-16,-0.16666666666666696,-2.220446049250313e-16,-0.666666666666665,0.666666666666667,1.3333333333333328,2.9999999999999996,3.415650255319865
6,7.0,2.2204460492503132e-17,-1.6666666666666667,-0.33333333333333337,0.3333333333333331,-5.329070518200752e-16,-0.16666666666666674,2.220446049250313e-16,-0.666666666666665,0.666666666666667,1.3333333333333326,3.0000000000000004,3.415650255319866
7,8.0,1.1102230246251566e-17,-1.6666666666666665,-0.3333333333333333,0.33333333333333304,-5.662137425588298e-16,-0.16666666666666718,-4.440892098500626e-16,-0.6666666666666647,0.6666666666666671,1.3333333333333326,2.999999999999999,3.4156502553198647
8,9.0,1.1102230246251566e-17,-1.6666666666666667,-0.33333333333333337,0.3333333333333331,-5.995204332975846e-16,-0.16666666666666674,4.440892098500626e-16,-0.6666666666666647,0.666666666666667,1.3333333333333326,3.0000000000000004,3.415650255319866
9,10.0,5.551115123125783e-18,-1.6666666666666665,-0.3333333333333333,0.33333333333333304,-6.161737786669619e-16,-0.16666666666666718,-4.440892098500626e-16,-0.6666666666666645,0.6666666666666671,1.3333333333333326,2.999999999999999,3.4156502553198647
