,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,5.0,-5.0,5.0,42.5,,8.5,1.0,8.5,12.062338081814818
1,2.0,0.5,0.75,-5.5,0.75,8.125,-34.375,2.125,-3.75,-2.625,5.046657309546587
2,3.0,0.5,-0.3125,-3.625,2.0625,1.19921875,-6.92578125,1.71875,-0.5625,1.34375,2.253036145959492
3,4.0,0.5,-1.171875,-3.34375,1.390625,-0.37890625,-1.578125,0.5234375,-0.953125,-0.1484375,1.097482470674361
4,5.0,0.5,-1.43359375,-2.8671875,1.46484375,-0.8021697998046875,-0.4232635498046875,0.298828125,-0.40234375,0.345703125,0.608842666121424
5,6.0,0.5,-1.5830078125,-2.666015625,1.2919921875,-0.9480991363525391,-0.14592933654785156,0.06298828125,-0.3740234375,0.12646484375,0.39981797368159605
6,7.0,0.5,-1.614501953125,-2.47900390625,1.228759765625,-1.0168748497962952,-0.0687757134437561,-0.0001220703125,-0.250244140625,0.1712646484375,0.3032387254667953
7,8.0,0.5,-1.61444091796875,-2.3538818359375,1.14312744140625,-1.0584081560373306,-0.04153330624103546,-0.042877197265625,-0.21075439453125,0.125152587890625,0.2488353654835054
8,9.0,0.5,-1.5930023193359375,-2.248504638671875,1.0805511474609375,-1.0869347879197448,-0.028526631882414222,-0.05272674560546875,-0.1679534912109375,0.11609649658203125,0.21087171794887022
9,10.0,0.5,-1.5666389465332031,-2.1645278930664062,1.0225028991699219,-1.1075649456761312,-0.020630157756386325,-0.05538749694824219,-0.14202499389648438,0.09715843200683594,0.18077232813546137
10,11.0,0.5,-1.538945198059082,-2.093515396118164,0.9739236831665039,-1.122761865267421,-0.01519691959128977,-0.05198335647583008,-0.11959171295166016,0.08485937118530273,0.15558136146457419
11,12.0,0.5,-1.512953519821167,-2.033719539642334,0.9314939975738525,-1.134027339928707,-0.011265474661286135,-0.04720652103424072,-0.10222554206848145,0.0727916955947876,0.1340788873272571
12,13.0,0.5,-1.4893502593040466,-1.9826067686080933,0.8950981497764587,-1.1423962645440717,-0.008368924615364648,-0.04180118441581726,-0.08750861883163452,0.0629144012928009,0.11559982386845169
13,14.0,0.5,-1.468449667096138,-1.938852459192276,0.8636409491300583,-1.148617856689019,-0.00622159214494733,-0.036629192531108856,-0.07521151006221771,0.054204605519771576,0.09968253734167368
14,15.0,0.5,-1.4501350708305836,-1.9012467041611671,0.8365386463701725,-1.1532442038004769,-0.004626347111457818,-0.03186574764549732,-0.06470805779099464,0.04676305316388607,0.08596128057036875
15,16.0,0.5,-1.434202197007835,-1.8688926752656698,0.8131571197882295,-1.1566846131098716,-0.0034404093093947097,-0.02762363711372018,-0.05573555547744036,0.04032046580687165,0.07413000360618119
16,17.0,0.5,-1.4203903784509748,-1.8410248975269496,0.7929968868847936,-1.1592431627816828,-0.002558549671811239,-0.023891935008578002,-0.048028010642156005,0.03477368701715022,0.0639274876204586
17,18.0,0.5,-1.4084444109466858,-1.8170108922058716,0.7756100433762185,-1.1611459120819458,-0.001902749300263018,-0.020639389258576557,-0.041400848829653114,0.029986989073222503,0.055129249826751686
