,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,-5.0,-3.0,43.5,,-5.5,-7.0,-12.5,15.346009253222807
1,2.0,0.5,-2.25,-1.5,3.25,5.1875,-38.3125,0.375,2.75,4.875,5.609701418079219
2,3.0,0.5,-2.4375,-2.875,0.8125,-0.0625,-5.25,-1.03125,-1.0625,-1.46875,2.085571714182948
3,4.0,0.5,-1.921875,-2.34375,1.546875,-0.844482421875,-0.781982421875,-0.1484375,0.203125,0.7890625,0.8281986995507177
4,5.0,0.5,-1.84765625,-2.4453125,1.15234375,-0.998443603515625,-0.153961181640625,-0.271484375,-0.29296875,-0.064453125,0.4045845519393551
5,6.0,0.5,-1.7119140625,-2.298828125,1.1845703125,-1.0523996353149414,-0.053956031799316406,-0.11962890625,-0.1142578125,0.21435546875,0.27076593196133203
6,7.0,0.5,-1.652099609375,-2.24169921875,1.077392578125,-1.083477258682251,-0.03107762336730957,-0.1134033203125,-0.164306640625,0.0870361328125,0.217789516796212
7,8.0,0.5,-1.59539794921875,-2.1595458984375,1.03387451171875,-1.1051263771951199,-0.02164911851286888,-0.078460693359375,-0.12567138671875,0.110504150390625,0.1848257154613539
8,9.0,0.5,-1.5561676025390625,-2.096710205078125,0.9786224365234375,-1.120965767186135,-0.015839389991015196,-0.06685638427734375,-0.1180877685546875,0.08245086669921875,0.1587848941817755
9,10.0,0.5,-1.5227394104003906,-2.0376663208007812,0.9373970031738281,-1.1326938955608057,-0.011728128374670632,-0.05404090881347656,-0.10026931762695312,0.07575798034667969,0.13679776119867315
10,11.0,0.5,-1.4957189559936523,-1.9875316619873047,0.8995180130004883,-1.1414049009254086,-0.008711005364602897,-0.0459599494934082,-0.0880136489868164,0.0636448860168457,0.1179380807097879
11,12.0,0.5,-1.4727389812469482,-1.9435248374938965,0.8676955699920654,-1.1478806326992412,-0.006475731773832649,-0.03889119625091553,-0.07582926750183105,0.055496811866760254,0.1016980780696767
12,13.0,0.5,-1.4532933831214905,-1.905610203742981,0.8399471640586853,-1.1526959456628063,-0.004815312963565077,-0.03331980109214783,-0.06566303968429565,0.04763743281364441,0.08769930974914322
13,14.0,0.5,-1.4366334825754166,-1.8727786839008331,0.8161284476518631,-1.1562768817696618,-0.0035809361068555035,-0.028569258749485016,-0.05665023624897003,0.041161470115184784,0.0756288201322908
14,15.0,0.5,-1.422348853200674,-1.8444535657763481,0.7955477125942707,-1.1589399386927566,-0.0026630569230947643,-0.024574996903538704,-0.04890585318207741,0.03546743281185627,0.06522002559443983
15,16.0,0.5,-1.4100613547489047,-1.8200006391853094,0.7778139961883426,-1.160920408517827,-0.0019804698250704966,-0.02115435665473342,-0.04218664299696684,0.03059667581692338,0.05624389943696204
16,17.0,0.5,-1.399484176421538,-1.798907317686826,0.7625156582798809,-1.16239325441438,-0.0014728458965529434,-0.018226347281597555,-0.03639165940694511,0.026381910662166774,0.04850317329626015
17,18.0,0.5,-1.3903710027807392,-1.7807114879833534,0.7493247029487975,-1.1634885890555755,-0.001095334641195489,-0.01570865130634047,-0.03138678503455594,0.022752416523871943,0.04182779528430082
18,19.0,0.5,-1.382516677127569,-1.7650180954660755,0.7379484946868615,-1.1643031741940515,-0.0008145851384759872,-0.013542429784138221,-0.027069600779213943,0.01962055534386309,0.03607113642243516
19,20.0,0.5,-1.3757454622354999,-1.7514832950764685,0.72813821701493,-1.1649089699002935,-0.0006057957062419739,-0.011676353728034883,-0.023345078061538516,0.016920407835641527,0.031106753405104177
20,21.0,0.5,-1.3699072853714824,-1.7398107560456992,0.7196780130971092,-1.1653594918092334,-0.00045052190893990485,-0.010068278822927823,-0.02013274294859002,0.014591627462777979,0.026825606593378546
21,22.0,0.5,-1.3648731459600185,-1.7297443845714042,0.7123821993657202,-1.1656945387415947,-0.0003350469323613048,-0.008682046277158406,-0.017362185205684,0.012583441180026966,0.02313366366588723
22,23.0,0.5,-1.3605321228214393,-1.7210632919685622,0.7060904787757067,-1.1659437085269853,-0.00024916978539057943,-0.007486883433585945,-0.014972813192855483,0.010851604172131601,0.019949833873114706
23,24.0,0.5,-1.3567886811046463,-1.7135768853721345,0.7006646766896409,-1.1661290126621497,-0.00018530413516448796,-0.006456342759825873,-0.012912208682493542,0.009358127454824228,0.01720418682627437
24,25.0,0.5,-1.3535605097247334,-1.7071207810308877,0.6959856129622288,-1.166266820793548,-0.00013780813139829817,-0.005567703243618993,-0.011135168068658885,0.00807019003120324,0.014836416496783111
25,26.0,0.5,-1.350776658102924,-1.7015531969965583,0.6919505179466272,-1.1663693068015677,-0.00010248600801965324,-0.0048013991296103065,-0.009602679049931062,0.006959509845234191,0.01279451663110878
26,27.0,0.5,-1.3483759585381188,-1.6967518574715927,0.6884707630240101,-1.166445524233252,-7.621743168439998e-05,-0.00414057702611359,-0.008281094447582626,0.006001689307368108,0.011033638470656002
27,28.0,0.5,-1.346305670025062,-1.6926113102478015,0.6854699183703261,-1.1665022060867551,-5.6681853503048885e-05,-0.003570710839898794,-0.007141391877475423,0.005175691480319711,0.009515105682508037
28,29.0,0.5,-1.3445203146051126,-1.689040614309064,0.6828820726301663,-1.1665443596000071,-4.2153513251985686e-05,-0.003079278290029297,-0.006158541678897622,0.00446337364871241,0.008205564863322039
29,30.0,0.5,-1.342980675460098,-1.6859613434696152,0.6806503858058102,-1.166575708586847,-3.134898683976317e-05,-0.002655482557192723,-0.0053109576638050715,0.0038490904119561353,0.007076252957441338
30,31.0,0.5,-1.3416529341815016,-1.6833058646377128,0.6787258405998321,-1.1665990223963025,-2.3313809455638435e-05,-0.002290013881585562,-0.0045800240378808255,0.0033193494712006055,0.006102365498507976
31,32.0,0.5,-1.3405079272407088,-1.6810158526187724,0.6770661658642319,-1.1666163605550806,-1.7338158778024138e-05,-0.00197484430859296,-0.003949686754540549,0.0028625154893369142,0.00526251179845412
32,33.0,0.5,-1.3395205050864123,-1.679041009241502,0.6756349081195634,-1.1666292547048065,-1.2894149725939386e-05,-0.0017030510266304866,-0.0034061011219386206,0.0024685544544186255,0.004538245117510591
33,34.0,0.5,-1.338668979573097,-1.6773379586805328,0.674400630892354,-1.1666388439062487,-9.589201442228301e-06,-0.0014686641269201495,-0.0029373277881787896,0.00212881331762671,0.003913657495772243
34,35.0,0.5,-1.337934647509637,-1.6758692947864433,0.6733362242335407,-1.1666459752632015,-7.131356952738699e-06,-0.0012665353928666967,-0.0025330705529027497,0.0018358299258195432,0.0033750303471082495
35,36.0,0.5,-1.3373013798132036,-1.674602759509992,0.6724183092706308,-1.1666512787550813,-5.303491879882216e-06,-0.0010922251778882064,-0.002184450239361091,0.001583169124667938,0.0029105331409828503
36,37.0,0.5,-1.3367552672242595,-1.6735105343903114,0.6716267247082969,-1.1666552228888996,-3.9441338182122365e-06,-0.0009419048701111432,-0.0018838096820146255,0.001365281414152597,0.002509963553962816
37,38.0,0.5,-1.336284314789204,-1.672568629549304,0.6709440840012206,-1.166658156086861,-2.9331979614077852e-06,-0.0008122727885937486,-0.0016245455480834448,0.001177381058535154,0.002164523383538502
38,39.0,0.5,-1.3358781783949072,-1.6717563567752625,0.670355393471953,-1.1666603374657594,-2.1813788984026417e-06,-0.0007004816589306628,-0.0014009633033094104,0.0010153409711900485,0.001866625302382623
39,40.0,0.5,-1.3355279375654419,-1.6710558751236078,0.669847722986358,-1.1666619597271817,-1.6222614223071474e-06,-0.0006040760722627603,-0.001208152137249785,0.0008756020663872599,0.0016097262085470517
40,41.0,0.5,-1.3352258995293105,-1.670451799054983,0.6694099219531644,-1.1666631661806435,-1.2064534617994838e-06,-0.0005209385527282784,-0.001041877101818578,0.0007550950866905826,0.0013881835112681503
41,42.0,0.5,-1.3349654302529463,-1.6699308605040737,0.6690323744098191,-1.1666640634034555,-8.972228120462944e-07,-0.0004492430480367293,-0.0008984860942544692,0.0006511731890913586,0.0011971311958049512
42,43.0,0.5,-1.3347408087289279,-1.6694816174569465,0.6687067878152735,-1.166664730655695,-6.672522394612912e-07,-0.00038741482129101,-0.0007748296416729694,0.0005615538091365835,0.0010323729451737942
43,44.0,0.5,-1.3345471013182824,-1.66909420263611,0.6684260109107052,-1.1666652268819895,-4.962262944996354e-07,-0.0003340958629296509,-0.0006681917254047764,0.0004842685261592372,0.0008902899712759659
