,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,5.0,-3.0,-1.0,19.5,,5.5,-3.0,-1.5,6.442049363362563
1,2.0,0.5,2.25,-1.5,-0.25,4.3125,-15.1875,3.125,-0.75,0.125,3.2161700825671518
2,3.0,0.5,0.6875,-1.125,-0.3125,0.4609375,-3.8515625,1.53125,-0.4375,-0.40625,1.6435242240380883
3,4.0,0.5,-0.078125,-0.90625,-0.109375,-0.564697265625,-1.025634765625,0.8671875,-0.015625,-0.1640625,0.8827087881558108
4,5.0,0.5,-0.51171875,-0.8984375,-0.02734375,-0.87066650390625,-0.30596923828125,0.474609375,0.07421875,-0.208984375,0.5238673025524629
5,6.0,0.5,-0.7490234375,-0.935546875,0.0771484375,-0.9843969345092773,-0.11373043060302734,0.28955078125,0.1416015625,-0.15576171875,0.35798375724728193
6,7.0,0.5,-0.893798828125,-1.00634765625,0.155029296875,-1.040573000907898,-0.056176066398620605,0.1837158203125,0.148681640625,-0.1431884765625,0.27633434949771635
7,8.0,0.5,-0.98565673828125,-1.0806884765625,0.22662353515625,-1.0752560086548328,-0.03468300774693489,0.127655029296875,0.14593505859375,-0.120269775390625,0.22816149259692936
8,9.0,0.5,-1.0494842529296875,-1.153656005859375,0.2867584228515625,-1.0992765557020903,-0.024020547047257423,0.09389495849609375,0.1331024169921875,-0.10488128662109375,0.19373332424609183
9,10.0,0.5,-1.0964317321777344,-1.2202072143554688,0.3391990661621094,-1.1166972367063863,-0.017420681004296057,0.07316780090332031,0.11899185180664062,-0.09002494812011719,0.16618387156830602
10,11.0,0.5,-1.1330156326293945,-1.279703140258789,0.38421154022216797,-1.1295420047408697,-0.012844768034483423,0.05909013748168945,0.1045083999633789,-0.07778787612915039,0.14305454792908398
11,12.0,0.5,-1.1625607013702393,-1.3319573402404785,0.42310547828674316,-1.139066795567544,-0.009524790826674234,0.048992037773132324,0.09114813804626465,-0.06702673435211182,0.1232914674759511
12,13.0,0.5,-1.1870567202568054,-1.3775314092636108,0.4566188454627991,-1.1461433299564732,-0.00707653438892919,0.041252702474594116,0.07908743619918823,-0.057822078466415405,0.10630146181588639
13,14.0,0.5,-1.2076830714941025,-1.417075127363205,0.4855298846960068,-1.151404320766108,-0.005260990809634825,0.03508187085390091,0.06845475733280182,-0.049856893718242645,0.09166515867730067
14,15.0,0.5,-1.225224006921053,-1.4513025060296059,0.5104583315551281,-1.1553164145564918,-0.003912093790383819,0.030005158856511116,0.05915582552552223,-0.04299784637987614,0.0790476820970604
15,16.0,0.5,-1.2402265863493085,-1.480880418792367,0.5319572547450662,-1.1582256766501675,-0.002909262093675702,0.025752041023224592,0.051076835952699184,-0.037079202476888895,0.06816801335027235
