,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-1.0,-1.0,-1.0,0.5,,-0.5,-1.0,-2.5,2.7386127875258306
1,2.0,0.5,-0.75,-0.5,0.25,-0.75,-1.25,0.375,0.75,0.625,1.0458250331675945
2,3.0,0.5,-0.9375,-0.875,-0.0625,-0.96484375,-0.21484375,0.03125,0.0625,-0.46875,0.4739297152532219
3,4.0,0.5,-0.953125,-0.90625,0.171875,-1.03076171875,-0.06591796875,0.1328125,0.265625,-0.0390625,0.2995357736356377
4,5.0,0.5,-1.01953125,-1.0390625,0.19140625,-1.0674591064453125,-0.0366973876953125,0.076171875,0.15234375,-0.166015625,0.23784860825579524
5,6.0,0.5,-1.0576171875,-1.115234375,0.2744140625,-1.0931320190429688,-0.02567291259765625,0.07958984375,0.1591796875,-0.09521484375,0.2018380108182896
6,7.0,0.5,-1.097412109375,-1.19482421875,0.322021484375,-1.1120120882987976,-0.018880069255828857,0.0635986328125,0.127197265625,-0.0994873046875,0.1735559110836605
7,8.0,0.5,-1.12921142578125,-1.2584228515625,0.37176513671875,-1.126025028526783,-0.014012940227985382,0.056671142578125,0.11334228515625,-0.079498291015625,0.1495930154785171
8,9.0,0.5,-1.1575469970703125,-1.315093994140625,0.4115142822265625,-1.1364425944630057,-0.010417565936222672,0.04821014404296875,0.0964202880859375,-0.07083892822265625,0.12899319243647558
9,10.0,0.5,-1.1816520690917969,-1.3633041381835938,0.4469337463378906,-1.1441895134630613,-0.007746919000055641,0.04181480407714844,0.08362960815429688,-0.06026268005371094,0.11123839178677242
10,11.0,0.5,-1.202559471130371,-1.4051189422607422,0.4770650863647461,-1.1499507271646507,-0.0057612137015894405,0.03597307205200195,0.0719461441040039,-0.05226850509643555,0.09592865155577206
11,12.0,0.5,-1.220546007156372,-1.4410920143127441,0.5031993389129639,-1.1542352540949423,-0.004284526930291577,0.031053662300109863,0.06210732460021973,-0.04496634006500244,0.08272618358227199
