,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,1.0,-5.0,36.5,,-6.5,-3.0,-10.5,12.708265027138834
1,2.0,0.5,-1.75,2.5,0.25,6.125,-30.375,-0.625,3.75,3.125,4.921254921257382
2,3.0,0.5,-1.4375,0.625,-1.3125,0.94921875,-5.17578125,-1.09375,0.3125,-1.71875,2.0610790559801435
3,4.0,0.5,-0.890625,0.46875,-0.453125,-0.173828125,-1.123046875,-0.1171875,1.015625,0.1171875,1.0290578025249602
4,5.0,0.5,-0.83203125,-0.0390625,-0.51171875,-0.5411834716796875,-0.3673553466796875,-0.087890625,0.44921875,-0.478515625,0.662192910475183
5,6.0,0.5,-0.7880859375,-0.263671875,-0.2724609375,-0.7254810333251953,-0.1842975616455078,0.07568359375,0.4638671875,-0.20263671875,0.5118226389950349
6,7.0,0.5,-0.825927734375,-0.49560546875,-0.171142578125,-0.8440003991127014,-0.1185193657875061,0.0885009765625,0.333251953125,-0.2508544921875,0.42640035572779705
7,8.0,0.5,-0.87017822265625,-0.6622314453125,-0.04571533203125,-0.9279904216527939,-0.08399002254009247,0.106964111328125,0.29205322265625,-0.188751220703125,0.3638178518064176
8,9.0,0.5,-0.9236602783203125,-0.808258056640625,0.0486602783203125,-0.9894783811178058,-0.061487959465011954,0.10066986083984375,0.2404022216796875,-0.17276763916015625,0.31269203093621856
9,10.0,0.5,-0.9739952087402344,-0.9284591674804688,0.13504409790039062,-1.0349709066504147,-0.04549252553260885,0.09352684020996094,0.20658493041992188,-0.1453685760498047,0.2693633720813047
10,11.0,0.5,-1.0207586288452148,-1.0317516326904297,0.20772838592529297,-1.0687453608597934,-0.033774454209378746,0.08310556411743164,0.17597675323486328,-0.12667417526245117,0.23220830980992627
11,12.0,0.5,-1.0623114109039307,-1.1197400093078613,0.27106547355651855,-1.0938486733239188,-0.025103312464125338,0.07322132587432861,0.15132546424865723,-0.10876476764678955,0.2002262055129807
12,13.0,0.5,-1.098922073841095,-1.19540274143219,0.32544785737991333,-1.1125141088055095,-0.01866543548159072,0.0638018548488617,0.1300451159477234,-0.09396806359291077,0.17266269382647012
13,14.0,0.5,-1.1308230012655258,-1.2604252994060516,0.3724318891763687,-1.126394450398918,-0.013880341593408563,0.05539294332265854,0.11200658977031708,-0.08097302168607712,0.1488975639924887
14,15.0,0.5,-1.158519472926855,-1.3164285942912102,0.4129184000194073,-1.1367168480856118,-0.01032239768669374,0.04793972708284855,0.0964898057281971,-0.06985153071582317,0.12840458085904416
15,16.0,0.5,-1.1824893364682794,-1.3646734971553087,0.44784416537731886,-1.14439341775929,-0.007676569673678246,0.04143274622038007,0.08317066822201014,-0.060229834634810686,0.11073240488671213
16,17.0,0.5,-1.2032057095784694,-1.4062588312663138,0.4779590826947242,-1.1501023630263056,-0.005708945267015597,0.035773831768892705,0.07170025142841041,-0.051943520666100085,0.09549252553742557
17,18.0,0.5,-1.2210926254629157,-1.442108956980519,0.5039308430277742,-1.1543480234906587,-0.0042456604643530405,0.030872796050971374,0.06182188604725525,-0.04479358365642838,0.08235010787625074
18,19.0,0.5,-1.2365290234884014,-1.4730199000041466,0.5263276348559884,-1.1575054618014626,-0.0031574383108039505,0.026634793939592782,0.053307734851841815,-0.03862914203637047,0.07101645906200141
