,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,1.0,1.0,-1.0,1.5,,1.5,1.0,0.5,1.8708286933869707
1,2.0,0.5,0.25,0.5,-1.25,0.4375,-1.0625,0.625,0.25,-0.875,1.103970108290981
2,3.0,0.5,-0.0625,0.375,-0.8125,-0.046875,-0.484375,0.53125,0.5625,-0.28125,0.8232462420199682
3,4.0,0.5,-0.328125,0.09375,-0.671875,-0.349365234375,-0.302490234375,0.3359375,0.421875,-0.4140625,0.6799119600635806
4,5.0,0.5,-0.49609375,-0.1171875,-0.46484375,-0.562347412109375,-0.212982177734375,0.271484375,0.41796875,-0.294921875,0.5791205005862068
5,6.0,0.5,-0.6318359375,-0.326171875,-0.3173828125,-0.7180681228637695,-0.15572071075439453,0.20947265625,0.3564453125,-0.27685546875,0.49757512507804846
6,7.0,0.5,-0.736572265625,-0.50439453125,-0.178955078125,-0.8332500457763672,-0.11518192291259766,0.1739501953125,0.316650390625,-0.2305908203125,0.42860035784471023
7,8.0,0.5,-0.82354736328125,-0.6627197265625,-0.06365966796875,-0.9187584631145,-0.08550841733813286,0.144622802734375,0.27362060546875,-0.201812744140625,0.3694758104469096
8,9.0,0.5,-0.8958587646484375,-0.799530029296875,0.0372467041015625,-0.9823129274882376,-0.06355446437373757,0.12276458740234375,0.2377166748046875,-0.17296600341796875,0.31858687942011993
9,10.0,0.5,-0.9572410583496094,-0.9183883666992188,0.12372970581054688,-1.0295683609001571,-0.04725543341191951,0.10462379455566406,0.20534133911132812,-0.1495494842529297,0.274729416290969
10,11.0,0.5,-1.0095529556274414,-1.0210590362548828,0.19850444793701172,-1.064709301590483,-0.035140940690325806,0.08969926834106445,0.1774454116821289,-0.12882661819458008,0.23691587203776493
11,12.0,0.5,-1.0544025897979736,-1.1097817420959473,0.26291775703430176,-1.0908425680544838,-0.026133266464000826,0.07705628871917725,0.1531360149383545,-0.11114752292633057,0.20430879216282474
12,13.0,0.5,-1.0929307341575623,-1.1863497495651245,0.31849151849746704,-1.1102773766659695,-0.01943480861148572,0.06631502509117126,0.13214176893234253,-0.09583207964897156,0.17619000294925394
13,14.0,0.5,-1.1260882467031479,-1.2524206340312958,0.3664075583219528,-1.124730740634088,-0.014453363968118582,0.05711553245782852,0.11398692429065704,-0.08264964073896408,0.15194132443632666
14,15.0,0.5,-1.1546460129320621,-1.3094140961766243,0.40773237869143486,-1.135479499386775,-0.010748758752686882,0.04922017641365528,0.09831828251481056,-0.07127234525978565,0.13102998756652443
15,16.0,0.5,-1.1792561011388898,-1.3585732374340296,0.4433685513213277,-1.1434732009226263,-0.007993701535851327,0.042428174521774054,0.08479531388729811,-0.0614641853608191,0.112996643014581
16,17.0,0.5,-1.2004701883997768,-1.4009708943776786,0.47410064400173724,-1.1494180060326198,-0.005944805109993512,0.0365801336010918,0.0731297496240586,-0.05300470057409257,0.0974451883742878
17,18.0,0.5,-1.2187602552003227,-1.437535769189708,0.5006029942887835,-1.1538390755227699,-0.004421069490150087,0.03154124194406904,0.06306722509907559,-0.04570990821230225,0.08403404389798735
18,19.0,0.5,-1.2345308761723572,-1.4690693817392457,0.5234579483949346,-1.1571269639362578,-0.003287888413487927,0.027198098025110085,0.05438856665568892,-0.039418923035555054,0.07246864295905386
19,20.0,0.5,-1.2481299251849123,-1.4962636650670902,0.5431674099127122,-1.159572121226569,-0.0024451572903112506,0.023453779771443806,0.046903744845621986,-0.03399380783412198,0.06249496009418528
20,21.0,0.5,-1.2598568150706342,-1.5197155374899012,0.5601643138297732,-1.1613905510016889,-0.001818429775119812,0.020225341844252398,0.040448776339871984,-0.029315317365671945,0.05389393094180384
