,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-1.0,-5.0,1.0,3.5,,0.5,-3.0,-2.5,3.9370039370059056
1,2.0,0.5,-1.25,-3.5,2.25,0.1875,-3.3125,0.875,-0.25,1.375,1.648863244784115
2,3.0,0.5,-1.6875,-3.375,1.5625,-0.53125,-0.71875,0.09375,-0.8125,-0.09375,0.8232462420199682
3,4.0,0.5,-1.734375,-2.96875,1.609375,-0.766357421875,-0.235107421875,0.0703125,-0.359375,0.3828125,0.5297543283801465
4,5.0,0.5,-1.76953125,-2.7890625,1.41796875,-0.884307861328125,-0.117950439453125,-0.060546875,-0.37109375,0.162109375,0.40945811119602793
5,6.0,0.5,-1.7392578125,-2.603515625,1.3369140625,-0.9601602554321289,-0.0758523941040039,-0.07080078125,-0.2666015625,0.20068359375,0.34112028458223764
6,7.0,0.5,-1.703857421875,-2.47021484375,1.236572265625,-1.013913869857788,-0.05375361442565918,-0.0855712890625,-0.233642578125,0.1510009765625,0.2910542814451341
7,8.0,0.5,-1.66107177734375,-2.3533935546875,1.16107177734375,-1.0532661639153957,-0.03935229405760765,-0.080535888671875,-0.19232177734375,0.138214111328125,0.25015362474897485
8,9.0,0.5,-1.6208038330078125,-2.257232666015625,1.0919647216796875,-1.0823813802562654,-0.029115216340869665,-0.07482147216796875,-0.1652679443359375,0.11629486083984375,0.21549069766504372
9,10.0,0.5,-1.5833930969238281,-2.1745986938476562,1.0338172912597656,-1.1039970309502678,-0.021615650694002397,-0.06648445129394531,-0.14078140258789062,0.10133934020996094,0.18576664784794103
10,11.0,0.5,-1.5501508712768555,-2.104207992553711,0.9831476211547852,-1.120063150927308,-0.016066119977040216,-0.05857706069946289,-0.12106037139892578,0.08701181411743164,0.16018096441038457
11,12.0,0.5,-1.520862340927124,-2.043677806854248,0.9396417140960693,-1.132009029635526,-0.01194587870821806,-0.051041483879089355,-0.10403609275817871,0.07517445087432861,0.1381301550611761
12,13.0,0.5,-1.4953415989875793,-1.9916597604751587,0.902054488658905,-1.1408924482553076,-0.00888341861978148,-0.04431435465812683,-0.08960527181625366,0.0647784173488617,0.11911805119399098
13,14.0,0.5,-1.473184421658516,-1.9468571245670319,0.8696652799844742,-1.1474987827747913,-0.006606334519483781,-0.03835178166627884,-0.07719184458255768,0.05588122457265854,0.10272366468723532
14,15.0,0.5,-1.4540085308253765,-1.908261202275753,0.8417246676981449,-1.1524117873659456,-0.004913004591154291,-0.033146196976304054,-0.06653653457760811,0.04818386770784855,0.0885859239093697
15,16.0,0.5,-1.4374354323372245,-1.874992934986949,0.8176327338442206,-1.1560655123368355,-0.0036537249708898933,-0.028619065415114164,-0.05736020114272833,0.04155481653288007,0.07639402042994045
16,17.0,0.5,-1.4231258996296674,-1.8463128344155848,0.7968553255777806,-1.1587827350340216,-0.0027172226971861058,-0.0246982368407771,-0.0494575088378042,0.035834866925142705,0.06588008630100059
17,18.0,0.5,-1.4107767812092789,-1.8215840799966827,0.7789378921152093,-1.160803495552936,-0.0020207605189144218,-0.021307835151674226,-0.04264618788147345,0.030903313629096374,0.056813167249601136
18,19.0,0.5,-1.4001228636334417,-1.800260986055946,0.7634862353006611,-1.1623063071624808,-0.0015028116095447963,-0.018379745983111206,-0.03677475075528491,0.026650052728655282,0.04899410848211372
19,20.0,0.5,-1.3909329906418861,-1.7818736106783035,0.7501612089363334,-1.1634239274100362,-0.001117620247555351,-0.015852386173719424,-0.0317124017419701,0.022982311873420258,0.04225116839440056
20,21.0,0.5,-1.3830067975550264,-1.7660174098073185,0.7386700529996233,-1.1642550861763101,-0.0008311587662739317,-0.013671771055214776,-0.027347356807695178,0.019819297414414905,0.03643624292040322
21,22.0,0.5,-1.376170912027419,-1.7523437314034709,0.7287604042924158,-1.1648732074934762,-0.0006181213171660982,-0.011790709881211114,-0.02358332711105504,0.017091621167651283,0.03142161153200801
22,23.0,0.5,-1.3702755570868135,-1.7405520678479434,0.7202145937085902,-1.1653328957974711,-0.00045968830399489846,-0.010168260232518378,-0.020337474139353162,0.0147393410258303,0.02709713166371669
23,24.0,0.5,-1.3651914269705543,-1.7303833307782668,0.712844923195675,-1.1656747596535242,-0.0003418638560530596,-0.008768965372716764,-0.01753840758259173,0.012710802127806176,0.023367819431287525
24,25.0,0.5,-1.360806944284196,-1.721614126986971,0.706489522131772,-1.165928999091617,-0.00025423943809288474,-0.007562183218309926,-0.015124604855198953,0.010961445134475056,0.020151763359301907
25,26.0,0.5,-1.357025852675041,-1.7140518245593714,0.7010087995645344,-1.1661180734577519,-0.00018907436613480044,-0.006521452892773727,-0.013043024994837005,0.009452848232176958,0.01737832525156497
26,27.0,0.5,-1.353765126228654,-1.707530312061953,0.696282375448446,-1.1662586854579922,-0.0001406120002402922,-0.005623938504430992,-0.011247936613506981,0.008151875720611934,0.01498658867545896
27,28.0,0.5,-1.3509531569764386,-1.7019063437551996,0.69220643758814,-1.166363256664635,-0.00010457120664275621,-0.004849938182368563,-0.009699906167059513,0.007029952932861239,0.012924020978813056
28,29.0,0.5,-1.3485281878852544,-1.6970563906716698,0.6886914611217094,-1.1664410248297987,-7.776816516380514e-05,-0.004182457324399813,-0.008364929549960376,0.006062437629121842,0.01114531945047868
29,30.0,0.5,-1.3464369592230545,-1.6928739258966896,0.6856602423071485,-1.166498859942418,-5.783511261925334e-05,-0.003606838069480256,-0.007213683589541109,0.005228079106080141,0.009611416281115833
30,31.0,0.5,-1.3446335401883145,-1.689267084101919,0.6830462027541084,-1.1665418711185804,-4.30111761624552e-05,-0.0031104388112601633,-0.006220881347810625,0.004508551312140563,0.008288620468831715
31,32.0,0.5,-1.3430783207826844,-1.6861566434280137,0.6807919270980382,-1.1665738579375065,-3.1986818926021954e-05,-0.002682357233665389,-0.005364716329975483,0.0038880503767203534,0.007147877822264307
32,33.0,0.5,-1.3417371421658517,-1.683474285263026,0.678847901909678,-1.166597646093894,-2.3788156387594128e-05,-0.0023131912110128106,-0.004626383353347974,0.0033529474734041997,0.006164132807642107
33,34.0,0.5,-1.3405805465603453,-1.681161093586352,0.6771714281729759,-1.1666153370179477,-1.7690924053681556e-05,-0.001994832473857233,-0.003989665413375976,0.0028914894794273005,0.005315778223278565
34,35.0,0.5,-1.3395831303234167,-1.679166260879664,0.6757256834332623,-1.1666284935143474,-1.3156496399657769e-05,-0.001720288606785525,-0.0034405774464016936,0.002493540825152296,0.0045841806140274706
35,36.0,0.5,-1.338722986020024,-1.6774459721564632,0.6744789130206862,-1.166638277819395,-9.784305047721986e-06,-0.001483529509680892,-0.002967059135777106,0.0021503608748971725,0.003953271001788386
36,37.0,0.5,-1.3379812212651836,-1.6759624425885746,0.6734037325832376,-1.16664555427221,-7.276452814952705e-06,-0.0012793549735647947,-0.002558710005337028,0.001854411945308776,0.0034091919427777415
37,38.0,0.5,-1.3373415437784013,-1.674683087585906,0.6724765266105832,-1.1666509656698838,-5.411397673737994e-06,-0.0011032804731097023,-0.002206560975322791,0.0015991937460597683,0.002939993159447707
38,39.0,0.5,-1.3367899035418465,-1.6735798070982446,0.6716769297375533,-1.1666549900517527,-4.0243818688612265e-06,-0.0009514386730697932,-0.0019028773606912797,0.0013791006059388211,0.0025353690618418936
39,40.0,0.5,-1.3363141842053117,-1.6726283684178989,0.670987379434584,-1.166657982929084,-2.9928773312981605e-06,-0.0008204944880196852,-0.0016409889833148839,0.0011892983486132547,0.002186432393248352
40,41.0,0.5,-1.335903936961302,-1.6718078739262414,0.6703927302602773,-1.1666602086907072,-2.2257616232312927e-06,-0.0007075718311633228,-0.0014151436659641803,0.0010256181136623077,0.0018855190284498822
41,42.0,0.5,-1.3355501510457204,-1.6711003020932593,0.6698799212034462,-1.16666186395895,-1.6552682429171739e-06,-0.0006101904439972383,-0.001220380889813022,0.0008844647907728653,0.001626019637114896
42,43.0,0.5,-1.3352450558237217,-1.6704901116483528,0.6694376888080598,-1.1666630949591297,-1.2310001795690084e-06,-0.00052621141969178,-0.0010524228402930547,0.0007627380559058761,0.0014022345149480575
43,44.0,0.5,-1.3349819501138758,-1.6699639002282063,0.6690563197801068,-1.1666640104369972,-9.154778675135589e-07,-0.0004537902238224145,-0.0009075804480995764,0.0006577642750694723,0.0012092483940725717
44,45.0,0.5,-1.3347550550019647,-1.6695101100041565,0.668727437642572,-1.16666469126527,-6.8082827286986e-07,-0.0003913361806786586,-0.0007826723615844688,0.0005672377800052253,0.0010428224829574905
45,46.0,0.5,-1.3345593869116255,-1.6691187738233642,0.6684438187525694,-1.1666651975878735,-5.063226033996671e-07,-0.0003374775353406356,-0.000674955070794736,0.0004891702259619546,0.0008993013646263341
