,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,3.0,5.0,67.5,,6.5,9.0,15.5,19.06567596493762
1,2.0,0.5,-0.25,-1.5,-2.75,8.6875,-58.8125,-0.625,-3.25,-6.125,6.9619501578221605
2,3.0,0.5,0.0625,0.125,0.3125,0.65625,-8.03125,1.21875,1.4375,1.78125,2.593185179465593
3,4.0,0.5,-0.546875,-0.59375,-0.578125,-0.557373046875,-1.213623046875,0.1640625,-0.171875,-1.0234375,1.0506578110581484
4,5.0,0.5,-0.62890625,-0.5078125,-0.06640625,-0.817413330078125,-0.260040283203125,0.337890625,0.42578125,0.044921875,0.5454151832943127
5,6.0,0.5,-0.7978515625,-0.720703125,-0.0888671875,-0.9220361709594727,-0.10462284088134766,0.15771484375,0.1904296875,-0.29736328125,0.3867329296248267
6,7.0,0.5,-0.876708984375,-0.81591796875,0.059814453125,-0.9870879650115967,-0.06505179405212402,0.1531982421875,0.243896484375,-0.1346435546875,0.3179372317277584
7,8.0,0.5,-0.95330810546875,-0.9378662109375,0.12713623046875,-1.033516552299261,-0.04642858728766441,0.110260009765625,0.18927001953125,-0.160247802734375,0.2714033314608917
8,9.0,0.5,-1.0084381103515625,-1.032501220703125,0.2072601318359375,-1.0677201873622835,-0.034203635063022375,0.09519195556640625,0.1747589111328125,-0.12220001220703125,0.2335273611555646
9,10.0,0.5,-1.0560340881347656,-1.1198806762695312,0.2683601379394531,-1.0930971601774218,-0.025376972815138288,0.07814598083496094,0.14847946166992188,-0.11117744445800781,0.20127933081829663
10,11.0,0.5,-1.095107078552246,-1.1941204071044922,0.32394886016845703,-1.1119575211196207,-0.018860360942198895,0.06686735153198242,0.12982845306396484,-0.09377622604370117,0.1735530192675517
11,12.0,0.5,-1.1285407543182373,-1.2590346336364746,0.3708369731903076,-1.1259810440589604,-0.014023522939339728,0.056877732276916504,0.11180233955383301,-0.08163106441497803,0.14966118480152912
12,13.0,0.5,-1.1569796204566956,-1.3149358034133911,0.41165250539779663,-1.1364095262867195,-0.010428482227759162,0.04884663224220276,0.09671670198440552,-0.07012060284614563,0.12906205045501254
13,14.0,0.5,-1.181402936577797,-1.3632941544055939,0.44671280682086945,-1.1441648965187385,-0.007755370232018999,0.04195346683263779,0.08341865241527557,-0.06057000905275345,0.11129910577676909
14,15.0,0.5,-1.2023796699941158,-1.4050034806132317,0.47699781134724617,-1.1499324222403942,-0.00576752572165562,0.036119235679507256,0.07199433073401451,-0.052197692915797234,0.09598115434626907
15,16.0,0.5,-1.2204392878338695,-1.441000645980239,0.5030966578051448,-1.1542216426816705,-0.004289220441276331,0.031109041068702936,0.06209601182490587,-0.04502697428688407,0.08277146570047443
16,17.0,0.5,-1.235993808368221,-1.4720486518926919,0.5256101449485868,-1.1574114745862945,-0.003189831904623963,0.026811264106072485,0.05356149305589497,-0.03882526617962867,0.07137982008425962
17,18.0,0.5,-1.2493994404212572,-1.4988293984206393,0.5450227780384012,-1.1597837080571871,-0.0023722334708926596,0.02311194859794341,0.04619337961776182,-0.03348356255446561,0.061555986303879845
18,19.0,0.5,-1.2609554147202289,-1.5219260882295202,0.561764559315634,-1.161547905256799,-0.00176419719961185,0.019926864937588107,0.039838471086113714,-0.028874676958366763,0.05308418497226865
19,20.0,0.5,-1.270918847189023,-1.541845323772577,0.5762018977948173,-1.1628599143651963,-0.0013120091083973495,0.017182101708385744,0.03435657402224024,-0.024900951777453884,0.04577833764004618
20,21.0,0.5,-1.2795098980432158,-1.5590236107836972,0.5886523736835443,-1.1638356374481769,-0.0009757230829805508,0.014816288798556343,0.02962876289984706,-0.021473812438216555,0.03947797645991096
21,22.0,0.5,-1.286918042442494,-1.5738379922336208,0.5993892799026526,-1.1645612692552696,-0.0007256318070927303,0.01277659750883231,0.025551287669031808,-0.018518453649562616,0.03404471869496525
22,23.0,0.5,-1.2933063411969101,-1.5866136360681367,0.6086485067274339,-1.1651009116288975,-0.0005396423736279132,0.01101791216680681,0.022034870659297212,-0.01596979321172398,0.02935922697743679
23,24.0,0.5,-1.2988152972803135,-1.5976310713977853,0.6166334033332959,-1.1655022362245968,-0.0004013245956993039,0.0095014043863344,0.019002331935510597,-0.013771913371350308,0.025318588076904246
24,25.0,0.5,-1.3035659994734807,-1.6071322373655406,0.623519360018971,-1.165800695795268,-0.00029845957067120565,0.008193680536004777,0.016387122653430453,-0.011876517064338898,0.02183405246774428
25,26.0,0.5,-1.3076628397414831,-1.6153257986922558,0.6294576185511405,-1.1660226560645524,-0.0002219602692843381,0.007065969534087113,0.014131819858884676,-0.01024198146071642,0.018829085007569364
26,27.0,0.5,-1.3111958245085267,-1.6223917086216981,0.6345786092814987,-1.166187724857727,-0.00016506879317468304,0.006093480132222662,0.012186900659800548,-0.008832402312964227,0.016237683899857615
27,28.0,0.5,-1.314242564574638,-1.6284851589515985,0.6389948104379808,-1.1663104842442076,-0.00012275938648054208,0.005254840644352332,0.010509651486382277,-0.007616820362955856,0.014002931014765924
28,29.0,0.5,-1.3168699848968142,-1.6337399846947895,0.6428032206194587,-1.1664017787080443,-9.12944638367108e-05,0.004531625412915186,0.009063235924669177,-0.0065685359042793046,0.012075741726080391
29,30.0,0.5,-1.3191357976032718,-1.6382716026571242,0.6460874885715984,-1.1664696731425652,-6.789443452093202e-05,0.0039079466825273634,0.00781588591447413,-0.005664524315563302,0.010413786805152083
30,31.0,0.5,-1.3210897709445355,-1.6421795456143613,0.64891975072938,-1.166520165297787,-5.0492155221792956e-05,0.003370104420154507,0.006740205115018716,-0.004884929627869017,0.008980562691975483
31,32.0,0.5,-1.3227748231546128,-1.6455496481718708,0.6513622155433145,-1.1665577156177351,-3.755031994812086e-05,0.0029062846170444523,0.005812567371443755,-0.0042126286625481235,0.007744589722597561
32,33.0,0.5,-1.324227965463135,-1.6484559318575926,0.6534685298745886,-1.1665856412731563,-2.7925655421201512e-05,0.002506299474159257,0.005012598016995939,-0.0036328548399828797,0.006678720702540991
33,34.0,0.5,-1.3254811152002146,-1.6509622308660905,0.65528495729458,-1.1666064091982173,-2.0767925061004888e-05,0.002161363447075404,0.004322726428489521,-0.003132873877037756,0.005759544639582284
34,35.0,0.5,-1.3265617969237522,-1.6531235940803353,0.6568513942330989,-1.1666218540178583,-1.544481964099731e-05,0.001863900192797252,0.0037278001527636384,-0.0027017040760135558,0.004966872539335241
35,36.0,0.5,-1.3274937470201509,-1.654987494156717,0.6582022462711057,-1.1666333401173625,-1.1486099504187663e-05,0.0016073761154019595,0.003214752114388597,-0.002329875124581271,0.004283293969537141
36,37.0,0.5,-1.3282974350778518,-1.6565948702139113,0.6593671838333963,-1.166641882171261,-8.542053898441537e-06,0.001386156838846353,0.002772313619485045,-0.0020092200860446496,0.0036937946533108813
37,38.0,0.5,-1.328990513497275,-1.657981027023654,0.6603717938764186,-1.166648234779017,-6.352607756054951e-06,0.0011953834409342834,0.0023907668527647363,-0.0017326960194541385,0.003185426692135719
38,39.0,0.5,-1.3295882052177421,-1.6591764104500362,0.6612381418861457,-1.1666529591258528,-4.724346835738302e-06,0.0010308657253307318,0.0020617314361095485,-0.0014942292866158002,0.0027470241752275064
39,40.0,0.5,-1.3301036380804074,-1.6602072761680908,0.6619852565294536,-1.1666564725574826,-3.513431629853514e-06,0.000888990184319427,0.0017779803613627854,-0.0012885821493873184,0.002368957928906225
40,41.0,0.5,-1.330548133172567,-1.6610962663487723,0.6626295476041473,-1.1666590854481635,-2.612890680930846e-06,0.0007666406295065986,0.0015332812553749964,-0.0011112377267612494,0.0020429240192117054
41,42.0,0.5,-1.3309314534873202,-1.6618629069764599,0.6631851664675279,-1.1666610286189514,-1.943170787832571e-06,0.0006611297464437227,0.0013222594910680119,-0.0009583007850642034,0.0017617613623890289
42,43.0,0.5,-1.3312620183605421,-1.6625240367219938,0.66366431686006,-1.1666624737282851,-1.4451093337530807e-06,0.0005701400694878567,0.0011402801380662186,-0.0008264121821448533,0.0015192944371981855
43,44.0,0.5,-1.331547088395286,-1.6630941767910268,0.6640775229511324,-1.1666635484361803,-1.0747078951212075e-06,0.0004916730802801972,0.000983346160105647,-0.0007126750864050457,0.0013101976443457594
44,45.0,0.5,-1.3317929249354261,-1.6635858498710796,0.664433860494335,-1.1666643476816294,-7.992454491567713e-07,0.00042400531174136,0.0008480106232553464,-0.0006145913501227618,0.0011298783337972847
45,46.0,0.5,-1.3320049275912969,-1.6640098551827074,0.6647411561693963,-1.1666649420694555,-5.943878260694646e-07,0.00036565049340131495,0.0007313009866889431,-0.000530006639563041,0.0009743759307565812
