,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,-1.0,-3.0,11.5,,2.5,-3.0,-4.5,5.958187643906492
1,2.0,0.5,1.75,0.5,-0.75,2.6875,-8.8125,2.375,0.75,0.875,2.6398390102428593
2,3.0,0.5,0.5625,0.125,-1.1875,0.59375,-2.09375,0.96875,-0.0625,-0.96875,1.3714442660932307
3,4.0,0.5,0.078125,0.15625,-0.703125,-0.096435546875,-0.690185546875,0.7265625,0.453125,-0.2109375,0.8818786543156036
4,5.0,0.5,-0.28515625,-0.0703125,-0.59765625,-0.425567626953125,-0.329132080078125,0.416015625,0.33203125,-0.408203125,0.6707783109794686
5,6.0,0.5,-0.4931640625,-0.236328125,-0.3935546875,-0.6285791397094727,-0.20301151275634766,0.31005859375,0.3701171875,-0.27001953125,0.5532030470791058
6,7.0,0.5,-0.648193359375,-0.42138671875,-0.258544921875,-0.7696778774261475,-0.1410987377166748,0.2225341796875,0.320068359375,-0.2625732421875,0.4700105565995813
7,8.0,0.5,-0.75946044921875,-0.5814208984375,-0.12725830078125,-0.8722152970731258,-0.10253741964697838,0.176910400390625,0.29132080078125,-0.215667724609375,0.4033331949795172
8,9.0,0.5,-0.8479156494140625,-0.727081298828125,-0.0194244384765625,-0.9478817074559629,-0.07566641038283706,0.14237213134765625,0.2534942626953125,-0.18988800048828125,0.34725583901980955
9,10.0,0.5,-0.9191017150878906,-0.8538284301757812,0.07551956176757812,-1.0040077321027638,-0.05612602464680094,0.11865806579589844,0.22169113159179688,-0.1623401641845703,0.2993008909314311
10,11.0,0.5,-0.9784307479858398,-0.9646739959716797,0.15668964385986328,-1.0457115396420704,-0.04170380753930658,0.0999140739440918,0.1920156478881836,-0.14051008224487305,0.25806184223647893
11,12.0,0.5,-1.0283877849578857,-1.0606818199157715,0.2269446849822998,-1.0767170226101257,-0.031005482968055276,0.08508455753326416,0.16626286506652832,-0.12098634243011475,0.22253183431900014
12,13.0,0.5,-1.0709300637245178,-1.1438132524490356,0.2874378561973572,-1.0997731098685577,-0.023056087258432,0.07278886437416077,0.14362460374832153,-0.1044025719165802,0.1919013877009206
13,14.0,0.5,-1.1073244959115982,-1.2156255543231964,0.3396391421556473,-1.116919038802685,-0.017145928934127364,0.06249507516622543,0.12401358783245087,-0.09000951796770096,0.1654893280906266
14,15.0,0.5,-1.138572033494711,-1.2776323482394218,0.38464390113949776,-1.1296700885434898,-0.012751049740804765,0.053749917075037956,0.10701155290007591,-0.07763056270778179,0.14271310488524186
15,16.0,0.5,-1.16544699203223,-1.3311381246894598,0.42345918249338865,-1.1391528331804144,-0.009482744636924556,0.046282599214464426,0.09232105780392885,-0.06694325571879745,0.12307175220299507
16,17.0,0.5,-1.1885882916394621,-1.3772986535914242,0.4569308103527874,-1.1462050108455215,-0.007052177665107129,0.039877113536931574,0.07963215676136315,-0.05773117870558053,0.10613365898356338
17,18.0,0.5,-1.208526848407928,-1.4171147319721058,0.48579639970557764,-1.1514496159738021,-0.005244605128280622,0.03437135144486092,0.06868166773347184,-0.04978535676491447,0.09152673396886281
18,19.0,0.5,-1.2257125241303584,-1.4514555658388417,0.5106890780880349,-1.1553499559740055,-0.0039003400002033395,0.029632014913659077,0.059233512249193154,-0.04293367172795115,0.07893013017385757
19,20.0,0.5,-1.240528531587188,-1.4810723219634383,0.5321559139520105,-1.1582505849391413,-0.0029006289651358763,0.025549425388817326,0.05108359198857215,-0.037024759853011346,0.06806716793232122
20,21.0,0.5,-1.2533032442815966,-1.5066141179577244,0.5506682938785161,-1.1604077426891188,-0.0021571577499774897,0.0220309026576615,0.04405417592079175,-0.03192915234149041,0.058699249204887845
21,22.0,0.5,-1.2643186956104273,-1.5286412059181202,0.5666328700492613,-1.1620119911688802,-0.001604248479761372,0.018997739414203352,0.03799166413114108,-0.02753481362481125,0.05062061445356524
22,23.0,0.5,-1.273817565317529,-1.5476370379836908,0.580400276861667,-1.163205048651127,-0.00119305748224674,0.01638257311330449,0.032763238877976164,-0.023745266919121377,0.04365382256628182
23,24.0,0.5,-1.2820088518741812,-1.5640186574226789,0.5922729103212276,-1.1640923090572355,-0.0008872604061085365,0.014127603286432588,0.02825425289854877,-0.020477262717314204,0.03764585328914566
