,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-1.0,-1.0,3.0,6.5,,1.5,3.0,5.5,6.442049363362563
1,2.0,0.5,-1.75,-2.5,0.25,-0.125,-6.625,-0.625,-1.25,-1.875,2.3385358667337135
2,3.0,0.5,-1.4375,-1.875,1.1875,-1.00390625,-0.87890625,0.15625,0.3125,0.78125,0.8558164961018221
3,4.0,0.5,-1.515625,-2.03125,0.796875,-1.1259765625,-0.1220703125,-0.1171875,-0.234375,-0.1953125,0.3268203228648733
4,5.0,0.5,-1.45703125,-1.9140625,0.89453125,-1.1469573974609375,-0.0209808349609375,-0.009765625,-0.01953125,0.146484375,0.14810303601663186
5,6.0,0.5,-1.4521484375,-1.904296875,0.8212890625,-1.1533946990966797,-0.0064373016357421875,-0.04150390625,-0.0830078125,0.01220703125,0.09360492926113678
6,7.0,0.5,-1.431396484375,-1.86279296875,0.815185546875,-1.1569784283638,-0.0035837292671203613,-0.0238037109375,-0.047607421875,0.0518798828125,0.07432769007993602
7,8.0,0.5,-1.41949462890625,-1.8389892578125,0.78924560546875,-1.159485548734665,-0.002507120370864868,-0.024871826171875,-0.04974365234375,0.029754638671875,0.0630743783807155
8,9.0,0.5,-1.4070587158203125,-1.814117431640625,0.7743682861328125,-1.1613293054979295,-0.0018437567632645369,-0.01987457275390625,-0.0397491455078125,0.03108978271484375,0.0542362222136439
9,10.0,0.5,-1.3971214294433594,-1.7942428588867188,0.7588233947753906,-1.1626977566920687,-0.0013684511941391975,-0.017709732055664062,-0.035419464111328125,0.024843215942382812,0.046747817337036604
10,11.0,0.5,-1.3882665634155273,-1.7765331268310547,0.7464017868041992,-1.163715097115528,-0.0010173404234592454,-0.015065670013427734,-0.03013134002685547,0.022137165069580078,0.04031037263639862
11,12.0,0.5,-1.3807337284088135,-1.761467456817627,0.7353332042694092,-1.164471632174127,-0.0007565350585991837,-0.013067126274108887,-0.026134252548217773,0.018832087516784668,0.03476199743336638
12,13.0,0.5,-1.374200165271759,-1.748400330543518,0.7259171605110168,-1.165034250699673,-0.0005626185255458438,-0.01124158501625061,-0.02248317003250122,0.01633390784263611,0.02997770361117877
13,14.0,0.5,-1.3685793727636337,-1.7371587455272675,0.7177502065896988,-1.1654526615327094,-0.00041841083303650883,-0.009704269468784332,-0.019408538937568665,0.014051981270313263,0.025851932369459995
14,15.0,0.5,-1.3637272380292416,-1.7274544760584831,0.7107242159545422,-1.1657638277962308,-0.00031116626352134524,-0.008365130051970482,-0.016730260103940964,0.012130336835980415,0.022293991919040468
15,16.0,0.5,-1.3595446730032563,-1.7190893460065126,0.704659047536552,-1.165995237843898,-0.0002314100476672465,-0.007215149234980345,-0.01443029846996069,0.010456412564963102,0.019225723813263977
16,17.0,0.5,-1.3559370983857661,-1.7118741967715323,0.6994308412540704,-1.1661673343051853,-0.0001720964612872411,-0.006221677758730948,-0.012443355517461896,0.009018936543725431,0.016579734227278275
17,18.0,0.5,-1.3528262595064007,-1.7056525190128013,0.6949213729822077,-1.166295320071344,-0.00012798576615868917,-0.005365573015296832,-0.010731146030593663,0.007777097198413685,0.01429790578182629
18,19.0,0.5,-1.3501434729987523,-1.7002869459975045,0.6910328243830008,-1.1663905013216853,-9.518125034135849e-05,-0.004627060807251837,-0.009254121614503674,0.00670696626912104,0.012330119833365672
19,20.0,0.5,-1.3478299425951263,-1.6956598851902527,0.6876793412484403,-1.166461286305757,-7.078498407175893e-05,-0.0039902719709061785,-0.007980543941812357,0.005783826009064796,0.010633155472959652
20,21.0,0.5,-1.3458348066096733,-1.6916696132193465,0.6847874282439079,-1.166513928122842,-5.264181708497517e-05,-0.0034410924877192883,-0.006882184975438577,0.004987839963632723,0.00916974018432378
21,22.0,0.5,-1.3441142603658136,-1.6882285207316272,0.6822935082620916,-1.1665530771166899,-3.914899384782622e-05,-0.002967506234767825,-0.00593501246953565,0.00430136560964911,0.00790773117744917
22,23.0,0.5,-1.3426305072484297,-1.6852610144968594,0.680142825457267,-1.1665821916838577,-2.911456716780947e-05,-0.00255909451979619,-0.00511818903959238,0.003709382793459781,0.0068194093963238455
23,24.0,0.5,-1.3413509599885316,-1.6827019199770632,0.6782881340605371,-1.1666038437861983,-2.1652102340619095e-05,-0.0022068929582630403,-0.004413785916526081,0.0031988681497452376,0.005880870691114496
24,25.0,0.5,-1.3402475135094,-1.6804950270188002,0.6766886999856645,-1.166619946156297,-1.6102370098636243e-05,-0.0019031635165678296,-0.003806327033135659,0.0027586161978288004,0.005071500781908405
25,26.0,0.5,-1.3392959317511162,-1.6785918635022323,0.6753093918867501,-1.1666319212670138,-1.1975110716822002e-05,-0.0016412358077411149,-0.0032824716154822298,0.002378954395709787,0.004373522481927476
26,27.0,0.5,-1.3384753138472456,-1.6769506276944912,0.6741199146888952,-1.1666408269918114,-8.905724797614312e-06,-0.0014153565027981152,-0.0028307130055960084,0.0020515447596763936,0.003771605235310155
27,28.0,0.5,-1.3377676355958465,-1.675535271191693,0.6730941423090571,-1.166647450056603,-6.623064791710931e-06,-0.0012205644413181282,-0.0024411288826360344,0.001769195628497755,0.003252528393257414
28,29.0,0.5,-1.3371573533751875,-1.674314706750375,0.6722095444948082,-1.1666523755386087,-4.925482005591064e-06,-0.0010525811277832808,-0.0021051622555667837,0.0015257055516476603,0.002804890832663019
29,30.0,0.5,-1.3366310628112958,-1.6732621256225917,0.6714466917189843,-1.1666560385516924,-3.663013083743394e-06,-0.0009077169518036943,-0.0018154339036073885,0.00131572640972899,0.002418860539224469
30,31.0,0.5,-1.336177204335394,-1.672354408670788,0.6707888285141198,-1.1666587626840383,-2.724132345921504e-06,-0.0007827900783341502,-0.0015655801566683003,0.0011346461897545623,0.002085958654819522
31,32.0,0.5,-1.335785809296227,-1.6715716185924538,0.6702215054192425,-1.16666078858372,-2.0258996815680774e-06,-0.0006750565866056046,-0.0013501131732112093,0.0009784875979177432,0.0017988732459172563
32,33.0,0.5,-1.335448281002924,-1.6708965620058482,0.6697322616202837,-1.166662295217392,-1.5066336720437334e-06,-0.0005821501927822936,-0.0011643003855645873,0.0008438207332570613,0.0015512987025897988
33,34.0,0.5,-1.3351572059065329,-1.670314411813066,0.6693103512536551,-1.1666634156800888,-1.1204626968464027e-06,-0.0005020302797054121,-0.0010040605594108243,0.000727687740977867,0.0013377972406440908
34,35.0,0.5,-1.3349061907666802,-1.6698123815333605,0.6689465073831662,-1.1666642489527548,-8.332726659787681e-07,-0.0004329370750970618,-0.0008658741501943457,0.0006275378496317652,0.0011536794648813159
35,36.0,0.5,-1.3346897222291316,-1.6693794444582633,0.6686327384583504,-1.1666648686461516,-6.196933968194429e-07,-0.00037335299995655546,-0.0007467059999128889,0.0005411713438716603,0.0009949013701419482
