,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,1.0,3.0,16.5,,-2.5,5.0,5.5,7.842193570679061
1,2.0,0.5,-3.75,-1.5,0.25,2.375,-14.125,-2.625,-0.25,-1.875,3.235544776386196
2,3.0,0.5,-2.4375,-1.375,1.1875,-0.37890625,-2.75390625,-0.84375,0.8125,0.78125,1.4079850407586012
3,4.0,0.5,-2.015625,-1.78125,0.796875,-0.9697265625,-0.5908203125,-0.6171875,0.015625,-0.1953125,0.6475426807844407
4,5.0,0.5,-1.70703125,-1.7890625,0.89453125,-1.1078948974609375,-0.1381683349609375,-0.259765625,0.10546875,0.146484375,0.31632184445172884
5,6.0,0.5,-1.5771484375,-1.841796875,0.8212890625,-1.1436290740966797,-0.03573417663574219,-0.16650390625,-0.0205078125,0.01220703125,0.1682056264872921
6,7.0,0.5,-1.493896484375,-1.83154296875,0.815185546875,-1.1545370221138,-0.010907948017120361,-0.0863037109375,-0.016357421875,0.0518798828125,0.10201675358792309
7,8.0,0.5,-1.45074462890625,-1.8233642578125,0.78924560546875,-1.158875197172165,-0.004338175058364868,-0.056121826171875,-0.03411865234375,0.029754638671875,0.07210464848477989
8,9.0,0.5,-1.4226837158203125,-1.806304931640625,0.7743682861328125,-1.1611767176073045,-0.002301520435139537,-0.03549957275390625,-0.0319366455078125,0.03108978271484375,0.05698020341537717
9,10.0,0.5,-1.4049339294433594,-1.7903366088867188,0.7588233947753906,-1.1626596097194124,-0.0014828921121079475,-0.025522232055664062,-0.031513214111328125,0.024843215942382812,0.04755683306412907
10,11.0,0.5,-1.3921728134155273,-1.7745800018310547,0.7464017868041992,-1.1637055603723638,-0.0010459506529514329,-0.018971920013427734,-0.02817821502685547,0.022137165069580078,0.04054626528317299
11,12.0,0.5,-1.3826868534088135,-1.760490894317627,0.7353332042694092,-1.164469247988336,-0.0007636876159722306,-0.015020251274108887,-0.025157690048217773,0.018832087516784668,0.03483051588965346
12,13.0,0.5,-1.375176727771759,-1.747912049293518,0.7259171605110168,-1.1650336546532252,-0.0005644066648891055,-0.01221814751625061,-0.02199488878250122,0.01633390784263611,0.029997580013980934
13,14.0,0.5,-1.3690676540136337,-1.7369146049022675,0.7177502065896988,-1.1654525125210975,-0.00041885786787232426,-0.010192550718784332,-0.019164398312568665,0.014051981270313263,0.025857695768552357
14,15.0,0.5,-1.3639713786542416,-1.7273324057459831,0.7107242159545422,-1.1657637905433278,-0.0003112780222302991,-0.008609270676970482,-0.016608189791440964,0.012130336835980415,0.022295662840386938
15,16.0,0.5,-1.3596667433157563,-1.7190283108502626,0.704659047536552,-1.1659952285306723,-0.00023143798734448495,-0.007337219547480345,-0.01436926331371069,0.010456412564963102,0.01922620822199213
16,17.0,0.5,-1.3559981335420161,-1.7118436791934073,0.6994308412540704,-1.1661673319768788,-0.00017210344620655071,-0.006282712914980948,-0.012412837939336896,0.009018936543725431,0.01657987465754961
17,18.0,0.5,-1.3528567770845257,-1.7056372602237388,0.6949213729822077,-1.1662953194892673,-0.00012798751238851658,-0.005396090593421832,-0.010715887241531163,0.007777097198413685,0.014297946492388336
18,19.0,0.5,-1.3501587317878148,-1.7002793166029733,0.6910328243830008,-1.1663905011761657,-9.518168689837125e-05,-0.004642319596314337,-0.009246492219972424,0.00670696626912104,0.01233013163528525
19,20.0,0.5,-1.3478375719896576,-1.695656070492987,0.6876793412484403,-1.1664612862693775,-7.078509321178927e-05,-0.0039979013654374285,-0.007976729244546732,0.005783826009064796,0.010633158894313013
20,21.0,0.5,-1.3458386213069389,-1.6916677058707137,0.6847874282439079,-1.1665139281137469,-5.264184436937214e-05,-0.0034449071849849133,-0.006880277626805764,0.004987839963632723,0.009169741176167204
21,22.0,0.5,-1.3441161677144464,-1.6882275670573108,0.6822935082620916,-1.1665530771144161,-3.914900066925853e-05,-0.0029694135834006374,-0.005934058795219244,0.00430136560964911,0.007907731464982554
22,23.0,0.5,-1.342631460922746,-1.6852605376597012,0.680142825457267,-1.1665821916832888,-2.9114568872667945e-05,-0.0025600481941125963,-0.005117712202434177,0.003709382793459781,0.006819409479679185
23,24.0,0.5,-1.3413514368256898,-1.682701681558484,0.6782881340605371,-1.1666038437860562,-2.1652102767388826e-05,-0.0022073697954212435,-0.004413547497946979,0.0031988681497452376,0.005880870715279038
24,25.0,0.5,-1.3402477519279792,-1.6804949078095106,0.6766886999856645,-1.1666199461562616,-1.6102370205439698e-05,-0.0019034019351469311,-0.0038062078238461083,0.0027586161978288004,0.005071500788913656
25,26.0,0.5,-1.3392960509604057,-1.6785918038975876,0.6753093918867501,-1.166631921267005,-1.1975110743467354e-05,-0.0016413550170306657,-0.0032824120108374544,0.002378954395709787,0.0043735224839582835
26,27.0,0.5,-1.3384753734518904,-1.6769505978921688,0.6741199146888952,-1.166640826991809,-8.90572480383156e-06,-0.0014154161074428906,-0.0028306832032736207,0.0020515447596763936,0.003771605235898882
27,28.0,0.5,-1.337767665398169,-1.675535256290532,0.6730941423090571,-1.1666474500566024,-6.623064793487288e-06,-0.001220594243640516,-0.0024411139814748406,0.001769195628497755,0.0032525283934280846
28,29.0,0.5,-1.3371573682763487,-1.6743146992997944,0.6722095444948082,-1.1666523755386087,-4.925482006257198e-06,-0.0010525960289444747,-0.002105154804986187,0.0015257055516476603,0.002804890832712496
29,30.0,0.5,-1.3366310702618764,-1.6732621218973014,0.6714466917189843,-1.1666560385516922,-3.6630130835213492e-06,-0.0009077244023842912,-0.00181543017831709,0.00131572640972899,0.0024188605392388126
