,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,1.0,3.0,3.0,31.5,,3.5,7.0,10.5,13.095800853708795
1,2.0,0.5,-0.75,-0.5,-2.25,3.9375,-27.5625,-0.875,-1.75,-4.375,4.792572378170203
2,3.0,0.5,-0.3125,0.375,-0.0625,0.109375,-3.828125,0.65625,1.3125,1.09375,1.8301938080432902
3,4.0,0.5,-0.640625,-0.28125,-0.609375,-0.548583984375,-0.657958984375,0.0546875,0.109375,-0.8203125,0.8293770016931383
4,5.0,0.5,-0.66796875,-0.3359375,-0.19921875,-0.750457763671875,-0.201873779296875,0.232421875,0.46484375,-0.068359375,0.524187603862366
5,6.0,0.5,-0.7841796875,-0.568359375,-0.1650390625,-0.8628435134887695,-0.11238574981689453,0.13330078125,0.2666015625,-0.29052734375,0.4162350644476417
6,7.0,0.5,-0.850830078125,-0.70166015625,-0.019775390625,-0.9414668083190918,-0.07862329483032227,0.1392822265625,0.278564453125,-0.1666259765625,0.3532165189320068
7,8.0,0.5,-0.92047119140625,-0.8409423828125,0.06353759765625,-0.9992870204150677,-0.057820212095975876,0.111297607421875,0.22259521484375,-0.174102783203125,0.30372284439640584
8,9.0,0.5,-0.9761199951171875,-0.952239990234375,0.1505889892578125,-1.042201649863273,-0.04291462944820523,0.09917449951171875,0.1983489990234375,-0.13912200927734375,0.26178777708740497
9,10.0,0.5,-1.0257072448730469,-1.0514144897460938,0.22014999389648438,-1.0741054455429548,-0.031903795679681934,0.08436775207519531,0.16873550415039062,-0.12396812438964844,0.22573808676383225
10,11.0,0.5,-1.0678911209106445,-1.135782241821289,0.2821340560913086,-1.0978303849806252,-0.0237249394376704,0.07317590713500977,0.14635181427001953,-0.10545969009399414,0.19466718562685173
11,12.0,0.5,-1.1044790744781494,-1.2089581489562988,0.33486390113830566,-1.115474101941743,-0.01764371696111766,0.06295287609100342,0.12590575218200684,-0.09146988391876221,0.1678751402226011
12,13.0,0.5,-1.1359555125236511,-1.2719110250473022,0.38059884309768677,-1.1285954656657609,-0.013121363724017954,0.05434390902519226,0.10868781805038452,-0.07869109511375427,0.14477082126897597
13,14.0,0.5,-1.1631274670362473,-1.3262549340724945,0.4199443906545639,-1.1383536396897924,-0.009758174024031563,0.0468447282910347,0.0936894565820694,-0.06792988628149033,0.12484635474662663
14,15.0,0.5,-1.1865498311817646,-1.3730996623635292,0.45390933379530907,-1.1456106587846464,-0.007257019094853989,0.04040483571588993,0.08080967143177986,-0.05855591036379337,0.10766405335427827
15,16.0,0.5,-1.2067522490397096,-1.4135044980794191,0.48318728897720575,-1.1510076038106094,-0.005396945025962996,0.03484139544889331,0.06968279089778662,-0.05050604464486241,0.09284651167275834
16,17.0,0.5,-1.2241729467641562,-1.4483458935283124,0.508440311299637,-1.1550212374373447,-0.004013633626735347,0.030047208885662258,0.060094417771324515,-0.043551744311116636,0.08006827237822722
17,18.0,0.5,-1.2391965512069874,-1.4783931024139747,0.5302161834551953,-1.158006121448047,-0.0029848840107022934,0.025911540520610288,0.051823081041220576,-0.03755901110707782,0.06904867106684777
18,19.0,0.5,-1.2521523214672925,-1.504304642934585,0.5489956890087342,-1.1602259385485503,-0.0022198171005032297,0.0223455230370746,0.0446910460741492,-0.03238942565076286,0.05954567064857405
