,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,3.0,-5.0,32.5,,-6.5,-1.0,-8.5,10.747092630102339
1,2.0,0.5,-1.75,3.5,-0.75,7.25,-25.25,-1.125,3.75,2.125,4.454632420301365
2,3.0,0.5,-1.1875,1.625,-1.8125,2.06640625,-5.18359375,-1.09375,0.8125,-1.59375,2.0967795246520318
3,4.0,0.5,-0.640625,1.21875,-1.015625,0.62939453125,-1.43701171875,-0.1484375,1.203125,-0.1328125,1.2195009705561943
4,5.0,0.5,-0.56640625,0.6171875,-0.94921875,0.0364227294921875,-0.5929718017578125,-0.041015625,0.66796875,-0.564453125,0.8754837878527327
5,6.0,0.5,-0.5458984375,0.283203125,-0.6669921875,-0.30254364013671875,-0.33896636962890625,0.12060546875,0.6162109375,-0.32373046875,0.7064439220377869
6,7.0,0.5,-0.606201171875,-0.02490234375,-0.505126953125,-0.5313441157341003,-0.2288004755973816,0.1412353515625,0.469970703125,-0.3382568359375,0.5960180982027632
7,8.0,0.5,-0.67681884765625,-0.2598876953125,-0.33599853515625,-0.6959704235196114,-0.16462630778551102,0.155181884765625,0.40411376953125,-0.270294189453125,0.5103413611851285
8,9.0,0.5,-0.7544097900390625,-0.461944580078125,-0.2008514404296875,-0.8170566654298455,-0.1210862419102341,0.14516448974609375,0.3372039794921875,-0.24085235595703125,0.43907756745097315
9,10.0,0.5,-0.8269920349121094,-0.6305465698242188,-0.08042526245117188,-0.9067758439923637,-0.08971917856251821,0.1327953338623047,0.2890281677246094,-0.2048931121826172,0.37835574510468906
10,11.0,0.5,-0.8933897018432617,-0.7750606536865234,0.02202129364013672,-0.9734166731132063,-0.06664082912084268,0.11762094497680664,0.24696063995361328,-0.17771291732788086,0.32619951773220235
11,12.0,0.5,-0.952200174331665,-0.8985409736633301,0.11087775230407715,-1.0229561041099942,-0.049539430996787814,0.10323870182037354,0.21233677864074707,-0.1528855562210083,0.28128123012048406
12,13.0,0.5,-1.0038195252418518,-1.0047093629837036,0.1873205304145813,-1.0597927987752378,-0.03683669466524364,0.08984073996543884,0.18261116743087769,-0.13197806477546692,0.24256217060762583
13,14.0,0.5,-1.0487398952245712,-1.0960149466991425,0.25330956280231476,-1.0871864680520176,-0.027393669276779775,0.07791488617658615,0.1572946161031723,-0.11376576870679855,0.2091769009054382
14,15.0,0.5,-1.0876973383128643,-1.1746622547507286,0.31019244715571404,-1.10755844433154,-0.020371976279522475,0.06739888526499271,0.13553019240498543,-0.09812602959573269,0.180387805775553
15,16.0,0.5,-1.1213967809453607,-1.2424273509532213,0.3592554619535804,-1.1227087228422477,-0.015150278510707604,0.05823095003142953,0.11682811100035906,-0.08461481751874089,0.15556130111697086
16,17.0,0.5,-1.1505122559610754,-1.3008414064534009,0.4015628707129508,-1.1339757563009285,-0.011267033458680853,0.05026917939539999,0.10072146425954998,-0.07297179300803691,0.13415172877932843
17,18.0,0.5,-1.1756468456587754,-1.3512021385831758,0.4380487672169693,-1.1423548888340522,-0.008379132533123723,0.04337753794970922,0.08684662863379344,-0.06292802697862498,0.11568873879102083
18,19.0,0.5,-1.19733561463363,-1.3946254529000726,0.4695127807062818,-1.1485863329749844,-0.00623144414093213,0.03742077571951086,0.07488732780620921,-0.05426769880432403,0.09976677530581712
19,20.0,0.5,-1.2160460024933855,-1.4320691168031772,0.4966466301084438,-1.1532205717895234,-0.00463423881453906,0.032277312560836435,0.06457751330526662,-0.04679885783298232,0.08603611581954121
20,21.0,0.5,-1.2321846587738037,-1.4643578734558105,0.520046059024935,-1.1566669912485232,-0.0034464194589998165,0.027838370738663798,0.05568818556912447,-0.04035808479284242,0.07419517440852062
