,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,-5.0,5.0,7.5,,-1.5,1.0,3.5,3.9370039370059056
1,2.0,0.5,-4.25,-5.5,3.25,3.4375,-4.0625,-1.625,-1.25,-0.125,2.053959590644373
2,3.0,0.5,-3.4375,-4.875,3.3125,1.921875,-1.515625,-0.78125,-0.5625,1.03125,1.410756667536964
3,4.0,0.5,-3.046875,-4.59375,2.796875,1.062744140625,-0.859130859375,-0.6484375,-0.796875,0.4765625,1.1325161250231717
4,5.0,0.5,-2.72265625,-4.1953125,2.55859375,0.476593017578125,-0.586151123046875,-0.443359375,-0.63671875,0.560546875,0.9571787195055157
5,6.0,0.5,-2.5009765625,-3.876953125,2.2783203125,0.05200481414794922,-0.4245882034301758,-0.36181640625,-0.5986328125,0.42919921875,0.8206609076890014
6,7.0,0.5,-2.320068359375,-3.57763671875,2.063720703125,-0.2611699104309082,-0.3131747245788574,-0.2882080078125,-0.513916015625,0.3897705078125,0.7064662593808281
7,8.0,0.5,-2.17596435546875,-3.3206787109375,1.86883544921875,-0.49345944449305534,-0.23228953406214714,-0.241546630859375,-0.45184326171875,0.329010009765625,0.6088962921271
8,9.0,0.5,-2.0551910400390625,-3.094757080078125,1.7043304443359375,-0.6660606530494988,-0.17260120855644345,-0.20302581787109375,-0.3904266357421875,0.28630828857421875,0.5249998825956892
9,10.0,0.5,-1.9536781311035156,-2.8995437622070312,1.5611763000488281,-0.794385019587935,-0.12832436653843615,-0.17308998107910156,-0.3383674621582031,0.2459697723388672,0.4527182456029146
10,11.0,0.5,-1.8671331405639648,-2.7303600311279297,1.4381914138793945,-0.8898089620015526,-0.09542394241361762,-0.14803743362426758,-0.29216861724853516,0.21245622634887695,0.3904039328354489
11,12.0,0.5,-1.793114423751831,-2.584275722503662,1.331963300704956,-0.9607721623100929,-0.07096320030854031,-0.12713277339935303,-0.25231242179870605,0.18309366703033447,0.3366713399931072
12,13.0,0.5,-1.7295480370521545,-2.458119511604309,1.2404164671897888,-1.0135459499828343,-0.052773787672741435,-0.10933980345726013,-0.21770304441452026,0.15793940424919128,0.29033543287379227
13,14.0,0.5,-1.6748781353235245,-2.349267989397049,1.1614467650651932,-1.0527929471111266,-0.03924699712829227,-0.09415475279092789,-0.18782122433185577,0.13618647307157516,0.25037708607281317
14,15.0,0.5,-1.6278007589280605,-2.255357377231121,1.0933535285294056,-1.0819803626321605,-0.029187415521033877,-0.08112399466335773,-0.16200384870171547,0.11744930036365986,0.21591824300003462
15,16.0,0.5,-1.5872387615963817,-2.1743554528802633,1.0346288783475757,-1.1036866324588033,-0.02170626982664281,-0.06992432242259383,-0.13972657453268766,0.10128292301669717,0.18620192531685537
16,17.0,0.5,-1.5522766003850847,-2.1044921656139195,0.9839874168392271,-1.1198292839624013,-0.01614265150359806,-0.06028289196547121,-0.12050474877469242,0.08734436787199229,0.1605754032843459
17,18.0,0.5,-1.5221351544023491,-2.0442397912265733,0.9403152329032309,-1.131834350853358,-0.012005066890956595,-0.05197753795073368,-0.10392455832334235,0.07532309737871401,0.13847580031487444
18,19.0,0.5,-1.4961463854269823,-1.9922775120649021,0.9026536842138739,-1.1407623535065632,-0.008928002653205258,-0.04481954332004534,-0.08962382785102818,0.0649566636493546,0.11941771281741893
19,20.0,0.5,-1.4737366137669596,-1.947465598139388,0.8701753523891966,-1.1474019859981763,-0.0066396324916131455,-0.03864893757236132,-0.07729024575019139,0.056016799755525426,0.10298254375595843
20,21.0,0.5,-1.454412144980779,-1.9088204752642923,0.8421669525114339,-1.152339789165143,-0.004937803166966681,-0.033328668725062016,-0.06665352275285841,0.048307357268186024,0.08880930706061671
21,22.0,0.5,-1.437747810618248,-1.8754937138878631,0.8180132738773409,-1.1560119653247072,-0.0036721761595641667,-0.028741173679577514,-0.057480440010522216,0.04165892855769471,0.07658669843293935
22,23.0,0.5,-1.4233772237784592,-1.846753493882602,0.7971838095984936,-1.1587429121235457,-0.0027309467988385627,-0.024785318979212434,-0.04956968428410846,0.035925513425155486,0.06604625766679384
23,24.0,0.5,-1.410984564288853,-1.8219686517405478,0.7792210528859158,-1.1607738796193825,-0.002030967495836755,-0.02137403784589509,-0.042747598854631974,0.03098117188685734,0.05695647209191672
24,25.0,0.5,-1.4002975453659054,-1.8005948523132318,0.7637304669424871,-1.1622842821549,-0.0015104025355174855,-0.01843231189466188,-0.03686438537074466,0.02671730888878976,0.04911769156631723
25,26.0,0.5,-1.3910813894185745,-1.7821626596278595,0.7503718124980923,-1.163407547703959,-0.0011232655490589494,-0.01589548316952838,-0.03179084712976721,0.023040270659037798,0.042357743311733524
