,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
39,40.0,0.5,-1.3284427923413031,-1.6568855846826063,0.6595778776620582,-1.1666432922921555,-8.056051319371704e-06,0.0013461464897259745,0.002692292979451949,-0.0019512255291413982,0.0035871761769644024
40,41.0,0.5,-1.3291158655861661,-1.6582317311723322,0.6605534904266289,-1.1666492834664917,-5.991174336195115e-06,0.0011608796271482813,0.0023217592542966736,-0.0016826831121574681,0.0030934818569986994
41,42.0,0.5,-1.3296963053997404,-1.6593926107994805,0.6613948319827077,-1.1666537390202742,-4.455553782589661e-06,0.0010011105916134522,0.0020022211832271264,-0.0014510995339354071,0.0026677334838007384
42,43.0,0.5,-1.3301968606955472,-1.660393721391094,0.6621203817496754,-1.1666570525542155,-3.313533941229352e-06,0.0008633301792904113,0.0017266603585813778,-0.0012513882395168707,0.002300579822212461
43,44.0,0.5,-1.3306285257851924,-1.6612570515703846,0.6627460758694338,-1.1666595167837404,-2.4642295248789026e-06,0.0007445121495244234,0.0014890242990491798,-0.0010791627241131252,0.001983956624793909
44,45.0,0.5,-1.3310007818599545,-1.6620015637199093,0.6632856572314904,-1.1666613493972748,-1.8326135344803873e-06,0.000642046755790604,0.001284093511581097,-0.0009306401869058067,0.0017109095068383912
45,46.0,0.5,-1.3313218052378497,-1.6626436104756999,0.6637509773249433,-1.1666627122867033,-1.3628894284245519e-06,0.0005536834246219202,0.0011073668492433963,-0.0008025584447381995,0.0014754411986673348
46,47.0,0.5,-1.3315986469501606,-1.6631972939003217,0.6641522565473124,-1.166663725848788,-1.0135620847062654e-06,0.0004774813234955655,0.0009549626469906869,-0.0006921042807772615,0.001272379820220655
47,48.0,0.5,-1.3318373876119085,-1.663674775223817,0.664498308687701,-1.1666644796209409,-7.537721529171648e-07,0.0004117667319419871,0.0008235334638839742,-0.0005968516543692903,0.001097265284693852
48,49.0,0.5,-1.3320432709778796,-1.6640865419557591,0.6647967345148856,-1.1666650401909024,-5.605699615607307e-07,0.00035509627956331613,0.0007101925591265212,-0.0005147084149275116,0.0009462513361658084
