,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,1.0,-3.0,19.5,,-5.5,-1.0,-6.5,8.573214099741124
1,2.0,0.5,-2.25,1.5,0.25,3.3125,-16.1875,-1.125,2.75,1.875,3.513367330638799
2,3.0,0.5,-1.6875,0.125,-0.6875,0.1484375,-3.1640625,-1.03125,0.4375,-1.09375,1.5656218812344187
3,4.0,0.5,-1.171875,-0.09375,-0.140625,-0.599853515625,-0.748291015625,-0.2421875,0.765625,0.0390625,0.8039666066992459
4,5.0,0.5,-1.05078125,-0.4765625,-0.16015625,-0.83575439453125,-0.23590087890625,-0.130859375,0.36328125,-0.322265625,0.5029439090829053
5,6.0,0.5,-0.9853515625,-0.658203125,0.0009765625,-0.9416265487670898,-0.10587215423583984,0.01513671875,0.3427734375,-0.14892578125,0.37403427387206895
6,7.0,0.5,-0.992919921875,-0.82958984375,0.075439453125,-1.0043610334396362,-0.06273448467254639,0.0447998046875,0.245849609375,-0.1751708984375,0.3051784667850587
7,8.0,0.5,-1.01531982421875,-0.9525146484375,0.16302490234375,-1.0471980161964893,-0.042836982756853104,0.066192626953125,0.21051025390625,-0.134124755859375,0.2582353209709438
8,9.0,0.5,-1.0484161376953125,-1.057769775390625,0.2300872802734375,-1.0781248081475496,-0.030926791951060295,0.06662750244140625,0.1723175048828125,-0.12180328369140625,0.22128846894636625
9,10.0,0.5,-1.0817298889160156,-1.1439285278320312,0.2909889221191406,-1.1008951636467827,-0.02277035549923312,0.06376457214355469,0.14706039428710938,-0.10281562805175781,0.19043039043232587
10,11.0,0.5,-1.113612174987793,-1.217458724975586,0.34239673614501953,-1.117772208091992,-0.01687704444520932,0.0575861930847168,0.1249380111694336,-0.08947134017944336,0.16410605407013318
11,12.0,0.5,-1.1424052715301514,-1.2799277305603027,0.3871324062347412,-1.130309248929791,-0.01253704083779894,0.05116093158721924,0.10720467567443848,-0.076865553855896,0.14148709049559013
12,13.0,0.5,-1.167985737323761,-1.333530068397522,0.4255651831626892,-1.1396293344106283,-0.009320085480837292,0.04479685425758362,0.09203511476516724,-0.06639257073402405,0.12200489313910766
13,14.0,0.5,-1.1903841644525528,-1.3795476257801056,0.45876146852970123,-1.146559669716886,-0.006930335306257751,0.03899656981229782,0.07921384274959564,-0.05721677094697952,0.10521085598873438
14,15.0,0.5,-1.2098824493587017,-1.4191545471549034,0.487369854003191,-1.151713443738334,-0.00515377402144801,0.03380247764289379,0.06821530684828758,-0.049356063827872276,0.09073013071623653
15,16.0,0.5,-1.2267836881801486,-1.4532622005790472,0.5120478859171271,-1.1555461792564015,-0.0038327355180673983,0.029240254778414965,0.05878568533807993,-0.04255827283486724,0.07824292867001696
16,17.0,0.5,-1.241403815569356,-1.4826550432480872,0.5333270223345608,-1.1583965180420668,-0.0028503387856653184,0.025259695597924292,0.050671979086473584,-0.036702906363643706,0.06747447681737302
17,18.0,0.5,-1.2540336633683182,-1.507991032791324,0.5516784755163826,-1.1605162722644975,-0.002119754222430714,0.021805574389873073,0.043687442725058645,-0.031650913442717865,0.058188109164037854
18,19.0,0.5,-1.2649364505632548,-1.5298347541538533,0.5675039322377415,-1.1620927034028141,-0.0015764311383166252,0.018815515555616003,0.037669178083888255,-0.02729511495999759,0.050179815701323564
19,20.0,0.5,-1.2743442083410628,-1.5486693431957974,0.5811514897177403,-1.1632650732982381,-0.0011723698954240191,0.0162315365178074,0.03248214652194292,-0.023538467930848128,0.0432736882289163
20,21.0,0.5,-1.2824599765999665,-1.5649104164567689,0.5929207236831644,-1.164136948577804,-0.0008718752795657814,0.014000385241615732,0.028010307226395526,-0.02029895739042331,0.037318035438229306
21,22.0,0.5,-1.2894601692207743,-1.5789155700699666,0.603070202378376,-1.164785350193429,-0.0006484016156251826,0.012074931968413694,0.02415463230840942,-0.017505249923601696,0.03218204497672626
