,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
15,16.0,0.5,-1.3762208065018058,-1.7528078239411116,0.7290440304204822,-1.1648567760507509,-0.0006238200753714285,-0.011698791291564703,-0.023763793520629406,0.01716983364894986,0.031565531639864856
16,17.0,0.5,-1.3703714108560234,-1.7409259271807969,0.7204591135960072,-1.1653206825806501,-0.0004639065298992495,-0.010141854058019817,-0.020466813584789634,0.014806594583205879,0.027221001179238875
17,18.0,0.5,-1.3653004838270135,-1.730692520388402,0.7130558163044043,-1.1656656785076662,-0.0003449959270160896,-0.008772575674811378,-0.017636704083997756,0.012768870306899771,0.023474570578207007
18,19.0,0.5,-1.3609141959896078,-1.7218741683464032,0.7066713811509544,-1.1659222459823921,-0.00025656747472591057,-0.007578505414130632,-0.015202787195448764,0.011011495960701723,0.020243802165469275
19,20.0,0.5,-1.3571249432825425,-1.7142727747486788,0.7011656331706035,-1.1661130513669415,-0.00019080538454940843,-0.006542126697240747,-0.013107141578075243,0.00949601995125704,0.017457691055381024
20,21.0,0.5,-1.3538538799339221,-1.7077192039596412,0.696417623194975,-1.166254950624134,-0.0001418992571924349,-0.005645068336434633,-0.011301580764666141,0.008189102463347808,0.015055029839176599
21,22.0,0.5,-1.3510313457657048,-1.702068413577308,0.6923230719633011,-1.166360479126634,-0.00010552850250000745,-0.004869809784054269,-0.009745341614006975,0.007062057466441729,0.012983042253874555
22,23.0,0.5,-1.3485964408736777,-1.6971957427703046,0.6887920432300803,-1.166438959214684,-7.848008805000362e-05,-0.004200419258637567,-0.008403699540224352,0.006090123253017055,0.011196217626843424
23,24.0,0.5,-1.346496231244359,-1.6929938930001924,0.6857469816035717,-1.16649732377333,-5.836455864605128e-05,-0.003622740442573047,-0.007246911396620703,0.005251954584771568,0.009655309423588065
24,25.0,0.5,-1.3446848610230724,-1.689370437301882,0.6831210043111859,-1.1665407286909029,-4.340491757282017e-05,-0.0031243588674794154,-0.0062494329906961354,0.004529140808953613,0.008326472692883074
25,26.0,0.5,-1.3431226815893327,-1.686245720806534,0.6808564339067091,-1.1665730083298125,-3.2279638909615826e-05,-0.002694464635978111,-0.005389286899824874,0.0039058062122179216,0.007180520533398729
26,27.0,0.5,-1.3417754492713436,-1.6835510773566216,0.6789035308006002,-1.166597014252368,-2.4005922555581094e-05,-0.002323683871043425,-0.004647546556021398,0.003368259608906965,0.006192282980931009
27,28.0,0.5,-1.340613607335822,-1.681227304078611,0.6772194009961467,-1.1666148671261143,-1.7852873746226905e-05,-0.002003906837748648,-0.004007903082464237,0.002904694245771555,0.005340054156487601
28,29.0,0.5,-1.3396116539169476,-1.6792233525373788,0.675767053873261,-1.1666281440622677,-1.3276936153383545e-05,-0.0017281269803171018,-0.003456298664117785,0.0025049282506693915,0.004605115509591905
29,30.0,0.5,-1.338747590426789,-1.6774952032053199,0.6745145897479263,-1.1666380179366997,-9.87387443207588e-06,-0.00149029555282576,-0.002980613457393533,0.0021601810771383345,0.003971324678642405
30,31.0,0.5,-1.338002442650376,-1.676004896476623,0.6734344992093572,-1.1666453610010314,-7.3430643316996225e-06,-0.0012851930456974081,-0.0025703972672657116,0.0018628806169033174,0.0034247609360523405
31,32.0,0.5,-1.3373598461275273,-1.6747196978429901,0.6725030589009056,-1.1666508219367715,-5.460935740053685e-06,-0.0011083166770746722,-0.00221663894208457,0.0016064968950573189,0.0029534194300973324
32,33.0,0.5,-1.33680568778899,-1.6736113783719477,0.6716998104533769,-1.1666548831594181,-4.061222646623008e-06,-0.0009557825623014438,-0.0019115679185708334,0.001385398640311064,0.0025469475075636104
33,34.0,0.5,-1.3363277965078393,-1.6726555944126624,0.6710071111332214,-1.1666579034347282,-3.020275310072762e-06,-0.0008242409412284601,-0.0016484832794410043,0.0011947295998607776,0.0021964173256868195
34,35.0,0.5,-1.335915676037225,-1.671831352772942,0.670409746333291,-1.1666601495718503,-2.246137122074998e-06,-0.0007108028705795633,-0.0014216064396510575,0.0010303018750273951,0.001894129758956991
35,36.0,0.5,-1.3355602746019353,-1.6711205495531165,0.6698945953957773,-1.1666618199930714,-1.6704212211227087e-06,-0.0006129769040466027,-0.0012259541573391708,0.0008885039374705306,0.0016334452937556221
36,37.0,0.5,-1.335253786149912,-1.670507572474447,0.669450343427042,-1.166663062262311,-1.2422692396985013e-06,-0.0005286144363911838,-0.0010572290474049062,0.0007662213046810695,0.001408638196551909
37,38.0,0.5,-1.3349894789317165,-1.6699789579507445,0.6690672327747015,-1.1666639861208237,-9.238585125803667e-07,-0.00045586254436580376,-0.0009117251760430989,0.000660768132800249,0.0012147707525746623
38,39.0,0.5,-1.3347615476595336,-1.669523095362723,0.6687368487083014,-1.1666646731816672,-6.870608435516345e-07,-0.00039312330538288087,-0.0007862466544215074,0.0005698282241131114,0.0010475848127097288
39,40.0,0.5,-1.3345649860068423,-1.6691299720355122,0.6684519345962449,-1.1666651841393467,-5.10957679500379e-07,-0.0003390187087197738,-0.0006780374392674204,0.0004914041535564184,0.0009034082665344854
