,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,-5.0,-1.0,-1.0,10.5,,-4.5,-1.0,-4.5,6.442049363362563
1,2.0,0.5,-2.75,-0.5,1.25,1.125,-9.375,-1.125,1.75,1.625,2.6398390102428593
2,3.0,0.5,-2.1875,-1.375,0.4375,-0.67578125,-1.80078125,-0.96875,0.0625,-0.59375,1.1379463410020703
3,4.0,0.5,-1.703125,-1.40625,0.734375,-1.0546875,-0.37890625,-0.3359375,0.328125,0.2109375,0.5147957346729866
4,5.0,0.5,-1.53515625,-1.5703125,0.62890625,-1.1400604248046875,-0.0853729248046875,-0.220703125,0.05859375,-0.080078125,0.24198265026101304
5,6.0,0.5,-1.4248046875,-1.599609375,0.6689453125,-1.1601810455322266,-0.020120620727539062,-0.09033203125,0.0693359375,0.02587890625,0.11677784844503332
6,7.0,0.5,-1.379638671875,-1.63427734375,0.656005859375,-1.1650548577308655,-0.004873812198638916,-0.0516357421875,0.021728515625,-0.0120849609375,0.05730989917440736
7,8.0,0.5,-1.35382080078125,-1.6451416015625,0.66204833984375,-1.1662559062242508,-0.001201048493385315,-0.022796630859375,0.01690673828125,0.002044677734375,0.028455313825131882
8,9.0,0.5,-1.3424224853515625,-1.653594970703125,0.6610260009765625,-1.1665562072303146,-0.00030030100606381893,-0.01190948486328125,0.0074310302734375,-0.00275421142578125,0.014305303953826839
9,10.0,0.5,-1.3364677429199219,-1.6573104858398438,0.6624031066894531,-1.166633016167907,-7.68089375924319e-05,-0.0052661895751953125,0.005092620849609375,-0.0007381439208984375,0.007362906777063745
10,11.0,0.5,-1.3338346481323242,-1.6598567962646484,0.6627721786499023,-1.1666537315804817,-2.0715412574645597e-05,-0.002448558807373047,0.0029153823852539062,-0.0012297630310058594,0.004000901373171
11,12.0,0.5,-1.3326103687286377,-1.6613144874572754,0.6633870601654053,-1.166660065159249,-6.333578767225845e-06,-0.0009168386459350586,0.002072572708129883,-0.0008455514907836914,0.002418906376181474
12,13.0,0.5,-1.3321519494056702,-1.6623507738113403,0.6638098359107971,-1.166662511167555,-2.446008306122849e-06,-0.00024703145027160645,0.0014590620994567871,-0.0008070766925811768,0.001685603611529802
13,14.0,0.5,-1.3320284336805344,-1.6630803048610687,0.6642133742570877,-1.16666376469037,-1.253522814881336e-06,7.825344800949097e-05,0.001133069396018982,-0.0006677731871604919,0.001317532120219722
14,15.0,0.5,-1.332067560404539,-1.6636468395590782,0.664547260850668,-1.166664555599609,-7.909092389901673e-07,0.00020607002079486847,0.0009004212915897369,-0.0005860980600118637,0.0010939535144457455
15,16.0,0.5,-1.3321705954149365,-1.664097050204873,0.6648403098806739,-1.1666651084670496,-5.528674407173639e-07,0.00024955952540040016,0.0007432596758008003,-0.0005017281509935856,0.0009308308331211564
