,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
18,19.0,0.5,-1.2413663396873744,-1.4827250499802176,0.5333571322407806,-1.158400221397831,-0.0028490562450953494,0.025312226433015894,0.05063208226056304,-0.03669395534234354,0.06745934271620643
19,20.0,0.5,-1.2540224529038824,-1.508041091110499,0.5517041099119524,-1.1605190252525195,-0.0021188038546884336,0.021829602052093833,0.04366301880145329,-0.03164409773853549,0.058175077638923954
20,21.0,0.5,-1.2649372539299293,-1.5298726005112258,0.5675261587812201,-1.1620947504754133,-0.0015757252228938423,0.01882582546068079,0.03765355826999439,-0.027288909913750103,0.050168583385906455
21,22.0,0.5,-1.2743501666602697,-1.548699379646223,0.5811706137380952,-1.163266595606256,-0.0011718451308426747,0.01623514020877792,0.03247123409187225,-0.023533235500167393,0.04326400344575364
22,23.0,0.5,-1.2824677367646586,-1.564934996692159,0.5929372314881789,-1.1641380806793804,-0.0008714850731244006,0.014000878979430809,0.02800223479601982,-0.020294402098130604,0.03730968402826133
23,24.0,0.5,-1.289468176254374,-1.578936114090169,0.6030844325372442,-1.16478619211729,-0.0006481114379095487,0.012074040014248055,0.024148318447075212,-0.017501337142867612,0.032174843090143165
24,25.0,0.5,-1.295505196261498,-1.5910102733137066,0.611835101108678,-1.1652681836612844,-0.00048199154399442,0.01041235429284093,0.020824827794971412,-0.01509266922709962,0.027746697803675606
25,26.0,0.5,-1.3007113734079185,-1.6014226872111923,0.6193814357222278,-1.1656266341296702,-0.00035845046838578476,0.00897934445319537,0.017958748511035516,-0.013015502470695939,0.02392798736744156
26,27.0,0.5,-1.3052010456345162,-1.61040206146671,0.6258891869575758,-1.165893208802789,-0.00026657467311874683,0.00774354784427167,0.015487125490865727,-0.01122421036881649,0.02063483674735022
27,28.0,0.5,-1.3090728195566521,-1.618145624212143,0.631501292141984,-1.1660914567132148,-0.00019824791042588608,0.006677826514339902,0.013355667929840997,-0.009679449706501142,0.017794914425995123
28,29.0,0.5,-1.312411732813822,-1.6248234581770635,0.6363410169952346,-1.1662388909519155,-0.00014743423870067218,0.005758775683795236,0.01151755881817107,-0.008347290593505363,0.015345843696542872
29,30.0,0.5,-1.3152911206557196,-1.630582237586149,0.6405146622919873,-1.1663485357632761,-0.00010964481136066517,0.0049662104902740145,0.009932424705838327,-0.007198473330034094,0.01323383260639439
30,31.0,0.5,-1.3177742259008567,-1.6355484499390682,0.6441138989570043,-1.1664300770983438,-8.15413350676586e-05,0.004282723577645475,0.0085654490179361,-0.006207764975487917,0.011412492458366728
31,32.0,0.5,-1.3199155876896795,-1.6398311744480363,0.6472177814447483,-1.1664907182654185,-6.064116707471534e-05,0.0036933030326946614,0.0073866069967120085,-0.005353405403379474,0.009841818918681593
32,33.0,0.5,-1.3217622392060269,-1.6435244779463922,0.649894484146438,-1.1665358162656059,-4.509800018737131e-05,0.0031850028671921438,0.006370006200045797,-0.004616629256529503,0.008487313352580322
33,34.0,0.5,-1.3233547406396229,-1.6467094810464151,0.6522027987747028,-1.1665693550267981,-3.35387611922755e-05,0.002746658747728503,0.00549331772828765,-0.003981253816820907,0.007319225088378136
34,35.0,0.5,-1.3247280700134871,-1.649456139910559,0.6541934256831132,-1.1665942973412602,-2.494231446203976e-05,0.0023686428280694782,0.004737285772554278,-0.0034333235510759508,0.00631189796687042
35,36.0,0.5,-1.325912391427522,-1.6518247827968362,0.6559100874586512,-1.166612846596767,-1.854925550670572e-05,0.0020426523018036713,0.0040853046618150035,-0.0029608035932948695,0.005443206823553469
36,37.0,0.5,-1.3269337175784237,-1.6538674351277436,0.6573904892552986,-1.1666266414224384,-1.3794825671542554e-05,0.0017615270492256085,0.0035230541275550475,-0.0025533154063581698,0.0046940715264237425
37,38.0,0.5,-1.3278144811030366,-1.6556289621915212,0.6586671469584777,-1.1666369004441686,-1.0259021730130158e-05,0.0015190923762022912,0.0030381847669564976,-0.0022019088260840647,0.00404803789557229
38,39.0,0.5,-1.3285740272911377,-1.6571480545749995,0.6597681013715198,-1.166644529937237,-7.629493068428417e-06,0.0013100233946221618,0.002620046796520281,-0.0018988654775289326,0.003490916299793614
39,40.0,0.5,-1.3292290389884487,-1.6584580779732596,0.6607175341102842,-1.166650203886082,-5.673948844986398e-06,0.001129728066693425,0.002259456137024607,-0.0016375292469155145,0.003010469992263121
40,41.0,0.5,-1.3297939030217953,-1.659587806041772,0.661536298733742,-1.1666544235236382,-4.219637556257538e-06,0.0009742463450757022,0.0019484926919700607,-0.001412160085185743,0.002596146339817134
41,42.0,0.5,-1.3302810261943332,-1.660562052387757,0.6622423787763349,-1.1666575616099335,-3.1380862952623545e-06,0.0008401631938341758,0.0016803263885779574,-0.0012178079322537894,0.0022388450424907333
42,43.0,0.5,-1.3307011077912503,-1.6614022155820458,0.6628512827424617,-1.1666598953614613,-2.333751527805461e-06,0.0007245335799805908,0.0014490671604159289,-0.001050203992747356,0.00193071825243816
43,44.0,0.5,-1.3310633745812406,-1.6621267491622538,0.6633763847388354,-1.1666616309403084,-1.735578847084085e-06,0.0006248177881771344,0.0012496355765816425,-0.0009056669752032231,0.0016649982019974845
44,45.0,0.5,-1.331375783475329,-1.6627515669505446,0.663829218226437,-1.1666629216663773,-1.2907260689143385e-06,0.0005388256378895395,0.0010776512758924328,-0.0007810222353350493,0.0014358485548857213
45,46.0,0.5,-1.3316451962942737,-1.6632903925884908,0.6642197293441046,-1.1666638815615658,-9.598951884459694e-07,0.0004646683777785876,0.0009293367556137966,-0.0006735320474184903,0.0012382362155670885
46,47.0,0.5,-1.331877530483163,-1.6637550609662977,0.6645564953678138,-1.1666645954223878,-7.138608220103038e-07,0.0004007172007439719,0.0008014344015161434,-0.0005808354722516285,0.001067820781185399
47,48.0,0.5,-1.332077889083535,-1.6641557781670557,0.6648469131039396,-1.1666651263108427,-5.308884549748427e-07,0.00034556746843483754,0.0006911349368838859,-0.0005008965009438704,0.0009208592079573122
