,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,-3.0,-3.0,19.5,,2.5,-5.0,-6.5,8.573214099741124
1,2.0,0.5,1.75,-0.5,0.25,3.3125,-16.1875,2.875,0.75,1.875,3.513367330638799
2,3.0,0.5,0.3125,-0.875,-0.6875,0.1484375,-3.1640625,0.96875,-0.5625,-1.09375,1.5656218812344187
3,4.0,0.5,-0.171875,-0.59375,-0.140625,-0.599853515625,-0.748291015625,0.7578125,0.265625,0.0390625,0.8039666066992459
4,5.0,0.5,-0.55078125,-0.7265625,-0.16015625,-0.83575439453125,-0.23590087890625,0.369140625,0.11328125,-0.322265625,0.5029439090829053
5,6.0,0.5,-0.7353515625,-0.783203125,0.0009765625,-0.9416265487670898,-0.10587215423583984,0.26513671875,0.2177734375,-0.14892578125,0.37403427387206895
6,7.0,0.5,-0.867919921875,-0.89208984375,0.075439453125,-1.0043610334396362,-0.06273448467254639,0.1697998046875,0.183349609375,-0.1751708984375,0.3051784667850587
7,8.0,0.5,-0.95281982421875,-0.9837646484375,0.16302490234375,-1.0471980161964893,-0.042836982756853104,0.128692626953125,0.17926025390625,-0.134124755859375,0.2582353209709438
8,9.0,0.5,-1.0171661376953125,-1.073394775390625,0.2300872802734375,-1.0781248081475496,-0.030926791951060295,0.09787750244140625,0.1566925048828125,-0.12180328369140625,0.22128846894636625
9,10.0,0.5,-1.0661048889160156,-1.1517410278320312,0.2909889221191406,-1.1008951636467827,-0.02277035549923312,0.07938957214355469,0.13924789428710938,-0.10281562805175781,0.19043039043232587
10,11.0,0.5,-1.105799674987793,-1.221364974975586,0.34239673614501953,-1.117772208091992,-0.01687704444520932,0.0653986930847168,0.1210317611694336,-0.08947134017944336,0.16410605407013318
11,12.0,0.5,-1.1384990215301514,-1.2818808555603027,0.3871324062347412,-1.130309248929791,-0.01253704083779894,0.05506718158721924,0.10525155067443848,-0.076865553855896,0.14148709049559013
12,13.0,0.5,-1.166032612323761,-1.334506630897522,0.4255651831626892,-1.1396293344106283,-0.009320085480837292,0.04674997925758362,0.09105855226516724,-0.06639257073402405,0.12200489313910766
13,14.0,0.5,-1.1894076019525528,-1.3800359070301056,0.45876146852970123,-1.146559669716886,-0.006930335306257751,0.03997313231229782,0.07872556149959564,-0.05721677094697952,0.10521085598873438
14,15.0,0.5,-1.2093941681087017,-1.4193986877799034,0.487369854003191,-1.151713443738334,-0.00515377402144801,0.03429075889289379,0.06797116622328758,-0.049356063827872276,0.09073013071623653
15,16.0,0.5,-1.2265395475551486,-1.4533842708915472,0.5120478859171271,-1.1555461792564015,-0.0038327355180673983,0.029484395403414965,0.05866361502557993,-0.04255827283486724,0.07824292867001696
16,17.0,0.5,-1.241281745256856,-1.4827160784043372,0.5333270223345608,-1.1583965180420668,-0.0028503387856653184,0.025381765910424292,0.050610943930223584,-0.036702906363643706,0.06747447681737302
17,18.0,0.5,-1.2539726282120682,-1.508021550369449,0.5516784755163826,-1.1605162722644975,-0.002119754222430714,0.021866609546123073,0.043656925146933645,-0.031650913442717865,0.058188109164037854
18,19.0,0.5,-1.2649059329851298,-1.5298500129429158,0.5675039322377415,-1.1620927034028137,-0.001576431138316181,0.018846033133741003,0.037653919294825755,-0.02729511495999759,0.050179815701323564
