,iter,h,x,y,z,"f(x, y, z)",diff,f`_x,f`_y,f`_z,norm
0,1.0,0.5,3.0,1.0,3.0,28.5,,5.5,5.0,9.5,12.062338081814818
1,2.0,0.5,0.25,-1.5,-1.75,3.625,-24.875,0.375,-2.25,-3.875,4.496526437151237
2,3.0,0.5,0.0625,-0.375,0.1875,-0.08203125,-3.70703125,1.15625,0.8125,1.03125,1.7494418752848007
3,4.0,0.5,-0.515625,-0.78125,-0.328125,-0.73828125,-0.65625,0.3203125,-0.109375,-0.6953125,0.7733191197283952
4,5.0,0.5,-0.67578125,-0.7265625,0.01953125,-0.9109344482421875,-0.1726531982421875,0.333984375,0.29296875,-0.025390625,0.44499543262666613
5,6.0,0.5,-0.8427734375,-0.873046875,0.0322265625,-0.9880313873291016,-0.07709693908691406,0.17333984375,0.1591796875,-0.22998046875,0.3290530205762314
6,7.0,0.5,-0.929443359375,-0.95263671875,0.147216796875,-1.0361586213111877,-0.04812723398208618,0.1441650390625,0.194580078125,-0.1229248046875,0.2715795885159326
7,8.0,0.5,-1.00152587890625,-1.0499267578125,0.20867919921875,-1.0701229721307755,-0.03396435081958771,0.102813720703125,0.15875244140625,-0.133331298828125,0.23140923504575137
8,9.0,0.5,-1.0529327392578125,-1.129302978515625,0.2753448486328125,-1.0949873586650938,-0.024864386534318328,0.08473968505859375,0.1460418701171875,-0.10507965087890625,0.19887376669633414
9,10.0,0.5,-1.0953025817871094,-1.2023239135742188,0.3278846740722656,-1.1133882419380825,-0.01840088327298872,0.06863975524902344,0.12556076049804688,-0.09420585632324219,0.17132327320912671
10,11.0,0.5,-1.129622459411621,-1.2651042938232422,0.3749876022338867,-1.127051196102002,-0.013662954163919494,0.057871341705322266,0.10988330841064453,-0.0799403190612793,0.14769525472967007
11,12.0,0.5,-1.1585581302642822,-1.3200459480285645,0.41495776176452637,-1.1372069057501903,-0.010155709648188349,0.04892075061798096,0.09491181373596191,-0.06940948963165283,0.12735450317363392
